RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (806 Receptors)
SURFACE FILE: ../dados_aermet/ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   61,   24,      360.000,      -40.000,        0.000,   0.275592E+04, 
 1988,   61,   24,      400.000,      -40.000,        0.000,   0.287483E+04, 
 1988,   61,   24,      440.000,      -40.000,        0.000,   0.298863E+04, 
 1988,   61,   24,      480.000,      -40.000,        0.000,   0.308607E+04, 
 1988,   61,   24,      520.000,      -40.000,        0.000,   0.318446E+04, 
 1988,   61,   24,      560.000,      -40.000,        0.000,   0.327012E+04, 
 1988,   61,   24,      600.000,      -40.000,        0.000,   0.335011E+04, 
 1988,   61,   24,      640.000,      -40.000,        0.000,   0.342972E+04, 
 1988,   61,   24,      680.000,      -40.000,        0.000,   0.348947E+04, 
 1988,   61,   24,      720.000,      -40.000,        0.000,   0.354941E+04, 
 1988,   61,   24,      760.000,      -40.000,        0.000,   0.360386E+04, 
 1988,   61,   24,      800.000,      -40.000,        0.000,   0.365102E+04, 
 1988,   61,   24,      840.000,      -40.000,        0.000,   0.367712E+04, 
 1988,   61,   24,      880.000,      -40.000,        0.000,   0.367980E+04, 
 1988,   61,   24,      920.000,      -40.000,        0.000,   0.355628E+04, 
 1988,   61,   24,      960.000,      -40.000,        0.000,   0.342223E+04, 
 1988,   61,   24,     1000.000,      -40.000,        0.000,   0.311446E+04, 
 1988,   61,   24,        0.000,      -20.000,        0.000,   0.135122E+04, 
 1988,   61,   24,       40.000,      -20.000,        0.000,   0.228840E+04, 
 1988,   61,   24,       80.000,      -20.000,        0.000,   0.311597E+04, 
 1988,   61,   24,      120.000,      -20.000,        0.000,   0.369371E+04, 
 1988,   61,   24,      160.000,      -20.000,        0.000,   0.423022E+04, 
 1988,   61,   24,      200.000,      -20.000,        0.000,   0.468038E+04, 
 1988,   61,   24,      240.000,      -20.000,        0.000,   0.503086E+04, 
 1988,   61,   24,      280.000,      -20.000,        0.000,   0.533751E+04, 
 1988,   61,   24,      320.000,      -20.000,        0.000,   0.557175E+04, 
 1988,   61,   24,      360.000,      -20.000,        0.000,   0.577751E+04, 
 1988,   61,   24,      400.000,      -20.000,        0.000,   0.595479E+04, 
 1988,   61,   24,      440.000,      -20.000,        0.000,   0.612371E+04, 
 1988,   61,   24,      480.000,      -20.000,        0.000,   0.627250E+04, 
 1988,   61,   24,      520.000,      -20.000,        0.000,   0.637874E+04, 
 1988,   61,   24,      560.000,      -20.000,        0.000,   0.648811E+04, 
 1988,   61,   24,      600.000,      -20.000,        0.000,   0.659775E+04, 
 1988,   61,   24,      640.000,      -20.000,        0.000,   0.667506E+04, 
 1988,   61,   24,      680.000,      -20.000,        0.000,   0.674159E+04, 
 1988,   61,   24,      720.000,      -20.000,        0.000,   0.682238E+04, 
 1988,   61,   24,      760.000,      -20.000,        0.000,   0.688544E+04, 
 1988,   61,   24,      800.000,      -20.000,        0.000,   0.695530E+04, 
 1988,   61,   24,      840.000,      -20.000,        0.000,   0.696552E+04, 
 1988,   61,   24,      880.000,      -20.000,        0.000,   0.698173E+04, 
 1988,   61,   24,      920.000,      -20.000,        0.000,   0.685484E+04, 
 1988,   61,   24,      960.000,      -20.000,        0.000,   0.665665E+04, 
 1988,   61,   24,     1000.000,      -20.000,        0.000,   0.588361E+04, 
 1988,   61,   24,        0.000,        0.000,        0.000,   0.194390E+05, 
 1988,   61,   24,       40.000,        0.000,        0.000,   0.142490E+06, 
 1988,   61,   24,       80.000,        0.000,        0.000,   0.146155E+06, 
 1988,   61,   24,      120.000,        0.000,        0.000,   0.148280E+06, 
 1988,   61,   24,      160.000,        0.000,        0.000,   0.146877E+06, 
 1988,   61,   24,      200.000,        0.000,        0.000,   0.146565E+06, 
 1988,   61,   24,      240.000,        0.000,        0.000,   0.148624E+06, 
 1988,   61,   24,      280.000,        0.000,        0.000,   0.149062E+06, 
 1988,   61,   24,      320.000,        0.000,        0.000,   0.148590E+06, 
 1988,   61,   24,      360.000,        0.000,        0.000,   0.149083E+06, 
 1988,   61,   24,      400.000,        0.000,        0.000,   0.147269E+06, 
 1988,   61,   24,      440.000,        0.000,        0.000,   0.148811E+06, 
 1988,   61,   24,      480.000,        0.000,        0.000,   0.150435E+06, 
 1988,   61,   24,      520.000,        0.000,        0.000,   0.149530E+06, 
 1988,   61,   24,      560.000,        0.000,        0.000,   0.151162E+06, 
 1988,   61,   24,      600.000,        0.000,        0.000,   0.151015E+06, 
 1988,   61,   24,      640.000,        0.000,        0.000,   0.150433E+06, 
 1988,   61,   24,      680.000,        0.000,        0.000,   0.150847E+06, 
 1988,   61,   24,      720.000,        0.000,        0.000,   0.150062E+06, 
 1988,   61,   24,      760.000,        0.000,        0.000,   0.150122E+06, 
 1988,   61,   24,      800.000,        0.000,        0.000,   0.151777E+06, 
 1988,   61,   24,      840.000,        0.000,        0.000,   0.150993E+06, 
 1988,   61,   24,      880.000,        0.000,        0.000,   0.147722E+06, 
 1988,   61,   24,      920.000,        0.000,        0.000,   0.148972E+06, 
 1988,   61,   24,      960.000,        0.000,        0.000,   0.150129E+06, 
 1988,   61,   24,     1000.000,        0.000,        0.000,   0.130212E+06, 
 1988,   61,   24,        0.000,       20.000,        0.000,   0.132041E+04, 
 1988,   61,   24,       40.000,       20.000,        0.000,   0.276657E+04, 
 1988,   61,   24,       80.000,       20.000,        0.000,   0.460926E+04, 
 1988,   61,   24,      120.000,       20.000,        0.000,   0.557188E+04, 
 1988,   61,   24,      160.000,       20.000,        0.000,   0.651704E+04, 
 1988,   61,   24,      200.000,       20.000,        0.000,   0.729016E+04, 
 1988,   61,   24,      240.000,       20.000,        0.000,   0.781112E+04, 
 1988,   61,   24,      280.000,       20.000,        0.000,   0.833025E+04, 
 1988,   61,   24,      320.000,       20.000,        0.000,   0.867350E+04, 
 1988,   61,   24,      360.000,       20.000,        0.000,   0.898942E+04, 
 1988,   61,   24,      400.000,       20.000,        0.000,   0.918406E+04, 
 1988,   61,   24,      440.000,       20.000,        0.000,   0.940041E+04, 
 1988,   61,   24,      480.000,       20.000,        0.000,   0.959185E+04, 
 1988,   61,   24,      520.000,       20.000,        0.000,   0.975406E+04, 
 1988,   61,   24,      560.000,       20.000,        0.000,   0.984929E+04, 
 1988,   61,   24,      600.000,       20.000,        0.000,   0.998419E+04, 
 1988,   61,   24,      640.000,       20.000,        0.000,   0.100986E+05, 
 1988,   61,   24,      680.000,       20.000,        0.000,   0.102455E+05, 
 1988,   61,   24,      720.000,       20.000,        0.000,   0.102741E+05, 
 1988,   61,   24,      760.000,       20.000,        0.000,   0.103408E+05, 
 1988,   61,   24,      800.000,       20.000,        0.000,   0.104677E+05, 
 1988,   61,   24,      840.000,       20.000,        0.000,   0.105129E+05, 
 1988,   61,   24,      880.000,       20.000,        0.000,   0.104832E+05, 
 1988,   61,   24,      920.000,       20.000,        0.000,   0.103139E+05, 
 1988,   61,   24,      960.000,       20.000,        0.000,   0.101493E+05, 
 1988,   61,   24,     1000.000,       20.000,        0.000,   0.944528E+04, 
 1988,   61,   24,        0.000,       40.000,        0.000,   0.778075E+03, 
 1988,   61,   24,       40.000,       40.000,        0.000,   0.114336E+04, 
 1988,   61,   24,       80.000,       40.000,        0.000,   0.156881E+04, 
 1988,   61,   24,      120.000,       40.000,        0.000,   0.216043E+04, 
 1988,   61,   24,      160.000,       40.000,        0.000,   0.280293E+04, 
 1988,   61,   24,      200.000,       40.000,        0.000,   0.339938E+04, 
 1988,   61,   24,      240.000,       40.000,        0.000,   0.390286E+04, 
 1988,   61,   24,      280.000,       40.000,        0.000,   0.434609E+04, 
 1988,   61,   24,      320.000,       40.000,        0.000,   0.468689E+04, 
 1988,   61,   24,      360.000,       40.000,        0.000,   0.499050E+04, 
 1988,   61,   24,      400.000,       40.000,        0.000,   0.523276E+04, 
 1988,   61,   24,      440.000,       40.000,        0.000,   0.545307E+04, 
 1988,   61,   24,      480.000,       40.000,        0.000,   0.563226E+04, 
 1988,   61,   24,      520.000,       40.000,        0.000,   0.579168E+04, 
 1988,   61,   24,      560.000,       40.000,        0.000,   0.592887E+04, 
 1988,   61,   24,      600.000,       40.000,        0.000,   0.606744E+04, 
 1988,   61,   24,      640.000,       40.000,        0.000,   0.616051E+04, 
 1988,   61,   24,      680.000,       40.000,        0.000,   0.625777E+04, 
 1988,   61,   24,      720.000,       40.000,        0.000,   0.635041E+04, 
 1988,   61,   24,      760.000,       40.000,        0.000,   0.640461E+04, 
 1988,   61,   24,      800.000,       40.000,        0.000,   0.647348E+04, 
 1988,   61,   24,      840.000,       40.000,        0.000,   0.652273E+04, 
 1988,   61,   24,      880.000,       40.000,        0.000,   0.655640E+04, 
 1988,   61,   24,      920.000,       40.000,        0.000,   0.643312E+04, 
 1988,   61,   24,      960.000,       40.000,        0.000,   0.631926E+04, 
 1988,   61,   24,     1000.000,       40.000,        0.000,   0.602536E+04, 
 1988,   61,   24,        0.000,       60.000,        0.000,   0.564057E+03, 
 1988,   61,   24,       40.000,       60.000,        0.000,   0.755678E+03, 
 1988,   61,   24,       80.000,       60.000,        0.000,   0.948745E+03, 
 1988,   61,   24,      120.000,       60.000,        0.000,   0.120950E+04, 
 1988,   61,   24,      160.000,       60.000,        0.000,   0.150956E+04, 
 1988,   61,   24,      200.000,       60.000,        0.000,   0.185776E+04, 
 1988,   61,   24,      240.000,       60.000,        0.000,   0.220894E+04, 
 1988,   61,   24,      280.000,       60.000,        0.000,   0.254126E+04, 
 1988,   61,   24,      320.000,       60.000,        0.000,   0.281892E+04, 
 1988,   61,   24,      360.000,       60.000,        0.000,   0.310892E+04, 
 1988,   61,   24,      400.000,       60.000,        0.000,   0.333109E+04, 
 1988,   61,   24,      440.000,       60.000,        0.000,   0.354145E+04, 
 1988,   61,   24,      480.000,       60.000,        0.000,   0.371347E+04, 
 1988,   61,   24,      520.000,       60.000,        0.000,   0.389026E+04, 
 1988,   61,   24,      560.000,       60.000,        0.000,   0.401700E+04, 
 1988,   61,   24,      600.000,       60.000,        0.000,   0.412891E+04, 
 1988,   61,   24,      640.000,       60.000,        0.000,   0.424318E+04, 
 1988,   61,   24,      680.000,       60.000,        0.000,   0.433987E+04, 
 1988,   61,   24,      720.000,       60.000,        0.000,   0.443101E+04, 
 1988,   61,   24,      760.000,       60.000,        0.000,   0.451259E+04, 
 1988,   61,   24,      800.000,       60.000,        0.000,   0.457479E+04, 
 1988,   61,   24,      840.000,       60.000,        0.000,   0.462374E+04, 
 1988,   61,   24,      880.000,       60.000,        0.000,   0.462124E+04, 
 1988,   61,   24,      920.000,       60.000,        0.000,   0.457166E+04, 
 1988,   61,   24,      960.000,       60.000,        0.000,   0.447449E+04, 
 1988,   61,   24,     1000.000,       60.000,        0.000,   0.434218E+04, 
 1988,   61,   24,        0.000,       80.000,        0.000,   0.430981E+03, 
 1988,   61,   24,       40.000,       80.000,        0.000,   0.584772E+03, 
 1988,   61,   24,       80.000,       80.000,        0.000,   0.722918E+03, 
 1988,   61,   24,      120.000,       80.000,        0.000,   0.842933E+03, 
 1988,   61,   24,      160.000,       80.000,        0.000,   0.962886E+03, 
 1988,   61,   24,      200.000,       80.000,        0.000,   0.112336E+04, 
 1988,   61,   24,      240.000,       80.000,        0.000,   0.130121E+04, 
 1988,   61,   24,      280.000,       80.000,        0.000,   0.150877E+04, 
 1988,   61,   24,      320.000,       80.000,        0.000,   0.172480E+04, 
 1988,   61,   24,      360.000,       80.000,        0.000,   0.193466E+04, 
 1988,   61,   24,      400.000,       80.000,        0.000,   0.214060E+04, 
 1988,   61,   24,      440.000,       80.000,        0.000,   0.230517E+04, 
 1988,   61,   24,      480.000,       80.000,        0.000,   0.248986E+04, 
 1988,   61,   24,      520.000,       80.000,        0.000,   0.263703E+04, 
 1988,   61,   24,      560.000,       80.000,        0.000,   0.277021E+04, 
 1988,   61,   24,      600.000,       80.000,        0.000,   0.289707E+04, 
 1988,   61,   24,      640.000,       80.000,        0.000,   0.299206E+04, 
 1988,   61,   24,      680.000,       80.000,        0.000,   0.309140E+04, 
 1988,   61,   24,      720.000,       80.000,        0.000,   0.318445E+04, 
 1988,   61,   24,      760.000,       80.000,        0.000,   0.326023E+04, 
 1988,   61,   24,      800.000,       80.000,        0.000,   0.332163E+04, 
 1988,   61,   24,      840.000,       80.000,        0.000,   0.337944E+04, 
 1988,   61,   24,      880.000,       80.000,        0.000,   0.339493E+04, 
 1988,   61,   24,      920.000,       80.000,        0.000,   0.335866E+04, 
 1988,   61,   24,      960.000,       80.000,        0.000,   0.329572E+04, 
 1988,   61,   24,     1000.000,       80.000,        0.000,   0.320955E+04, 
 1988,   61,   24,        0.000,      100.000,        0.000,   0.352813E+03, 
 1988,   61,   24,       40.000,      100.000,        0.000,   0.454650E+03, 
 1988,   61,   24,       80.000,      100.000,        0.000,   0.553709E+03, 
 1988,   61,   24,      120.000,      100.000,        0.000,   0.632823E+03, 
 1988,   61,   24,      160.000,      100.000,        0.000,   0.685185E+03, 
 1988,   61,   24,      200.000,      100.000,        0.000,   0.745377E+03, 
 1988,   61,   24,      240.000,      100.000,        0.000,   0.824538E+03, 
 1988,   61,   24,      280.000,      100.000,        0.000,   0.934313E+03, 
 1988,   61,   24,      320.000,      100.000,        0.000,   0.106028E+04, 
 1988,   61,   24,      360.000,      100.000,        0.000,   0.121006E+04, 
 1988,   61,   24,      400.000,      100.000,        0.000,   0.135259E+04, 
 1988,   61,   24,      440.000,      100.000,        0.000,   0.149231E+04, 
 1988,   61,   24,      480.000,      100.000,        0.000,   0.163378E+04, 
 1988,   61,   24,      520.000,      100.000,        0.000,   0.177580E+04, 
 1988,   61,   24,      560.000,      100.000,        0.000,   0.189207E+04, 
 1988,   61,   24,      600.000,      100.000,        0.000,   0.200466E+04, 
 1988,   61,   24,      640.000,      100.000,        0.000,   0.211404E+04, 
 1988,   61,   24,      680.000,      100.000,        0.000,   0.220381E+04, 
 1988,   61,   24,      720.000,      100.000,        0.000,   0.229509E+04, 
 1988,   61,   24,      760.000,      100.000,        0.000,   0.236752E+04, 
 1988,   61,   24,      800.000,      100.000,        0.000,   0.243512E+04, 
 1988,   61,   24,      840.000,      100.000,        0.000,   0.248492E+04, 
 1988,   61,   24,      880.000,      100.000,        0.000,   0.251779E+04, 
 1988,   61,   24,      920.000,      100.000,        0.000,   0.249462E+04, 
 1988,   61,   24,      960.000,      100.000,        0.000,   0.246459E+04, 
 1988,   61,   24,     1000.000,      100.000,        0.000,   0.241680E+04, 
 1988,   61,   24,        0.000,      120.000,        0.000,   0.269076E+03, 
 1988,   61,   24,       40.000,      120.000,        0.000,   0.346921E+03, 
 1988,   61,   24,       80.000,      120.000,        0.000,   0.419067E+03, 
 1988,   61,   24,      120.000,      120.000,        0.000,   0.476492E+03, 
 1988,   61,   24,      160.000,      120.000,        0.000,   0.510590E+03, 
 1988,   61,   24,      200.000,      120.000,        0.000,   0.535337E+03, 
 1988,   61,   24,      240.000,      120.000,        0.000,   0.566247E+03, 
 1988,   61,   24,      280.000,      120.000,        0.000,   0.614314E+03, 
 1988,   61,   24,      320.000,      120.000,        0.000,   0.681371E+03, 
 1988,   61,   24,      360.000,      120.000,        0.000,   0.762787E+03, 
 1988,   61,   24,      400.000,      120.000,        0.000,   0.854648E+03, 
 1988,   61,   24,      440.000,      120.000,        0.000,   0.960882E+03, 
 1988,   61,   24,      480.000,      120.000,        0.000,   0.106988E+04, 
 1988,   61,   24,      520.000,      120.000,        0.000,   0.117595E+04, 
 1988,   61,   24,      560.000,      120.000,        0.000,   0.127714E+04, 
 1988,   61,   24,      600.000,      120.000,        0.000,   0.138417E+04, 
 1988,   61,   24,      640.000,      120.000,        0.000,   0.147826E+04, 
 1988,   61,   24,      680.000,      120.000,        0.000,   0.156304E+04, 
 1988,   61,   24,      720.000,      120.000,        0.000,   0.164611E+04, 
 1988,   61,   24,      760.000,      120.000,        0.000,   0.172477E+04, 
 1988,   61,   24,      800.000,      120.000,        0.000,   0.178663E+04, 
 1988,   61,   24,      840.000,      120.000,        0.000,   0.184453E+04, 
 1988,   61,   24,      880.000,      120.000,        0.000,   0.186376E+04, 
 1988,   61,   24,      920.000,      120.000,        0.000,   0.186987E+04, 
 1988,   61,   24,      960.000,      120.000,        0.000,   0.186707E+04, 
 1988,   61,   24,     1000.000,      120.000,        0.000,   0.184125E+04, 
 1988,   61,   24,        0.000,      140.000,        0.000,   0.222529E+03, 
 1988,   61,   24,       40.000,      140.000,        0.000,   0.276037E+03, 
 1988,   61,   24,       80.000,      140.000,        0.000,   0.327395E+03, 
 1988,   61,   24,      120.000,      140.000,        0.000,   0.373171E+03, 
