RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (806 Receptors)
SURFACE FILE: ../dados_aermet/ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   65,    1,      520.000,     -240.000,        0.000,   0.617151E+03, 
 1988,   65,    1,      560.000,     -240.000,        0.000,   0.617361E+03, 
 1988,   65,    1,      600.000,     -240.000,        0.000,   0.611859E+03, 
 1988,   65,    1,      640.000,     -240.000,        0.000,   0.610061E+03, 
 1988,   65,    1,      680.000,     -240.000,        0.000,   0.582501E+03, 
 1988,   65,    1,      720.000,     -240.000,        0.000,   0.595698E+03, 
 1988,   65,    1,      760.000,     -240.000,        0.000,   0.592135E+03, 
 1988,   65,    1,      800.000,     -240.000,        0.000,   0.540807E+03, 
 1988,   65,    1,      840.000,     -240.000,        0.000,   0.524910E+03, 
 1988,   65,    1,      880.000,     -240.000,        0.000,   0.502833E+03, 
 1988,   65,    1,      920.000,     -240.000,        0.000,   0.421352E+03, 
 1988,   65,    1,      960.000,     -240.000,        0.000,   0.378166E+03, 
 1988,   65,    1,     1000.000,     -240.000,        0.000,   0.322694E+03, 
 1988,   65,    1,        0.000,     -220.000,        0.000,   0.369617E+03, 
 1988,   65,    1,       40.000,     -220.000,        0.000,   0.429363E+03, 
 1988,   65,    1,       80.000,     -220.000,        0.000,   0.493609E+03, 
 1988,   65,    1,      120.000,     -220.000,        0.000,   0.570972E+03, 
 1988,   65,    1,      160.000,     -220.000,        0.000,   0.622340E+03, 
 1988,   65,    1,      200.000,     -220.000,        0.000,   0.650773E+03, 
 1988,   65,    1,      240.000,     -220.000,        0.000,   0.671354E+03, 
 1988,   65,    1,      280.000,     -220.000,        0.000,   0.674875E+03, 
 1988,   65,    1,      320.000,     -220.000,        0.000,   0.691482E+03, 
 1988,   65,    1,      360.000,     -220.000,        0.000,   0.716981E+03, 
 1988,   65,    1,      400.000,     -220.000,        0.000,   0.700223E+03, 
 1988,   65,    1,      440.000,     -220.000,        0.000,   0.705946E+03, 
 1988,   65,    1,      480.000,     -220.000,        0.000,   0.703227E+03, 
 1988,   65,    1,      520.000,     -220.000,        0.000,   0.705210E+03, 
 1988,   65,    1,      560.000,     -220.000,        0.000,   0.669661E+03, 
 1988,   65,    1,      600.000,     -220.000,        0.000,   0.704089E+03, 
 1988,   65,    1,      640.000,     -220.000,        0.000,   0.661855E+03, 
 1988,   65,    1,      680.000,     -220.000,        0.000,   0.669518E+03, 
 1988,   65,    1,      720.000,     -220.000,        0.000,   0.686567E+03, 
 1988,   65,    1,      760.000,     -220.000,        0.000,   0.678313E+03, 
 1988,   65,    1,      800.000,     -220.000,        0.000,   0.656273E+03, 
 1988,   65,    1,      840.000,     -220.000,        0.000,   0.628122E+03, 
 1988,   65,    1,      880.000,     -220.000,        0.000,   0.580043E+03, 
 1988,   65,    1,      920.000,     -220.000,        0.000,   0.492626E+03, 
 1988,   65,    1,      960.000,     -220.000,        0.000,   0.429675E+03, 
 1988,   65,    1,     1000.000,     -220.000,        0.000,   0.374884E+03, 
 1988,   65,    1,        0.000,     -200.000,        0.000,   0.416634E+03, 
 1988,   65,    1,       40.000,     -200.000,        0.000,   0.496140E+03, 
 1988,   65,    1,       80.000,     -200.000,        0.000,   0.570857E+03, 
 1988,   65,    1,      120.000,     -200.000,        0.000,   0.663105E+03, 
 1988,   65,    1,      160.000,     -200.000,        0.000,   0.720187E+03, 
 1988,   65,    1,      200.000,     -200.000,        0.000,   0.755110E+03, 
 1988,   65,    1,      240.000,     -200.000,        0.000,   0.706104E+03, 
 1988,   65,    1,      280.000,     -200.000,        0.000,   0.788941E+03, 
 1988,   65,    1,      320.000,     -200.000,        0.000,   0.800278E+03, 
 1988,   65,    1,      360.000,     -200.000,        0.000,   0.825496E+03, 
 1988,   65,    1,      400.000,     -200.000,        0.000,   0.813527E+03, 
 1988,   65,    1,      440.000,     -200.000,        0.000,   0.809245E+03, 
 1988,   65,    1,      480.000,     -200.000,        0.000,   0.809296E+03, 
 1988,   65,    1,      520.000,     -200.000,        0.000,   0.812929E+03, 
 1988,   65,    1,      560.000,     -200.000,        0.000,   0.771554E+03, 
 1988,   65,    1,      600.000,     -200.000,        0.000,   0.794052E+03, 
 1988,   65,    1,      640.000,     -200.000,        0.000,   0.801897E+03, 
 1988,   65,    1,      680.000,     -200.000,        0.000,   0.774294E+03, 
 1988,   65,    1,      720.000,     -200.000,        0.000,   0.793597E+03, 
 1988,   65,    1,      760.000,     -200.000,        0.000,   0.773954E+03, 
 1988,   65,    1,      800.000,     -200.000,        0.000,   0.760572E+03, 
 1988,   65,    1,      840.000,     -200.000,        0.000,   0.732640E+03, 
 1988,   65,    1,      880.000,     -200.000,        0.000,   0.679306E+03, 
 1988,   65,    1,      920.000,     -200.000,        0.000,   0.563439E+03, 
 1988,   65,    1,      960.000,     -200.000,        0.000,   0.509693E+03, 
 1988,   65,    1,     1000.000,     -200.000,        0.000,   0.432441E+03, 
 1988,   65,    1,        0.000,     -180.000,        0.000,   0.482375E+03, 
 1988,   65,    1,       40.000,     -180.000,        0.000,   0.579914E+03, 
 1988,   65,    1,       80.000,     -180.000,        0.000,   0.669626E+03, 
 1988,   65,    1,      120.000,     -180.000,        0.000,   0.774641E+03, 
 1988,   65,    1,      160.000,     -180.000,        0.000,   0.841255E+03, 
 1988,   65,    1,      200.000,     -180.000,        0.000,   0.832895E+03, 
 1988,   65,    1,      240.000,     -180.000,        0.000,   0.896516E+03, 
 1988,   65,    1,      280.000,     -180.000,        0.000,   0.915124E+03, 
 1988,   65,    1,      320.000,     -180.000,        0.000,   0.926049E+03, 
 1988,   65,    1,      360.000,     -180.000,        0.000,   0.927609E+03, 
 1988,   65,    1,      400.000,     -180.000,        0.000,   0.934691E+03, 
 1988,   65,    1,      440.000,     -180.000,        0.000,   0.943077E+03, 
 1988,   65,    1,      480.000,     -180.000,        0.000,   0.933780E+03, 
 1988,   65,    1,      520.000,     -180.000,        0.000,   0.935748E+03, 
 1988,   65,    1,      560.000,     -180.000,        0.000,   0.927528E+03, 
 1988,   65,    1,      600.000,     -180.000,        0.000,   0.936524E+03, 
 1988,   65,    1,      640.000,     -180.000,        0.000,   0.935121E+03, 
 1988,   65,    1,      680.000,     -180.000,        0.000,   0.929923E+03, 
 1988,   65,    1,      720.000,     -180.000,        0.000,   0.924661E+03, 
 1988,   65,    1,      760.000,     -180.000,        0.000,   0.911725E+03, 
 1988,   65,    1,      800.000,     -180.000,        0.000,   0.888750E+03, 
 1988,   65,    1,      840.000,     -180.000,        0.000,   0.862044E+03, 
 1988,   65,    1,      880.000,     -180.000,        0.000,   0.769809E+03, 
 1988,   65,    1,      920.000,     -180.000,        0.000,   0.686764E+03, 
 1988,   65,    1,      960.000,     -180.000,        0.000,   0.614147E+03, 
 1988,   65,    1,     1000.000,     -180.000,        0.000,   0.531194E+03, 
 1988,   65,    1,        0.000,     -160.000,        0.000,   0.568420E+03, 
 1988,   65,    1,       40.000,     -160.000,        0.000,   0.692273E+03, 
 1988,   65,    1,       80.000,     -160.000,        0.000,   0.803216E+03, 
 1988,   65,    1,      120.000,     -160.000,        0.000,   0.921880E+03, 
 1988,   65,    1,      160.000,     -160.000,        0.000,   0.100420E+04, 
 1988,   65,    1,      200.000,     -160.000,        0.000,   0.103881E+04, 
 1988,   65,    1,      240.000,     -160.000,        0.000,   0.105548E+04, 
 1988,   65,    1,      280.000,     -160.000,        0.000,   0.107759E+04, 
 1988,   65,    1,      320.000,     -160.000,        0.000,   0.110602E+04, 
 1988,   65,    1,      360.000,     -160.000,        0.000,   0.108243E+04, 
 1988,   65,    1,      400.000,     -160.000,        0.000,   0.109711E+04, 
 1988,   65,    1,      440.000,     -160.000,        0.000,   0.109787E+04, 
 1988,   65,    1,      480.000,     -160.000,        0.000,   0.111121E+04, 
 1988,   65,    1,      520.000,     -160.000,        0.000,   0.109554E+04, 
 1988,   65,    1,      560.000,     -160.000,        0.000,   0.105770E+04, 
 1988,   65,    1,      600.000,     -160.000,        0.000,   0.111748E+04, 
 1988,   65,    1,      640.000,     -160.000,        0.000,   0.111397E+04, 
 1988,   65,    1,      680.000,     -160.000,        0.000,   0.110984E+04, 
 1988,   65,    1,      720.000,     -160.000,        0.000,   0.110694E+04, 
 1988,   65,    1,      760.000,     -160.000,        0.000,   0.106851E+04, 
 1988,   65,    1,      800.000,     -160.000,        0.000,   0.109277E+04, 
 1988,   65,    1,      840.000,     -160.000,        0.000,   0.106801E+04, 
 1988,   65,    1,      880.000,     -160.000,        0.000,   0.995931E+03, 
 1988,   65,    1,      920.000,     -160.000,        0.000,   0.863770E+03, 
 1988,   65,    1,      960.000,     -160.000,        0.000,   0.797326E+03, 
 1988,   65,    1,     1000.000,     -160.000,        0.000,   0.695500E+03, 
 1988,   65,    1,        0.000,     -140.000,        0.000,   0.656746E+03, 
 1988,   65,    1,       40.000,     -140.000,        0.000,   0.827039E+03, 
 1988,   65,    1,       80.000,     -140.000,        0.000,   0.988437E+03, 
 1988,   65,    1,      120.000,     -140.000,        0.000,   0.113273E+04, 
 1988,   65,    1,      160.000,     -140.000,        0.000,   0.121878E+04, 
 1988,   65,    1,      200.000,     -140.000,        0.000,   0.126454E+04, 
 1988,   65,    1,      240.000,     -140.000,        0.000,   0.128579E+04, 
 1988,   65,    1,      280.000,     -140.000,        0.000,   0.129658E+04, 
 1988,   65,    1,      320.000,     -140.000,        0.000,   0.131761E+04, 
 1988,   65,    1,      360.000,     -140.000,        0.000,   0.132009E+04, 
 1988,   65,    1,      400.000,     -140.000,        0.000,   0.132000E+04, 
 1988,   65,    1,      440.000,     -140.000,        0.000,   0.133417E+04, 
 1988,   65,    1,      480.000,     -140.000,        0.000,   0.134064E+04, 
 1988,   65,    1,      520.000,     -140.000,        0.000,   0.131968E+04, 
 1988,   65,    1,      560.000,     -140.000,        0.000,   0.135362E+04, 
 1988,   65,    1,      600.000,     -140.000,        0.000,   0.135451E+04, 
 1988,   65,    1,      640.000,     -140.000,        0.000,   0.136518E+04, 
 1988,   65,    1,      680.000,     -140.000,        0.000,   0.138089E+04, 
 1988,   65,    1,      720.000,     -140.000,        0.000,   0.139521E+04, 
 1988,   65,    1,      760.000,     -140.000,        0.000,   0.139887E+04, 
 1988,   65,    1,      800.000,     -140.000,        0.000,   0.141584E+04, 
 1988,   65,    1,      840.000,     -140.000,        0.000,   0.137784E+04, 
 1988,   65,    1,      880.000,     -140.000,        0.000,   0.129480E+04, 
 1988,   65,    1,      920.000,     -140.000,        0.000,   0.117520E+04, 
 1988,   65,    1,      960.000,     -140.000,        0.000,   0.107652E+04, 
 1988,   65,    1,     1000.000,     -140.000,        0.000,   0.979062E+03, 
 1988,   65,    1,        0.000,     -120.000,        0.000,   0.846571E+03, 
 1988,   65,    1,       40.000,     -120.000,        0.000,   0.107990E+04, 
 1988,   65,    1,       80.000,     -120.000,        0.000,   0.120661E+04, 
 1988,   65,    1,      120.000,     -120.000,        0.000,   0.140684E+04, 
 1988,   65,    1,      160.000,     -120.000,        0.000,   0.154020E+04, 
 1988,   65,    1,      200.000,     -120.000,        0.000,   0.158968E+04, 
 1988,   65,    1,      240.000,     -120.000,        0.000,   0.162143E+04, 
 1988,   65,    1,      280.000,     -120.000,        0.000,   0.162236E+04, 
 1988,   65,    1,      320.000,     -120.000,        0.000,   0.163831E+04, 
 1988,   65,    1,      360.000,     -120.000,        0.000,   0.166986E+04, 
 1988,   65,    1,      400.000,     -120.000,        0.000,   0.168147E+04, 
 1988,   65,    1,      440.000,     -120.000,        0.000,   0.169923E+04, 
 1988,   65,    1,      480.000,     -120.000,        0.000,   0.170254E+04, 
 1988,   65,    1,      520.000,     -120.000,        0.000,   0.174839E+04, 
 1988,   65,    1,      560.000,     -120.000,        0.000,   0.178055E+04, 
 1988,   65,    1,      600.000,     -120.000,        0.000,   0.179947E+04, 
 1988,   65,    1,      640.000,     -120.000,        0.000,   0.182742E+04, 
 1988,   65,    1,      680.000,     -120.000,        0.000,   0.183931E+04, 
 1988,   65,    1,      720.000,     -120.000,        0.000,   0.190008E+04, 
 1988,   65,    1,      760.000,     -120.000,        0.000,   0.192584E+04, 
 1988,   65,    1,      800.000,     -120.000,        0.000,   0.196705E+04, 
 1988,   65,    1,      840.000,     -120.000,        0.000,   0.195790E+04, 
 1988,   65,    1,      880.000,     -120.000,        0.000,   0.192020E+04, 
 1988,   65,    1,      920.000,     -120.000,        0.000,   0.179505E+04, 
 1988,   65,    1,      960.000,     -120.000,        0.000,   0.161112E+04, 
 1988,   65,    1,     1000.000,     -120.000,        0.000,   0.150396E+04, 
 1988,   65,    1,        0.000,     -100.000,        0.000,   0.108539E+04, 
 1988,   65,    1,       40.000,     -100.000,        0.000,   0.135381E+04, 
 1988,   65,    1,       80.000,     -100.000,        0.000,   0.159265E+04, 
 1988,   65,    1,      120.000,     -100.000,        0.000,   0.185721E+04, 
 1988,   65,    1,      160.000,     -100.000,        0.000,   0.200153E+04, 
 1988,   65,    1,      200.000,     -100.000,        0.000,   0.204061E+04, 
 1988,   65,    1,      240.000,     -100.000,        0.000,   0.212367E+04, 
 1988,   65,    1,      280.000,     -100.000,        0.000,   0.213941E+04, 
 1988,   65,    1,      320.000,     -100.000,        0.000,   0.216850E+04, 
 1988,   65,    1,      360.000,     -100.000,        0.000,   0.227139E+04, 
 1988,   65,    1,      400.000,     -100.000,        0.000,   0.229014E+04, 
 1988,   65,    1,      440.000,     -100.000,        0.000,   0.232356E+04, 
 1988,   65,    1,      480.000,     -100.000,        0.000,   0.236113E+04, 
 1988,   65,    1,      520.000,     -100.000,        0.000,   0.244822E+04, 
 1988,   65,    1,      560.000,     -100.000,        0.000,   0.252319E+04, 
 1988,   65,    1,      600.000,     -100.000,        0.000,   0.260090E+04, 
 1988,   65,    1,      640.000,     -100.000,        0.000,   0.266507E+04, 
 1988,   65,    1,      680.000,     -100.000,        0.000,   0.272201E+04, 
 1988,   65,    1,      720.000,     -100.000,        0.000,   0.282545E+04, 
 1988,   65,    1,      760.000,     -100.000,        0.000,   0.286410E+04, 
 1988,   65,    1,      800.000,     -100.000,        0.000,   0.301833E+04, 
 1988,   65,    1,      840.000,     -100.000,        0.000,   0.301108E+04, 
 1988,   65,    1,      880.000,     -100.000,        0.000,   0.294921E+04, 
 1988,   65,    1,      920.000,     -100.000,        0.000,   0.279304E+04, 
 1988,   65,    1,      960.000,     -100.000,        0.000,   0.263035E+04, 
 1988,   65,    1,     1000.000,     -100.000,        0.000,   0.246025E+04, 
 1988,   65,    1,        0.000,      -80.000,        0.000,   0.115598E+04, 
 1988,   65,    1,       40.000,      -80.000,        0.000,   0.164993E+04, 
 1988,   65,    1,       80.000,      -80.000,        0.000,   0.194894E+04, 
 1988,   65,    1,      120.000,      -80.000,        0.000,   0.234374E+04, 
 1988,   65,    1,      160.000,      -80.000,        0.000,   0.246764E+04, 
 1988,   65,    1,      200.000,      -80.000,        0.000,   0.247669E+04, 
 1988,   65,    1,      240.000,      -80.000,        0.000,   0.255465E+04, 
 1988,   65,    1,      280.000,      -80.000,        0.000,   0.275149E+04, 
 1988,   65,    1,      320.000,      -80.000,        0.000,   0.274310E+04, 
 1988,   65,    1,      360.000,      -80.000,        0.000,   0.292913E+04, 
 1988,   65,    1,      400.000,      -80.000,        0.000,   0.314698E+04, 
 1988,   65,    1,      440.000,      -80.000,        0.000,   0.324015E+04, 
 1988,   65,    1,      480.000,      -80.000,        0.000,   0.333422E+04, 
 1988,   65,    1,      520.000,      -80.000,        0.000,   0.358595E+04, 
 1988,   65,    1,      560.000,      -80.000,        0.000,   0.371831E+04, 
 1988,   65,    1,      600.000,      -80.000,        0.000,   0.387886E+04, 
 1988,   65,    1,      640.000,      -80.000,        0.000,   0.396707E+04, 
 1988,   65,    1,      680.000,      -80.000,        0.000,   0.419588E+04, 
 1988,   65,    1,      720.000,      -80.000,        0.000,   0.435333E+04, 
 1988,   65,    1,      760.000,      -80.000,        0.000,   0.445723E+04, 
 1988,   65,    1,      800.000,      -80.000,        0.000,   0.456366E+04, 
 1988,   65,    1,      840.000,      -80.000,        0.000,   0.460389E+04, 
 1988,   65,    1,      880.000,      -80.000,        0.000,   0.457469E+04, 
 1988,   65,    1,      920.000,      -80.000,        0.000,   0.447161E+04, 
 1988,   65,    1,      960.000,      -80.000,        0.000,   0.428059E+04, 
 1988,   65,    1,     1000.000,      -80.000,        0.000,   0.413151E+04, 
 1988,   65,    1,        0.000,      -60.000,        0.000,   0.157551E+04, 
 1988,   65,    1,       40.000,      -60.000,        0.000,   0.206449E+04, 
 1988,   65,    1,       80.000,      -60.000,        0.000,   0.239785E+04, 
 1988,   65,    1,      120.000,      -60.000,        0.000,   0.287870E+04, 
 1988,   65,    1,      160.000,      -60.000,        0.000,   0.317534E+04, 
 1988,   65,    1,      200.000,      -60.000,        0.000,   0.334685E+04, 
 1988,   65,    1,      240.000,      -60.000,        0.000,   0.372182E+04, 
 1988,   65,    1,      280.000,      -60.000,        0.000,   0.399537E+04, 
 1988,   65,    1,      320.000,      -60.000,        0.000,   0.443198E+04, 
 1988,   65,    1,      360.000,      -60.000,        0.000,   0.457587E+04, 
 1988,   65,    1,      400.000,      -60.000,        0.000,   0.499259E+04, 
 1988,   65,    1,      440.000,      -60.000,        0.000,   0.529041E+04, 
 1988,   65,    1,      480.000,      -60.000,        0.000,   0.550686E+04, 
 1988,   65,    1,      520.000,      -60.000,        0.000,   0.570191E+04, 
 1988,   65,    1,      560.000,      -60.000,        0.000,   0.619183E+04, 
 1988,   65,    1,      600.000,      -60.000,        0.000,   0.634019E+04, 
 1988,   65,    1,      640.000,      -60.000,        0.000,   0.670141E+04, 
 1988,   65,    1,      680.000,      -60.000,        0.000,   0.706980E+04, 
 1988,   65,    1,      720.000,      -60.000,        0.000,   0.716334E+04, 
 1988,   65,    1,      760.000,      -60.000,        0.000,   0.733332E+04, 
 1988,   65,    1,      800.000,      -60.000,        0.000,   0.755066E+04, 
 1988,   65,    1,      840.000,      -60.000,        0.000,   0.774131E+04, 
 1988,   65,    1,      880.000,      -60.000,        0.000,   0.780597E+04, 
 1988,   65,    1,      920.000,      -60.000,        0.000,   0.754581E+04, 
 1988,   65,    1,      960.000,      -60.000,        0.000,   0.736219E+04, 
 1988,   65,    1,     1000.000,      -60.000,        0.000,   0.709925E+04, 
 1988,   65,    1,        0.000,      -40.000,        0.000,   0.208691E+04, 
 1988,   65,    1,       40.000,      -40.000,        0.000,   0.297911E+04, 
 1988,   65,    1,       80.000,      -40.000,        0.000,   0.344411E+04, 
 1988,   65,    1,      120.000,      -40.000,        0.000,   0.424801E+04, 
 1988,   65,    1,      160.000,      -40.000,        0.000,   0.503597E+04, 
 1988,   65,    1,      200.000,      -40.000,        0.000,   0.586742E+04, 
 1988,   65,    1,      240.000,      -40.000,        0.000,   0.654164E+04, 
 1988,   65,    1,      280.000,      -40.000,        0.000,   0.737113E+04, 
 1988,   65,    1,      320.000,      -40.000,        0.000,   0.802875E+04, 
 1988,   65,    1,      360.000,      -40.000,        0.000,   0.869993E+04, 
 1988,   65,    1,      400.000,      -40.000,        0.000,   0.944840E+04, 
 1988,   65,    1,      440.000,      -40.000,        0.000,   0.999100E+04, 
 1988,   65,    1,      480.000,      -40.000,        0.000,   0.104492E+05, 
 1988,   65,    1,      520.000,      -40.000,        0.000,   0.109266E+05, 
 1988,   65,    1,      560.000,      -40.000,        0.000,   0.113011E+05, 
 1988,   65,    1,      600.000,      -40.000,        0.000,   0.117466E+05, 
 1988,   65,    1,      640.000,      -40.000,        0.000,   0.120506E+05, 
 1988,   65,    1,      680.000,      -40.000,        0.000,   0.124947E+05, 
 1988,   65,    1,      720.000,      -40.000,        0.000,   0.128638E+05, 
 1988,   65,    1,      760.000,      -40.000,        0.000,   0.132105E+05, 
 1988,   65,    1,      800.000,      -40.000,        0.000,   0.134544E+05, 
 1988,   65,    1,      840.000,      -40.000,        0.000,   0.136664E+05, 
 1988,   65,    1,      880.000,      -40.000,        0.000,   0.137873E+05, 
 1988,   65,    1,      920.000,      -40.000,        0.000,   0.134054E+05, 
 1988,   65,    1,      960.000,      -40.000,        0.000,   0.132814E+05, 
 1988,   65,    1,     1000.000,      -40.000,        0.000,   0.126935E+05, 
 1988,   65,    1,        0.000,      -20.000,        0.000,   0.335115E+04, 
 1988,   65,    1,       40.000,      -20.000,        0.000,   0.559646E+04, 
 1988,   65,    1,       80.000,      -20.000,        0.000,   0.814029E+04, 
 1988,   65,    1,      120.000,      -20.000,        0.000,   0.100792E+05, 
 1988,   65,    1,      160.000,      -20.000,        0.000,   0.120101E+05, 
 1988,   65,    1,      200.000,      -20.000,        0.000,   0.140421E+05, 
 1988,   65,    1,      240.000,      -20.000,        0.000,   0.154328E+05, 
 1988,   65,    1,      280.000,      -20.000,        0.000,   0.169089E+05, 
 1988,   65,    1,      320.000,      -20.000,        0.000,   0.179447E+05, 
 1988,   65,    1,      360.000,      -20.000,        0.000,   0.190989E+05, 
 1988,   65,    1,      400.000,      -20.000,        0.000,   0.196594E+05, 
 1988,   65,    1,      440.000,      -20.000,        0.000,   0.207616E+05, 
 1988,   65,    1,      480.000,      -20.000,        0.000,   0.213807E+05, 
 1988,   65,    1,      520.000,      -20.000,        0.000,   0.221632E+05, 
 1988,   65,    1,      560.000,      -20.000,        0.000,   0.225503E+05, 
 1988,   65,    1,      600.000,      -20.000,        0.000,   0.231052E+05, 
 1988,   65,    1,      640.000,      -20.000,        0.000,   0.237107E+05, 
 1988,   65,    1,      680.000,      -20.000,        0.000,   0.242114E+05, 
 1988,   65,    1,      720.000,      -20.000,        0.000,   0.246418E+05, 
 1988,   65,    1,      760.000,      -20.000,        0.000,   0.247942E+05, 
 1988,   65,    1,      800.000,      -20.000,        0.000,   0.253471E+05, 
 1988,   65,    1,      840.000,      -20.000,        0.000,   0.255677E+05, 
 1988,   65,    1,      880.000,      -20.000,        0.000,   0.258050E+05, 
 1988,   65,    1,      920.000,      -20.000,        0.000,   0.251746E+05, 
 1988,   65,    1,      960.000,      -20.000,        0.000,   0.252088E+05, 
 1988,   65,    1,     1000.000,      -20.000,        0.000,   0.235821E+05, 
 1988,   65,    1,        0.000,        0.000,        0.000,   0.395273E+05, 
 1988,   65,    1,       40.000,        0.000,        0.000,   0.453092E+06, 
 1988,   65,    1,       80.000,        0.000,        0.000,   0.461137E+06, 
 1988,   65,    1,      120.000,        0.000,        0.000,   0.463065E+06, 
 1988,   65,    1,      160.000,        0.000,        0.000,   0.461980E+06, 
 1988,   65,    1,      200.000,        0.000,        0.000,   0.462615E+06, 
 1988,   65,    1,      240.000,        0.000,        0.000,   0.471165E+06, 
 1988,   65,    1,      280.000,        0.000,        0.000,   0.473216E+06, 
 1988,   65,    1,      320.000,        0.000,        0.000,   0.472362E+06, 
 1988,   65,    1,      360.000,        0.000,        0.000,   0.473090E+06, 
 1988,   65,    1,      400.000,        0.000,        0.000,   0.465175E+06, 
 1988,   65,    1,      440.000,        0.000,        0.000,   0.472311E+06, 
 1988,   65,    1,      480.000,        0.000,        0.000,   0.479800E+06, 
 1988,   65,    1,      520.000,        0.000,        0.000,   0.477633E+06, 
 1988,   65,    1,      560.000,        0.000,        0.000,   0.484754E+06, 
 1988,   65,    1,      600.000,        0.000,        0.000,   0.476189E+06, 
 1988,   65,    1,      640.000,        0.000,        0.000,   0.480125E+06, 
 1988,   65,    1,      680.000,        0.000,        0.000,   0.479882E+06, 
 1988,   65,    1,      720.000,        0.000,        0.000,   0.478494E+06, 
 1988,   65,    1,      760.000,        0.000,        0.000,   0.479050E+06, 
 1988,   65,    1,      800.000,        0.000,        0.000,   0.486066E+06, 
 1988,   65,    1,      840.000,        0.000,        0.000,   0.484400E+06, 
 1988,   65,    1,      880.000,        0.000,        0.000,   0.468606E+06, 
 1988,   65,    1,      920.000,        0.000,        0.000,   0.474257E+06, 
 1988,   65,    1,      960.000,        0.000,        0.000,   0.480553E+06, 
 1988,   65,    1,     1000.000,        0.000,        0.000,   0.440020E+06, 
 1988,   65,    1,        0.000,       20.000,        0.000,   0.337744E+04, 
 1988,   65,    1,       40.000,       20.000,        0.000,   0.560442E+04, 
 1988,   65,    1,       80.000,       20.000,        0.000,   0.848230E+04, 
 1988,   65,    1,      120.000,       20.000,        0.000,   0.104712E+05, 
 1988,   65,    1,      160.000,       20.000,        0.000,   0.125455E+05, 
 1988,   65,    1,      200.000,       20.000,        0.000,   0.147096E+05, 
 1988,   65,    1,      240.000,       20.000,        0.000,   0.162187E+05, 
 1988,   65,    1,      280.000,       20.000,        0.000,   0.177895E+05, 
 1988,   65,    1,      320.000,       20.000,        0.000,   0.189022E+05, 
 1988,   65,    1,      360.000,       20.000,        0.000,   0.201258E+05, 
 1988,   65,    1,      400.000,       20.000,        0.000,   0.208015E+05, 
 1988,   65,    1,      440.000,       20.000,        0.000,   0.219090E+05, 
 1988,   65,    1,      480.000,       20.000,        0.000,   0.225561E+05, 
 1988,   65,    1,      520.000,       20.000,        0.000,   0.233779E+05, 
 1988,   65,    1,      560.000,       20.000,        0.000,   0.237991E+05, 
 1988,   65,    1,      600.000,       20.000,        0.000,   0.244317E+05, 
 1988,   65,    1,      640.000,       20.000,        0.000,   0.249374E+05, 
 1988,   65,    1,      680.000,       20.000,        0.000,   0.255587E+05, 
 1988,   65,    1,      720.000,       20.000,        0.000,   0.257326E+05, 
 1988,   65,    1,      760.000,       20.000,        0.000,   0.262195E+05, 
 1988,   65,    1,      800.000,       20.000,        0.000,   0.266237E+05, 
 1988,   65,    1,      840.000,       20.000,        0.000,   0.270200E+05, 
 1988,   65,    1,      880.000,       20.000,        0.000,   0.270900E+05, 
 1988,   65,    1,      920.000,       20.000,        0.000,   0.266620E+05, 
 1988,   65,    1,      960.000,       20.000,        0.000,   0.266389E+05, 
 1988,   65,    1,     1000.000,       20.000,        0.000,   0.250857E+05, 
 1988,   65,    1,        0.000,       40.000,        0.000,   0.208475E+04, 
 1988,   65,    1,       40.000,       40.000,        0.000,   0.293700E+04, 
 1988,   65,    1,       80.000,       40.000,        0.000,   0.346742E+04, 
 1988,   65,    1,      120.000,       40.000,        0.000,   0.428786E+04, 
 1988,   65,    1,      160.000,       40.000,        0.000,   0.520913E+04, 
 1988,   65,    1,      200.000,       40.000,        0.000,   0.606839E+04, 
 1988,   65,    1,      240.000,       40.000,        0.000,   0.699373E+04, 
 1988,   65,    1,      280.000,       40.000,        0.000,   0.780535E+04, 
 1988,   65,    1,      320.000,       40.000,        0.000,   0.866866E+04, 
 1988,   65,    1,      360.000,       40.000,        0.000,   0.942524E+04, 
 1988,   65,    1,      400.000,       40.000,        0.000,   0.101981E+05, 
 1988,   65,    1,      440.000,       40.000,        0.000,   0.108204E+05, 
 1988,   65,    1,      480.000,       40.000,        0.000,   0.113552E+05, 
 1988,   65,    1,      520.000,       40.000,        0.000,   0.119019E+05, 
 1988,   65,    1,      560.000,       40.000,        0.000,   0.122847E+05, 
 1988,   65,    1,      600.000,       40.000,        0.000,   0.128290E+05, 
 1988,   65,    1,      640.000,       40.000,        0.000,   0.131267E+05, 
 1988,   65,    1,      680.000,       40.000,        0.000,   0.136624E+05, 
 1988,   65,    1,      720.000,       40.000,        0.000,   0.141145E+05, 
 1988,   65,    1,      760.000,       40.000,        0.000,   0.144379E+05, 
 1988,   65,    1,      800.000,       40.000,        0.000,   0.147271E+05, 
 1988,   65,    1,      840.000,       40.000,        0.000,   0.149938E+05, 
