RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   64,   24,      280.000,      -60.000,        0.000,   0.278333E+04, 
 1988,   64,   24,      320.000,      -60.000,        0.000,   0.290713E+04, 
 1988,   64,   24,      360.000,      -60.000,        0.000,   0.299027E+04, 
 1988,   64,   24,      400.000,      -60.000,        0.000,   0.311330E+04, 
 1988,   64,   24,      440.000,      -60.000,        0.000,   0.320667E+04, 
 1988,   64,   24,      480.000,      -60.000,        0.000,   0.328022E+04, 
 1988,   64,   24,      520.000,      -60.000,        0.000,   0.337176E+04, 
 1988,   64,   24,      560.000,      -60.000,        0.000,   0.345961E+04, 
 1988,   64,   24,      600.000,      -60.000,        0.000,   0.354520E+04, 
 1988,   64,   24,      640.000,      -60.000,        0.000,   0.361515E+04, 
 1988,   64,   24,      680.000,      -60.000,        0.000,   0.366882E+04, 
 1988,   64,   24,      720.000,      -60.000,        0.000,   0.374403E+04, 
 1988,   64,   24,      760.000,      -60.000,        0.000,   0.379908E+04, 
 1988,   64,   24,      800.000,      -60.000,        0.000,   0.381770E+04, 
 1988,   64,   24,        0.000,      -40.000,        0.000,   0.171208E+04, 
 1988,   64,   24,       40.000,      -40.000,        0.000,   0.243848E+04, 
 1988,   64,   24,       80.000,      -40.000,        0.000,   0.290890E+04, 
 1988,   64,   24,      120.000,      -40.000,        0.000,   0.338358E+04, 
 1988,   64,   24,      160.000,      -40.000,        0.000,   0.377170E+04, 
 1988,   64,   24,      200.000,      -40.000,        0.000,   0.411639E+04, 
 1988,   64,   24,      240.000,      -40.000,        0.000,   0.438795E+04, 
 1988,   64,   24,      280.000,      -40.000,        0.000,   0.465688E+04, 
 1988,   64,   24,      320.000,      -40.000,        0.000,   0.490774E+04, 
 1988,   64,   24,      360.000,      -40.000,        0.000,   0.511090E+04, 
 1988,   64,   24,      400.000,      -40.000,        0.000,   0.528520E+04, 
 1988,   64,   24,      440.000,      -40.000,        0.000,   0.546108E+04, 
 1988,   64,   24,      480.000,      -40.000,        0.000,   0.560584E+04, 
 1988,   64,   24,      520.000,      -40.000,        0.000,   0.572999E+04, 
 1988,   64,   24,      560.000,      -40.000,        0.000,   0.584851E+04, 
 1988,   64,   24,      600.000,      -40.000,        0.000,   0.596426E+04, 
 1988,   64,   24,      640.000,      -40.000,        0.000,   0.609531E+04, 
 1988,   64,   24,      680.000,      -40.000,        0.000,   0.619524E+04, 
 1988,   64,   24,      720.000,      -40.000,        0.000,   0.627500E+04, 
 1988,   64,   24,      760.000,      -40.000,        0.000,   0.633587E+04, 
 1988,   64,   24,      800.000,      -40.000,        0.000,   0.639242E+04, 
 1988,   64,   24,        0.000,      -20.000,        0.000,   0.284699E+04, 
 1988,   64,   24,       40.000,      -20.000,        0.000,   0.478942E+04, 
 1988,   64,   24,       80.000,      -20.000,        0.000,   0.633698E+04, 
 1988,   64,   24,      120.000,      -20.000,        0.000,   0.730160E+04, 
 1988,   64,   24,      160.000,      -20.000,        0.000,   0.822323E+04, 
 1988,   64,   24,      200.000,      -20.000,        0.000,   0.899037E+04, 
 1988,   64,   24,      240.000,      -20.000,        0.000,   0.957164E+04, 
 1988,   64,   24,      280.000,      -20.000,        0.000,   0.100550E+05, 
 1988,   64,   24,      320.000,      -20.000,        0.000,   0.104725E+05, 
 1988,   64,   24,      360.000,      -20.000,        0.000,   0.108089E+05, 
 1988,   64,   24,      400.000,      -20.000,        0.000,   0.111043E+05, 
 1988,   64,   24,      440.000,      -20.000,        0.000,   0.113507E+05, 
 1988,   64,   24,      480.000,      -20.000,        0.000,   0.115890E+05, 
 1988,   64,   24,      520.000,      -20.000,        0.000,   0.117529E+05, 
 1988,   64,   24,      560.000,      -20.000,        0.000,   0.119274E+05, 
 1988,   64,   24,      600.000,      -20.000,        0.000,   0.120919E+05, 
 1988,   64,   24,      640.000,      -20.000,        0.000,   0.122444E+05, 
 1988,   64,   24,      680.000,      -20.000,        0.000,   0.123608E+05, 
 1988,   64,   24,      720.000,      -20.000,        0.000,   0.125022E+05, 
 1988,   64,   24,      760.000,      -20.000,        0.000,   0.125559E+05, 
 1988,   64,   24,      800.000,      -20.000,        0.000,   0.126436E+05, 
 1988,   64,   24,        0.000,        0.000,        0.000,   0.404345E+05, 
 1988,   64,   24,       40.000,        0.000,        0.000,   0.227973E+06, 
 1988,   64,   24,       80.000,        0.000,        0.000,   0.234502E+06, 
 1988,   64,   24,      120.000,        0.000,        0.000,   0.237361E+06, 
 1988,   64,   24,      160.000,        0.000,        0.000,   0.236002E+06, 
 1988,   64,   24,      200.000,        0.000,        0.000,   0.236498E+06, 
 1988,   64,   24,      240.000,        0.000,        0.000,   0.239518E+06, 
 1988,   64,   24,      280.000,        0.000,        0.000,   0.240178E+06, 
 1988,   64,   24,      320.000,        0.000,        0.000,   0.240399E+06, 
 1988,   64,   24,      360.000,        0.000,        0.000,   0.241263E+06, 
 1988,   64,   24,      400.000,        0.000,        0.000,   0.238364E+06, 
 1988,   64,   24,      440.000,        0.000,        0.000,   0.240525E+06, 
 1988,   64,   24,      480.000,        0.000,        0.000,   0.242879E+06, 
 1988,   64,   24,      520.000,        0.000,        0.000,   0.241307E+06, 
 1988,   64,   24,      560.000,        0.000,        0.000,   0.244082E+06, 
 1988,   64,   24,      600.000,        0.000,        0.000,   0.243797E+06, 
 1988,   64,   24,      640.000,        0.000,        0.000,   0.242249E+06, 
 1988,   64,   24,      680.000,        0.000,        0.000,   0.243200E+06, 
 1988,   64,   24,      720.000,        0.000,        0.000,   0.242446E+06, 
 1988,   64,   24,      760.000,        0.000,        0.000,   0.242376E+06, 
 1988,   64,   24,      800.000,        0.000,        0.000,   0.244599E+06, 
 1988,   64,   24,        0.000,       20.000,        0.000,   0.279314E+04, 
 1988,   64,   24,       40.000,       20.000,        0.000,   0.622442E+04, 
 1988,   64,   24,       80.000,       20.000,        0.000,   0.103776E+05, 
 1988,   64,   24,      120.000,       20.000,        0.000,   0.124366E+05, 
 1988,   64,   24,      160.000,       20.000,        0.000,   0.143530E+05, 
 1988,   64,   24,      200.000,       20.000,        0.000,   0.159875E+05, 
 1988,   64,   24,      240.000,       20.000,        0.000,   0.171681E+05, 
 1988,   64,   24,      280.000,       20.000,        0.000,   0.182020E+05, 
 1988,   64,   24,      320.000,       20.000,        0.000,   0.188217E+05, 
 1988,   64,   24,      360.000,       20.000,        0.000,   0.194971E+05, 
 1988,   64,   24,      400.000,       20.000,        0.000,   0.200366E+05, 
 1988,   64,   24,      440.000,       20.000,        0.000,   0.204675E+05, 
 1988,   64,   24,      480.000,       20.000,        0.000,   0.207899E+05, 
 1988,   64,   24,      520.000,       20.000,        0.000,   0.210110E+05, 
 1988,   64,   24,      560.000,       20.000,        0.000,   0.213262E+05, 
 1988,   64,   24,      600.000,       20.000,        0.000,   0.215806E+05, 
 1988,   64,   24,      640.000,       20.000,        0.000,   0.217748E+05, 
 1988,   64,   24,      680.000,       20.000,        0.000,   0.218879E+05, 
 1988,   64,   24,      720.000,       20.000,        0.000,   0.221001E+05, 
 1988,   64,   24,      760.000,       20.000,        0.000,   0.222790E+05, 
 1988,   64,   24,      800.000,       20.000,        0.000,   0.222479E+05, 
 1988,   64,   24,        0.000,       40.000,        0.000,   0.167271E+04, 
 1988,   64,   24,       40.000,       40.000,        0.000,   0.245053E+04, 
 1988,   64,   24,       80.000,       40.000,        0.000,   0.347644E+04, 
 1988,   64,   24,      120.000,       40.000,        0.000,   0.470615E+04, 
 1988,   64,   24,      160.000,       40.000,        0.000,   0.611241E+04, 
 1988,   64,   24,      200.000,       40.000,        0.000,   0.749005E+04, 
 1988,   64,   24,      240.000,       40.000,        0.000,   0.865850E+04, 
 1988,   64,   24,      280.000,       40.000,        0.000,   0.963552E+04, 
 1988,   64,   24,      320.000,       40.000,        0.000,   0.104517E+05, 
 1988,   64,   24,      360.000,       40.000,        0.000,   0.111067E+05, 
 1988,   64,   24,      400.000,       40.000,        0.000,   0.116410E+05, 
 1988,   64,   24,      440.000,       40.000,        0.000,   0.121593E+05, 
 1988,   64,   24,      480.000,       40.000,        0.000,   0.124824E+05, 
 1988,   64,   24,      520.000,       40.000,        0.000,   0.128457E+05, 
 1988,   64,   24,      560.000,       40.000,        0.000,   0.131530E+05, 
 1988,   64,   24,      600.000,       40.000,        0.000,   0.134223E+05, 
 1988,   64,   24,      640.000,       40.000,        0.000,   0.136683E+05, 
 1988,   64,   24,      680.000,       40.000,        0.000,   0.138084E+05, 
 1988,   64,   24,      720.000,       40.000,        0.000,   0.139917E+05, 
 1988,   64,   24,      760.000,       40.000,        0.000,   0.141540E+05, 
 1988,   64,   24,      800.000,       40.000,        0.000,   0.142703E+05, 
 1988,   64,   24,        0.000,       60.000,        0.000,   0.118841E+04, 
 1988,   64,   24,       40.000,       60.000,        0.000,   0.162512E+04, 
 1988,   64,   24,       80.000,       60.000,        0.000,   0.200225E+04, 
 1988,   64,   24,      120.000,       60.000,        0.000,   0.256804E+04, 
 1988,   64,   24,      160.000,       60.000,        0.000,   0.327993E+04, 
 1988,   64,   24,      200.000,       60.000,        0.000,   0.413273E+04, 
 1988,   64,   24,      240.000,       60.000,        0.000,   0.499033E+04, 
 1988,   64,   24,      280.000,       60.000,        0.000,   0.577718E+04, 
 1988,   64,   24,      320.000,       60.000,        0.000,   0.652202E+04, 
 1988,   64,   24,      360.000,       60.000,        0.000,   0.714197E+04, 
 1988,   64,   24,      400.000,       60.000,        0.000,   0.772367E+04, 
 1988,   64,   24,      440.000,       60.000,        0.000,   0.818093E+04, 
 1988,   64,   24,      480.000,       60.000,        0.000,   0.860563E+04, 
 1988,   64,   24,      520.000,       60.000,        0.000,   0.896452E+04, 
 1988,   64,   24,      560.000,       60.000,        0.000,   0.928356E+04, 
 1988,   64,   24,      600.000,       60.000,        0.000,   0.959591E+04, 
 1988,   64,   24,      640.000,       60.000,        0.000,   0.981286E+04, 
 1988,   64,   24,      680.000,       60.000,        0.000,   0.100529E+05, 
 1988,   64,   24,      720.000,       60.000,        0.000,   0.101809E+05, 
 1988,   64,   24,      760.000,       60.000,        0.000,   0.103884E+05, 
 1988,   64,   24,      800.000,       60.000,        0.000,   0.104972E+05, 
 1988,   64,   24,        0.000,       80.000,        0.000,   0.943511E+03, 
 1988,   64,   24,       40.000,       80.000,        0.000,   0.119843E+04, 
 1988,   64,   24,       80.000,       80.000,        0.000,   0.149013E+04, 
 1988,   64,   24,      120.000,       80.000,        0.000,   0.176725E+04, 
 1988,   64,   24,      160.000,       80.000,        0.000,   0.205324E+04, 
 1988,   64,   24,      200.000,       80.000,        0.000,   0.242420E+04, 
 1988,   64,   24,      240.000,       80.000,        0.000,   0.293459E+04, 
 1988,   64,   24,      280.000,       80.000,        0.000,   0.345692E+04, 
 1988,   64,   24,      320.000,       80.000,        0.000,   0.400801E+04, 
 1988,   64,   24,      360.000,       80.000,        0.000,   0.452729E+04, 
 1988,   64,   24,      400.000,       80.000,        0.000,   0.504299E+04, 
 1988,   64,   24,      440.000,       80.000,        0.000,   0.549047E+04, 
 1988,   64,   24,      480.000,       80.000,        0.000,   0.587435E+04, 
 1988,   64,   24,      520.000,       80.000,        0.000,   0.624119E+04, 
 1988,   64,   24,      560.000,       80.000,        0.000,   0.655891E+04, 
 1988,   64,   24,      600.000,       80.000,        0.000,   0.686773E+04, 
 1988,   64,   24,      640.000,       80.000,        0.000,   0.711967E+04, 
 1988,   64,   24,      680.000,       80.000,        0.000,   0.736457E+04, 
 1988,   64,   24,      720.000,       80.000,        0.000,   0.756926E+04, 
 1988,   64,   24,      760.000,       80.000,        0.000,   0.773933E+04, 
 1988,   64,   24,      800.000,       80.000,        0.000,   0.787094E+04, 
 1988,   64,   24,        0.000,      100.000,        0.000,   0.789072E+03, 
 1988,   64,   24,       40.000,      100.000,        0.000,   0.101590E+04, 
 1988,   64,   24,       80.000,      100.000,        0.000,   0.122801E+04, 
 1988,   64,   24,      120.000,      100.000,        0.000,   0.141822E+04, 
 1988,   64,   24,      160.000,      100.000,        0.000,   0.154283E+04, 
 1988,   64,   24,      200.000,      100.000,        0.000,   0.169431E+04, 
 1988,   64,   24,      240.000,      100.000,        0.000,   0.190985E+04, 
 1988,   64,   24,      280.000,      100.000,        0.000,   0.219842E+04, 
 1988,   64,   24,      320.000,      100.000,        0.000,   0.253152E+04, 
 1988,   64,   24,      360.000,      100.000,        0.000,   0.290415E+04, 
 1988,   64,   24,      400.000,      100.000,        0.000,   0.327000E+04, 
 1988,   64,   24,      440.000,      100.000,        0.000,   0.365102E+04, 
 1988,   64,   24,      480.000,      100.000,        0.000,   0.400343E+04, 
 1988,   64,   24,      520.000,      100.000,        0.000,   0.434875E+04, 
 1988,   64,   24,      560.000,      100.000,        0.000,   0.466116E+04, 
 1988,   64,   24,      600.000,      100.000,        0.000,   0.495385E+04, 
 1988,   64,   24,      640.000,      100.000,        0.000,   0.520803E+04, 
 1988,   64,   24,      680.000,      100.000,        0.000,   0.543052E+04, 
 1988,   64,   24,      720.000,      100.000,        0.000,   0.564693E+04, 
 1988,   64,   24,      760.000,      100.000,        0.000,   0.582425E+04, 
 1988,   64,   24,      800.000,      100.000,        0.000,   0.598425E+04, 
 1988,   64,   24,        0.000,      120.000,        0.000,   0.616703E+03, 
 1988,   64,   24,       40.000,      120.000,        0.000,   0.777761E+03, 
 1988,   64,   24,       80.000,      120.000,        0.000,   0.934829E+03, 
 1988,   64,   24,      120.000,      120.000,        0.000,   0.106484E+04, 
 1988,   64,   24,      160.000,      120.000,        0.000,   0.115685E+04, 
 1988,   64,   24,      200.000,      120.000,        0.000,   0.121498E+04, 
 1988,   64,   24,      240.000,      120.000,        0.000,   0.130269E+04, 
 1988,   64,   24,      280.000,      120.000,        0.000,   0.142064E+04, 
 1988,   64,   24,      320.000,      120.000,        0.000,   0.159594E+04, 
 1988,   64,   24,      360.000,      120.000,        0.000,   0.181386E+04, 
 1988,   64,   24,      400.000,      120.000,        0.000,   0.206580E+04, 
 1988,   64,   24,      440.000,      120.000,        0.000,   0.232798E+04, 
 1988,   64,   24,      480.000,      120.000,        0.000,   0.262287E+04, 
 1988,   64,   24,      520.000,      120.000,        0.000,   0.290839E+04, 
 1988,   64,   24,      560.000,      120.000,        0.000,   0.316927E+04, 
 1988,   64,   24,      600.000,      120.000,        0.000,   0.344816E+04, 
 1988,   64,   24,      640.000,      120.000,        0.000,   0.368153E+04, 
 1988,   64,   24,      680.000,      120.000,        0.000,   0.390658E+04, 
 1988,   64,   24,      720.000,      120.000,        0.000,   0.411884E+04, 
 1988,   64,   24,      760.000,      120.000,        0.000,   0.431259E+04, 
 1988,   64,   24,      800.000,      120.000,        0.000,   0.446258E+04, 
 1988,   64,   24,        0.000,      140.000,        0.000,   0.501013E+03, 
 1988,   64,   24,       40.000,      140.000,        0.000,   0.619648E+03, 
 1988,   64,   24,       80.000,      140.000,        0.000,   0.736904E+03, 
 1988,   64,   24,      120.000,      140.000,        0.000,   0.841377E+03, 
 1988,   64,   24,      160.000,      140.000,        0.000,   0.913939E+03, 
 1988,   64,   24,      200.000,      140.000,        0.000,   0.941349E+03, 
 1988,   64,   24,      240.000,      140.000,        0.000,   0.978189E+03, 
 1988,   64,   24,      280.000,      140.000,        0.000,   0.103146E+04, 
 1988,   64,   24,      320.000,      140.000,        0.000,   0.110986E+04, 
 1988,   64,   24,      360.000,      140.000,        0.000,   0.121640E+04, 
 1988,   64,   24,      400.000,      140.000,        0.000,   0.135984E+04, 
 1988,   64,   24,      440.000,      140.000,        0.000,   0.154788E+04, 
 1988,   64,   24,      480.000,      140.000,        0.000,   0.173765E+04, 
 1988,   64,   24,      520.000,      140.000,        0.000,   0.193918E+04, 
 1988,   64,   24,      560.000,      140.000,        0.000,   0.215538E+04, 
 1988,   64,   24,      600.000,      140.000,        0.000,   0.237488E+04, 
 1988,   64,   24,      640.000,      140.000,        0.000,   0.259095E+04, 
 1988,   64,   24,      680.000,      140.000,        0.000,   0.279609E+04, 
 1988,   64,   24,      720.000,      140.000,        0.000,   0.298343E+04, 
 1988,   64,   24,      760.000,      140.000,        0.000,   0.317432E+04, 
 1988,   64,   24,      800.000,      140.000,        0.000,   0.332976E+04, 
 1988,   64,   24,        0.000,      160.000,        0.000,   0.422996E+03, 
 1988,   64,   24,       40.000,      160.000,        0.000,   0.512618E+03, 
 1988,   64,   24,       80.000,      160.000,        0.000,   0.601706E+03, 
 1988,   64,   24,      120.000,      160.000,        0.000,   0.692679E+03, 
 1988,   64,   24,      160.000,      160.000,        0.000,   0.731001E+03, 
 1988,   64,   24,      200.000,      160.000,        0.000,   0.760505E+03, 
 1988,   64,   24,      240.000,      160.000,        0.000,   0.792191E+03, 
 1988,   64,   24,      280.000,      160.000,        0.000,   0.821451E+03, 
 1988,   64,   24,      320.000,      160.000,        0.000,   0.850869E+03, 
 1988,   64,   24,      360.000,      160.000,        0.000,   0.899027E+03, 
 1988,   64,   24,      400.000,      160.000,        0.000,   0.976452E+03, 
 1988,   64,   24,      440.000,      160.000,        0.000,   0.106654E+04, 
 1988,   64,   24,      480.000,      160.000,        0.000,   0.117814E+04, 
 1988,   64,   24,      520.000,      160.000,        0.000,   0.131606E+04, 
 1988,   64,   24,      560.000,      160.000,        0.000,   0.147979E+04, 
 1988,   64,   24,      600.000,      160.000,        0.000,   0.163853E+04, 
 1988,   64,   24,      640.000,      160.000,        0.000,   0.181752E+04, 
 1988,   64,   24,      680.000,      160.000,        0.000,   0.198827E+04, 
 1988,   64,   24,      720.000,      160.000,        0.000,   0.216478E+04, 
 1988,   64,   24,      760.000,      160.000,        0.000,   0.232616E+04, 
 1988,   64,   24,      800.000,      160.000,        0.000,   0.247349E+04, 
 1988,   64,   24,        0.000,      180.000,        0.000,   0.358964E+03, 
 1988,   64,   24,       40.000,      180.000,        0.000,   0.428542E+03, 
 1988,   64,   24,       80.000,      180.000,        0.000,   0.508166E+03, 
 1988,   64,   24,      120.000,      180.000,        0.000,   0.576033E+03, 
 1988,   64,   24,      160.000,      180.000,        0.000,   0.615550E+03, 
 1988,   64,   24,      200.000,      180.000,        0.000,   0.641395E+03, 
 1988,   64,   24,      240.000,      180.000,        0.000,   0.661676E+03, 
 1988,   64,   24,      280.000,      180.000,        0.000,   0.672376E+03, 
 1988,   64,   24,      320.000,      180.000,        0.000,   0.696747E+03, 
 1988,   64,   24,      360.000,      180.000,        0.000,   0.717185E+03, 
 1988,   64,   24,      400.000,      180.000,        0.000,   0.748190E+03, 
 1988,   64,   24,      440.000,      180.000,        0.000,   0.797430E+03, 
 1988,   64,   24,      480.000,      180.000,        0.000,   0.861434E+03, 
 1988,   64,   24,      520.000,      180.000,        0.000,   0.946598E+03, 
 1988,   64,   24,      560.000,      180.000,        0.000,   0.105424E+04, 
 1988,   64,   24,      600.000,      180.000,        0.000,   0.116176E+04, 
 1988,   64,   24,      640.000,      180.000,        0.000,   0.127442E+04, 
 1988,   64,   24,      680.000,      180.000,        0.000,   0.141930E+04, 
 1988,   64,   24,      720.000,      180.000,        0.000,   0.155334E+04, 
 1988,   64,   24,      760.000,      180.000,        0.000,   0.168467E+04, 
 1988,   64,   24,      800.000,      180.000,        0.000,   0.182156E+04, 
 1988,   64,   24,        0.000,      200.000,        0.000,   0.314032E+03, 
 1988,   64,   24,       40.000,      200.000,        0.000,   0.368595E+03, 
 1988,   64,   24,       80.000,      200.000,        0.000,   0.434550E+03, 
 1988,   64,   24,      120.000,      200.000,        0.000,   0.491677E+03, 
 1988,   64,   24,      160.000,      200.000,        0.000,   0.525796E+03, 
 1988,   64,   24,      200.000,      200.000,        0.000,   0.546088E+03, 
 1988,   64,   24,      240.000,      200.000,        0.000,   0.568635E+03, 
 1988,   64,   24,      280.000,      200.000,        0.000,   0.581054E+03, 
 1988,   64,   24,      320.000,      200.000,        0.000,   0.591703E+03, 
 1988,   64,   24,      360.000,      200.000,        0.000,   0.596173E+03, 
 1988,   64,   24,      400.000,      200.000,        0.000,   0.611904E+03, 
 1988,   64,   24,      440.000,      200.000,        0.000,   0.632985E+03, 
 1988,   64,   24,      480.000,      200.000,        0.000,   0.669335E+03, 
 1988,   64,   24,      520.000,      200.000,        0.000,   0.709724E+03, 
 1988,   64,   24,      560.000,      200.000,        0.000,   0.777499E+03, 
 1988,   64,   24,      600.000,      200.000,        0.000,   0.847513E+03, 
 1988,   64,   24,      640.000,      200.000,        0.000,   0.929304E+03, 
 1988,   64,   24,      680.000,      200.000,        0.000,   0.102137E+04, 
 1988,   64,   24,      720.000,      200.000,        0.000,   0.111910E+04, 
 1988,   64,   24,      760.000,      200.000,        0.000,   0.122820E+04, 
 1988,   64,   24,      800.000,      200.000,        0.000,   0.133204E+04, 
 1988,   65,   24,        0.000,     -200.000,        0.000,   0.241044E+03, 
 1988,   65,   24,       40.000,     -200.000,        0.000,   0.287653E+03, 
 1988,   65,   24,       80.000,     -200.000,        0.000,   0.333877E+03, 
 1988,   65,   24,      120.000,     -200.000,        0.000,   0.389588E+03, 
 1988,   65,   24,      160.000,     -200.000,        0.000,   0.426012E+03, 
 1988,   65,   24,      200.000,     -200.000,        0.000,   0.448644E+03, 
 1988,   65,   24,      240.000,     -200.000,        0.000,   0.451053E+03, 
 1988,   65,   24,      280.000,     -200.000,        0.000,   0.462208E+03, 
 1988,   65,   24,      320.000,     -200.000,        0.000,   0.476882E+03, 
 1988,   65,   24,      360.000,     -200.000,        0.000,   0.480591E+03, 
 1988,   65,   24,      400.000,     -200.000,        0.000,   0.480868E+03, 
 1988,   65,   24,      440.000,     -200.000,        0.000,   0.484990E+03, 
 1988,   65,   24,      480.000,     -200.000,        0.000,   0.488274E+03, 
 1988,   65,   24,      520.000,     -200.000,        0.000,   0.484592E+03, 
 1988,   65,   24,      560.000,     -200.000,        0.000,   0.490529E+03, 
 1988,   65,   24,      600.000,     -200.000,        0.000,   0.491476E+03, 
 1988,   65,   24,      640.000,     -200.000,        0.000,   0.492869E+03, 
 1988,   65,   24,      680.000,     -200.000,        0.000,   0.484281E+03, 
 1988,   65,   24,      720.000,     -200.000,        0.000,   0.482455E+03, 
 1988,   65,   24,      760.000,     -200.000,        0.000,   0.476148E+03, 
 1988,   65,   24,      800.000,     -200.000,        0.000,   0.469842E+03, 
 1988,   65,   24,        0.000,     -180.000,        0.000,   0.282118E+03, 
 1988,   65,   24,       40.000,     -180.000,        0.000,   0.341288E+03, 
 1988,   65,   24,       80.000,     -180.000,        0.000,   0.395191E+03, 
 1988,   65,   24,      120.000,     -180.000,        0.000,   0.459215E+03, 
 1988,   65,   24,      160.000,     -180.000,        0.000,   0.500928E+03, 
 1988,   65,   24,      200.000,     -180.000,        0.000,   0.518991E+03, 
 1988,   65,   24,      240.000,     -180.000,        0.000,   0.535837E+03, 
 1988,   65,   24,      280.000,     -180.000,        0.000,   0.545909E+03, 
 1988,   65,   24,      320.000,     -180.000,        0.000,   0.555589E+03, 
 1988,   65,   24,      360.000,     -180.000,        0.000,   0.557744E+03, 
 1988,   65,   24,      400.000,     -180.000,        0.000,   0.567356E+03, 
 1988,   65,   24,      440.000,     -180.000,        0.000,   0.571891E+03, 
 1988,   65,   24,      480.000,     -180.000,        0.000,   0.575384E+03, 
 1988,   65,   24,      520.000,     -180.000,        0.000,   0.577341E+03, 
 1988,   65,   24,      560.000,     -180.000,        0.000,   0.575442E+03, 
 1988,   65,   24,      600.000,     -180.000,        0.000,   0.571715E+03, 
 1988,   65,   24,      640.000,     -180.000,        0.000,   0.574755E+03, 
 1988,   65,   24,      680.000,     -180.000,        0.000,   0.570368E+03, 
 1988,   65,   24,      720.000,     -180.000,        0.000,   0.569747E+03, 
 1988,   65,   24,      760.000,     -180.000,        0.000,   0.561742E+03, 
 1988,   65,   24,      800.000,     -180.000,        0.000,   0.554032E+03, 
 1988,   65,   24,        0.000,     -160.000,        0.000,   0.331051E+03, 
 1988,   65,   24,       40.000,     -160.000,        0.000,   0.408975E+03, 
 1988,   65,   24,       80.000,     -160.000,        0.000,   0.476355E+03, 
 1988,   65,   24,      120.000,     -160.000,        0.000,   0.551493E+03, 
 1988,   65,   24,      160.000,     -160.000,        0.000,   0.600655E+03, 
 1988,   65,   24,      200.000,     -160.000,        0.000,   0.626793E+03, 
 1988,   65,   24,      240.000,     -160.000,        0.000,   0.641875E+03, 
 1988,   65,   24,      280.000,     -160.000,        0.000,   0.654921E+03, 
 1988,   65,   24,      320.000,     -160.000,        0.000,   0.664049E+03, 
 1988,   65,   24,      360.000,     -160.000,        0.000,   0.663167E+03, 
 1988,   65,   24,      400.000,     -160.000,        0.000,   0.674217E+03, 
 1988,   65,   24,      440.000,     -160.000,        0.000,   0.675497E+03, 
 1988,   65,   24,      480.000,     -160.000,        0.000,   0.680699E+03, 
 1988,   65,   24,      520.000,     -160.000,        0.000,   0.682771E+03, 
 1988,   65,   24,      560.000,     -160.000,        0.000,   0.675900E+03, 
 1988,   65,   24,      600.000,     -160.000,        0.000,   0.677249E+03, 
 1988,   65,   24,      640.000,     -160.000,        0.000,   0.682691E+03, 
 1988,   65,   24,      680.000,     -160.000,        0.000,   0.681651E+03, 
 1988,   65,   24,      720.000,     -160.000,        0.000,   0.680457E+03, 
 1988,   65,   24,      760.000,     -160.000,        0.000,   0.670505E+03, 
 1988,   65,   24,      800.000,     -160.000,        0.000,   0.669046E+03, 
 1988,   65,   24,        0.000,     -140.000,        0.000,   0.396274E+03, 
 1988,   65,   24,       40.000,     -140.000,        0.000,   0.502626E+03, 
 1988,   65,   24,       80.000,     -140.000,        0.000,   0.585554E+03, 
 1988,   65,   24,      120.000,     -140.000,        0.000,   0.681807E+03, 
 1988,   65,   24,      160.000,     -140.000,        0.000,   0.739161E+03, 
 1988,   65,   24,      200.000,     -140.000,        0.000,   0.762182E+03, 
 1988,   65,   24,      240.000,     -140.000,        0.000,   0.778565E+03, 
 1988,   65,   24,      280.000,     -140.000,        0.000,   0.783871E+03, 
 1988,   65,   24,      320.000,     -140.000,        0.000,   0.800570E+03, 
 1988,   65,   24,      360.000,     -140.000,        0.000,   0.806153E+03, 
 1988,   65,   24,      400.000,     -140.000,        0.000,   0.812038E+03, 
 1988,   65,   24,      440.000,     -140.000,        0.000,   0.823726E+03, 
 1988,   65,   24,      480.000,     -140.000,        0.000,   0.829573E+03, 
 1988,   65,   24,      520.000,     -140.000,        0.000,   0.829516E+03, 
 1988,   65,   24,      560.000,     -140.000,        0.000,   0.834819E+03, 
 1988,   65,   24,      600.000,     -140.000,        0.000,   0.834713E+03, 
 1988,   65,   24,      640.000,     -140.000,        0.000,   0.836160E+03, 
 1988,   65,   24,      680.000,     -140.000,        0.000,   0.841780E+03, 
 1988,   65,   24,      720.000,     -140.000,        0.000,   0.838409E+03, 
 1988,   65,   24,      760.000,     -140.000,        0.000,   0.835960E+03, 
 1988,   65,   24,      800.000,     -140.000,        0.000,   0.835990E+03, 
 1988,   65,   24,        0.000,     -120.000,        0.000,   0.505646E+03, 
 1988,   65,   24,       40.000,     -120.000,        0.000,   0.639366E+03, 
 1988,   65,   24,       80.000,     -120.000,        0.000,   0.746959E+03, 
 1988,   65,   24,      120.000,     -120.000,        0.000,   0.858915E+03, 
 1988,   65,   24,      160.000,     -120.000,        0.000,   0.931473E+03, 
 1988,   65,   24,      200.000,     -120.000,        0.000,   0.955848E+03, 
 1988,   65,   24,      240.000,     -120.000,        0.000,   0.986811E+03, 
