RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   61,   23,      640.000,       20.000,        0.000,   0.352270E+05, 
 1988,   61,   23,      680.000,       20.000,        0.000,   0.358980E+05, 
 1988,   61,   23,      720.000,       20.000,        0.000,   0.360870E+05, 
 1988,   61,   23,      760.000,       20.000,        0.000,   0.362170E+05, 
 1988,   61,   23,      800.000,       20.000,        0.000,   0.366497E+05, 
 1988,   61,   23,        0.000,       40.000,        0.000,   0.228595E+04, 
 1988,   61,   23,       40.000,       40.000,        0.000,   0.324157E+04, 
 1988,   61,   23,       80.000,       40.000,        0.000,   0.453035E+04, 
 1988,   61,   23,      120.000,       40.000,        0.000,   0.625412E+04, 
 1988,   61,   23,      160.000,       40.000,        0.000,   0.823017E+04, 
 1988,   61,   23,      200.000,       40.000,        0.000,   0.100328E+05, 
 1988,   61,   23,      240.000,       40.000,        0.000,   0.119074E+05, 
 1988,   61,   23,      280.000,       40.000,        0.000,   0.135422E+05, 
 1988,   61,   23,      320.000,       40.000,        0.000,   0.149235E+05, 
 1988,   61,   23,      360.000,       40.000,        0.000,   0.161012E+05, 
 1988,   61,   23,      400.000,       40.000,        0.000,   0.171652E+05, 
 1988,   61,   23,      440.000,       40.000,        0.000,   0.181633E+05, 
 1988,   61,   23,      480.000,       40.000,        0.000,   0.190301E+05, 
 1988,   61,   23,      520.000,       40.000,        0.000,   0.198270E+05, 
 1988,   61,   23,      560.000,       40.000,        0.000,   0.204373E+05, 
 1988,   61,   23,      600.000,       40.000,        0.000,   0.212460E+05, 
 1988,   61,   23,      640.000,       40.000,        0.000,   0.217002E+05, 
 1988,   61,   23,      680.000,       40.000,        0.000,   0.222339E+05, 
 1988,   61,   23,      720.000,       40.000,        0.000,   0.226581E+05, 
 1988,   61,   23,      760.000,       40.000,        0.000,   0.230124E+05, 
 1988,   61,   23,      800.000,       40.000,        0.000,   0.234003E+05, 
 1988,   61,   23,        0.000,       60.000,        0.000,   0.165104E+04, 
 1988,   61,   23,       40.000,       60.000,        0.000,   0.216754E+04, 
 1988,   61,   23,       80.000,       60.000,        0.000,   0.300188E+04, 
 1988,   61,   23,      120.000,       60.000,        0.000,   0.342139E+04, 
 1988,   61,   23,      160.000,       60.000,        0.000,   0.414985E+04, 
 1988,   61,   23,      200.000,       60.000,        0.000,   0.491041E+04, 
 1988,   61,   23,      240.000,       60.000,        0.000,   0.572444E+04, 
 1988,   61,   23,      280.000,       60.000,        0.000,   0.678968E+04, 
 1988,   61,   23,      320.000,       60.000,        0.000,   0.780497E+04, 
 1988,   61,   23,      360.000,       60.000,        0.000,   0.872852E+04, 
 1988,   61,   23,      400.000,       60.000,        0.000,   0.937850E+04, 
 1988,   61,   23,      440.000,       60.000,        0.000,   0.104186E+05, 
 1988,   61,   23,      480.000,       60.000,        0.000,   0.111797E+05, 
 1988,   61,   23,      520.000,       60.000,        0.000,   0.119202E+05, 
 1988,   61,   23,      560.000,       60.000,        0.000,   0.124921E+05, 
 1988,   61,   23,      600.000,       60.000,        0.000,   0.131298E+05, 
 1988,   61,   23,      640.000,       60.000,        0.000,   0.136891E+05, 
 1988,   61,   23,      680.000,       60.000,        0.000,   0.140232E+05, 
 1988,   61,   23,      720.000,       60.000,        0.000,   0.148093E+05, 
 1988,   61,   23,      760.000,       60.000,        0.000,   0.150452E+05, 
 1988,   61,   23,      800.000,       60.000,        0.000,   0.155777E+05, 
 1988,   61,   23,        0.000,       80.000,        0.000,   0.117915E+04, 
 1988,   61,   23,       40.000,       80.000,        0.000,   0.158033E+04, 
 1988,   61,   23,       80.000,       80.000,        0.000,   0.204253E+04, 
 1988,   61,   23,      120.000,       80.000,        0.000,   0.225214E+04, 
 1988,   61,   23,      160.000,       80.000,        0.000,   0.244933E+04, 
 1988,   61,   23,      200.000,       80.000,        0.000,   0.264834E+04, 
 1988,   61,   23,      240.000,       80.000,        0.000,   0.293143E+04, 
 1988,   61,   23,      280.000,       80.000,        0.000,   0.347556E+04, 
 1988,   61,   23,      320.000,       80.000,        0.000,   0.394231E+04, 
 1988,   61,   23,      360.000,       80.000,        0.000,   0.450614E+04, 
 1988,   61,   23,      400.000,       80.000,        0.000,   0.505945E+04, 
 1988,   61,   23,      440.000,       80.000,        0.000,   0.562728E+04, 
 1988,   61,   23,      480.000,       80.000,        0.000,   0.621223E+04, 
 1988,   61,   23,      520.000,       80.000,        0.000,   0.681044E+04, 
 1988,   61,   23,      560.000,       80.000,        0.000,   0.735561E+04, 
 1988,   61,   23,      600.000,       80.000,        0.000,   0.788375E+04, 
 1988,   61,   23,      640.000,       80.000,        0.000,   0.838313E+04, 
 1988,   61,   23,      680.000,       80.000,        0.000,   0.882783E+04, 
 1988,   61,   23,      720.000,       80.000,        0.000,   0.926375E+04, 
 1988,   61,   23,      760.000,       80.000,        0.000,   0.966298E+04, 
 1988,   61,   23,      800.000,       80.000,        0.000,   0.100543E+05, 
 1988,   61,   23,        0.000,      100.000,        0.000,   0.894593E+03, 
 1988,   61,   23,       40.000,      100.000,        0.000,   0.118145E+04, 
 1988,   61,   23,       80.000,      100.000,        0.000,   0.144374E+04, 
 1988,   61,   23,      120.000,      100.000,        0.000,   0.159074E+04, 
 1988,   61,   23,      160.000,      100.000,        0.000,   0.168110E+04, 
 1988,   61,   23,      200.000,      100.000,        0.000,   0.173206E+04, 
 1988,   61,   23,      240.000,      100.000,        0.000,   0.187425E+04, 
 1988,   61,   23,      280.000,      100.000,        0.000,   0.203022E+04, 
 1988,   61,   23,      320.000,      100.000,        0.000,   0.221600E+04, 
 1988,   61,   23,      360.000,      100.000,        0.000,   0.248290E+04, 
 1988,   61,   23,      400.000,      100.000,        0.000,   0.278246E+04, 
 1988,   61,   23,      440.000,      100.000,        0.000,   0.311751E+04, 
 1988,   61,   23,      480.000,      100.000,        0.000,   0.345049E+04, 
 1988,   61,   23,      520.000,      100.000,        0.000,   0.387474E+04, 
 1988,   61,   23,      560.000,      100.000,        0.000,   0.427413E+04, 
 1988,   61,   23,      600.000,      100.000,        0.000,   0.466461E+04, 
 1988,   61,   23,      640.000,      100.000,        0.000,   0.506677E+04, 
 1988,   61,   23,      680.000,      100.000,        0.000,   0.541008E+04, 
 1988,   61,   23,      720.000,      100.000,        0.000,   0.579125E+04, 
 1988,   61,   23,      760.000,      100.000,        0.000,   0.616340E+04, 
 1988,   61,   23,      800.000,      100.000,        0.000,   0.650970E+04, 
 1988,   61,   23,        0.000,      120.000,        0.000,   0.712122E+03, 
 1988,   61,   23,       40.000,      120.000,        0.000,   0.873468E+03, 
 1988,   61,   23,       80.000,      120.000,        0.000,   0.112496E+04, 
 1988,   61,   23,      120.000,      120.000,        0.000,   0.125976E+04, 
 1988,   61,   23,      160.000,      120.000,        0.000,   0.131052E+04, 
 1988,   61,   23,      200.000,      120.000,        0.000,   0.135848E+04, 
 1988,   61,   23,      240.000,      120.000,        0.000,   0.130116E+04, 
 1988,   61,   23,      280.000,      120.000,        0.000,   0.143665E+04, 
 1988,   61,   23,      320.000,      120.000,        0.000,   0.150263E+04, 
 1988,   61,   23,      360.000,      120.000,        0.000,   0.158360E+04, 
 1988,   61,   23,      400.000,      120.000,        0.000,   0.171787E+04, 
 1988,   61,   23,      440.000,      120.000,        0.000,   0.183484E+04, 
 1988,   61,   23,      480.000,      120.000,        0.000,   0.209157E+04, 
 1988,   61,   23,      520.000,      120.000,        0.000,   0.230165E+04, 
 1988,   61,   23,      560.000,      120.000,        0.000,   0.255038E+04, 
 1988,   61,   23,      600.000,      120.000,        0.000,   0.277332E+04, 
 1988,   61,   23,      640.000,      120.000,        0.000,   0.308308E+04, 
 1988,   61,   23,      680.000,      120.000,        0.000,   0.336432E+04, 
 1988,   61,   23,      720.000,      120.000,        0.000,   0.363489E+04, 
 1988,   61,   23,      760.000,      120.000,        0.000,   0.394269E+04, 
 1988,   61,   23,      800.000,      120.000,        0.000,   0.418405E+04, 
 1988,   61,   23,        0.000,      140.000,        0.000,   0.577682E+03, 
 1988,   61,   23,       40.000,      140.000,        0.000,   0.700378E+03, 
 1988,   61,   23,       80.000,      140.000,        0.000,   0.915718E+03, 
 1988,   61,   23,      120.000,      140.000,        0.000,   0.101075E+04, 
 1988,   61,   23,      160.000,      140.000,        0.000,   0.104686E+04, 
 1988,   61,   23,      200.000,      140.000,        0.000,   0.107680E+04, 
 1988,   61,   23,      240.000,      140.000,        0.000,   0.110426E+04, 
 1988,   61,   23,      280.000,      140.000,        0.000,   0.112392E+04, 
 1988,   61,   23,      320.000,      140.000,        0.000,   0.114454E+04, 
 1988,   61,   23,      360.000,      140.000,        0.000,   0.116165E+04, 
 1988,   61,   23,      400.000,      140.000,        0.000,   0.121515E+04, 
 1988,   61,   23,      440.000,      140.000,        0.000,   0.128592E+04, 
 1988,   61,   23,      480.000,      140.000,        0.000,   0.136854E+04, 
 1988,   61,   23,      520.000,      140.000,        0.000,   0.147888E+04, 
 1988,   61,   23,      560.000,      140.000,        0.000,   0.162192E+04, 
 1988,   61,   23,      600.000,      140.000,        0.000,   0.177602E+04, 
 1988,   61,   23,      640.000,      140.000,        0.000,   0.193229E+04, 
 1988,   61,   23,      680.000,      140.000,        0.000,   0.211289E+04, 
 1988,   61,   23,      720.000,      140.000,        0.000,   0.231064E+04, 
 1988,   61,   23,      760.000,      140.000,        0.000,   0.250435E+04, 
 1988,   61,   23,      800.000,      140.000,        0.000,   0.269505E+04, 
 1988,   61,   23,        0.000,      160.000,        0.000,   0.486892E+03, 
 1988,   61,   23,       40.000,      160.000,        0.000,   0.592274E+03, 
 1988,   61,   23,       80.000,      160.000,        0.000,   0.720488E+03, 
 1988,   61,   23,      120.000,      160.000,        0.000,   0.820521E+03, 
 1988,   61,   23,      160.000,      160.000,        0.000,   0.867377E+03, 
 1988,   61,   23,      200.000,      160.000,        0.000,   0.890300E+03, 
 1988,   61,   23,      240.000,      160.000,        0.000,   0.901276E+03, 
 1988,   61,   23,      280.000,      160.000,        0.000,   0.913809E+03, 
 1988,   61,   23,      320.000,      160.000,        0.000,   0.927492E+03, 
 1988,   61,   23,      360.000,      160.000,        0.000,   0.935987E+03, 
 1988,   61,   23,      400.000,      160.000,        0.000,   0.952993E+03, 
 1988,   61,   23,      440.000,      160.000,        0.000,   0.969996E+03, 
 1988,   61,   23,      480.000,      160.000,        0.000,   0.101084E+04, 
 1988,   61,   23,      520.000,      160.000,        0.000,   0.105780E+04, 
 1988,   61,   23,      560.000,      160.000,        0.000,   0.112463E+04, 
 1988,   61,   23,      600.000,      160.000,        0.000,   0.120480E+04, 
 1988,   61,   23,      640.000,      160.000,        0.000,   0.128931E+04, 
 1988,   61,   23,      680.000,      160.000,        0.000,   0.138998E+04, 
 1988,   61,   23,      720.000,      160.000,        0.000,   0.150756E+04, 
 1988,   61,   23,      760.000,      160.000,        0.000,   0.163140E+04, 
 1988,   61,   23,      800.000,      160.000,        0.000,   0.174925E+04, 
 1988,   61,   23,        0.000,      180.000,        0.000,   0.418648E+03, 
 1988,   61,   23,       40.000,      180.000,        0.000,   0.488775E+03, 
 1988,   61,   23,       80.000,      180.000,        0.000,   0.624636E+03, 
 1988,   61,   23,      120.000,      180.000,        0.000,   0.687133E+03, 
 1988,   61,   23,      160.000,      180.000,        0.000,   0.725234E+03, 
 1988,   61,   23,      200.000,      180.000,        0.000,   0.742107E+03, 
 1988,   61,   23,      240.000,      180.000,        0.000,   0.754237E+03, 
 1988,   61,   23,      280.000,      180.000,        0.000,   0.772018E+03, 
 1988,   61,   23,      320.000,      180.000,        0.000,   0.778588E+03, 
 1988,   61,   23,      360.000,      180.000,        0.000,   0.774275E+03, 
 1988,   61,   23,      400.000,      180.000,        0.000,   0.790399E+03, 
 1988,   61,   23,      440.000,      180.000,        0.000,   0.793648E+03, 
 1988,   61,   23,      480.000,      180.000,        0.000,   0.812957E+03, 
 1988,   61,   23,      520.000,      180.000,        0.000,   0.825846E+03, 
 1988,   61,   23,      560.000,      180.000,        0.000,   0.840278E+03, 
 1988,   61,   23,      600.000,      180.000,        0.000,   0.893823E+03, 
 1988,   61,   23,      640.000,      180.000,        0.000,   0.927664E+03, 
 1988,   61,   23,      680.000,      180.000,        0.000,   0.976406E+03, 
 1988,   61,   23,      720.000,      180.000,        0.000,   0.103649E+04, 
 1988,   61,   23,      760.000,      180.000,        0.000,   0.110767E+04, 
 1988,   61,   23,      800.000,      180.000,        0.000,   0.118326E+04, 
 1988,   61,   23,        0.000,      200.000,        0.000,   0.360034E+03, 
 1988,   61,   23,       40.000,      200.000,        0.000,   0.427370E+03, 
 1988,   61,   23,       80.000,      200.000,        0.000,   0.534177E+03, 
 1988,   61,   23,      120.000,      200.000,        0.000,   0.586579E+03, 
 1988,   61,   23,      160.000,      200.000,        0.000,   0.619942E+03, 
 1988,   61,   23,      200.000,      200.000,        0.000,   0.641669E+03, 
 1988,   61,   23,      240.000,      200.000,        0.000,   0.646262E+03, 
 1988,   61,   23,      280.000,      200.000,        0.000,   0.653955E+03, 
 1988,   61,   23,      320.000,      200.000,        0.000,   0.663690E+03, 
 1988,   61,   23,      360.000,      200.000,        0.000,   0.670102E+03, 
 1988,   61,   23,      400.000,      200.000,        0.000,   0.674081E+03, 
 1988,   61,   23,      440.000,      200.000,        0.000,   0.677911E+03, 
 1988,   61,   23,      480.000,      200.000,        0.000,   0.662862E+03, 
 1988,   61,   23,      520.000,      200.000,        0.000,   0.678104E+03, 
 1988,   61,   23,      560.000,      200.000,        0.000,   0.680646E+03, 
 1988,   61,   23,      600.000,      200.000,        0.000,   0.706505E+03, 
 1988,   61,   23,      640.000,      200.000,        0.000,   0.716658E+03, 
 1988,   61,   23,      680.000,      200.000,        0.000,   0.740134E+03, 
 1988,   61,   23,      720.000,      200.000,        0.000,   0.779156E+03, 
 1988,   61,   23,      760.000,      200.000,        0.000,   0.801573E+03, 
 1988,   61,   23,      800.000,      200.000,        0.000,   0.838472E+03, 
 1988,   61,   24,        0.000,     -200.000,        0.000,   0.752250E+03, 
 1988,   61,   24,       40.000,     -200.000,        0.000,   0.892578E+03, 
 1988,   61,   24,       80.000,     -200.000,        0.000,   0.100126E+04, 
 1988,   61,   24,      120.000,     -200.000,        0.000,   0.112902E+04, 
 1988,   61,   24,      160.000,     -200.000,        0.000,   0.126561E+04, 
 1988,   61,   24,      200.000,     -200.000,        0.000,   0.131812E+04, 
 1988,   61,   24,      240.000,     -200.000,        0.000,   0.143084E+04, 
