RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   64,   13,      120.000,      -60.000,        0.000,   0.172520E+03, 
 1988,   64,   13,      160.000,      -60.000,        0.000,   0.204806E+03, 
 1988,   64,   13,      200.000,      -60.000,        0.000,   0.220080E+03, 
 1988,   64,   13,      240.000,      -60.000,        0.000,   0.231361E+03, 
 1988,   64,   13,      280.000,      -60.000,        0.000,   0.210664E+03, 
 1988,   64,   13,      320.000,      -60.000,        0.000,   0.184839E+03, 
 1988,   64,   13,      360.000,      -60.000,        0.000,   0.157749E+03, 
 1988,   64,   13,      400.000,      -60.000,        0.000,   0.128399E+03, 
 1988,   64,   13,      440.000,      -60.000,        0.000,   0.100409E+03, 
 1988,   64,   13,      480.000,      -60.000,        0.000,   0.782548E+02, 
 1988,   64,   13,      520.000,      -60.000,        0.000,   0.616923E+02, 
 1988,   64,   13,      560.000,      -60.000,        0.000,   0.493639E+02, 
 1988,   64,   13,      600.000,      -60.000,        0.000,   0.401029E+02, 
 1988,   64,   13,      640.000,      -60.000,        0.000,   0.330399E+02, 
 1988,   64,   13,      680.000,      -60.000,        0.000,   0.275681E+02, 
 1988,   64,   13,      720.000,      -60.000,        0.000,   0.232646E+02, 
 1988,   64,   13,      760.000,      -60.000,        0.000,   0.198361E+02, 
 1988,   64,   13,      800.000,      -60.000,        0.000,   0.170662E+02, 
 1988,   64,   13,        0.000,      -40.000,        0.000,   0.122448E+03, 
 1988,   64,   13,       40.000,      -40.000,        0.000,   0.198693E+03, 
 1988,   64,   13,       80.000,      -40.000,        0.000,   0.297113E+03, 
 1988,   64,   13,      120.000,      -40.000,        0.000,   0.357520E+03, 
 1988,   64,   13,      160.000,      -40.000,        0.000,   0.406182E+03, 
 1988,   64,   13,      200.000,      -40.000,        0.000,   0.432314E+03, 
 1988,   64,   13,      240.000,      -40.000,        0.000,   0.438556E+03, 
 1988,   64,   13,      280.000,      -40.000,        0.000,   0.392008E+03, 
 1988,   64,   13,      320.000,      -40.000,        0.000,   0.323704E+03, 
 1988,   64,   13,      360.000,      -40.000,        0.000,   0.244624E+03, 
 1988,   64,   13,      400.000,      -40.000,        0.000,   0.171082E+03, 
 1988,   64,   13,      440.000,      -40.000,        0.000,   0.122251E+03, 
 1988,   64,   13,      480.000,      -40.000,        0.000,   0.903997E+02, 
 1988,   64,   13,      520.000,      -40.000,        0.000,   0.689505E+02, 
 1988,   64,   13,      560.000,      -40.000,        0.000,   0.539641E+02, 
 1988,   64,   13,      600.000,      -40.000,        0.000,   0.431660E+02, 
 1988,   64,   13,      640.000,      -40.000,        0.000,   0.351642E+02, 
 1988,   64,   13,      680.000,      -40.000,        0.000,   0.290908E+02, 
 1988,   64,   13,      720.000,      -40.000,        0.000,   0.243842E+02, 
 1988,   64,   13,      760.000,      -40.000,        0.000,   0.206796E+02, 
 1988,   64,   13,      800.000,      -40.000,        0.000,   0.177139E+02, 
 1988,   64,   13,        0.000,      -20.000,        0.000,   0.295185E+03, 
 1988,   64,   13,       40.000,      -20.000,        0.000,   0.597709E+03, 
 1988,   64,   13,       80.000,      -20.000,        0.000,   0.800849E+03, 
 1988,   64,   13,      120.000,      -20.000,        0.000,   0.903836E+03, 
 1988,   64,   13,      160.000,      -20.000,        0.000,   0.953598E+03, 
 1988,   64,   13,      200.000,      -20.000,        0.000,   0.978179E+03, 
 1988,   64,   13,      240.000,      -20.000,        0.000,   0.998635E+03, 
 1988,   64,   13,      280.000,      -20.000,        0.000,   0.892220E+03, 
 1988,   64,   13,      320.000,      -20.000,        0.000,   0.604048E+03, 
 1988,   64,   13,      360.000,      -20.000,        0.000,   0.342495E+03, 
 1988,   64,   13,      400.000,      -20.000,        0.000,   0.209480E+03, 
 1988,   64,   13,      440.000,      -20.000,        0.000,   0.140277E+03, 
 1988,   64,   13,      480.000,      -20.000,        0.000,   0.100062E+03, 
 1988,   64,   13,      520.000,      -20.000,        0.000,   0.746470E+02, 
 1988,   64,   13,      560.000,      -20.000,        0.000,   0.575658E+02, 
 1988,   64,   13,      600.000,      -20.000,        0.000,   0.455654E+02, 
 1988,   64,   13,      640.000,      -20.000,        0.000,   0.368325E+02, 
 1988,   64,   13,      680.000,      -20.000,        0.000,   0.302905E+02, 
 1988,   64,   13,      720.000,      -20.000,        0.000,   0.252745E+02, 
 1988,   64,   13,      760.000,      -20.000,        0.000,   0.213537E+02, 
 1988,   64,   13,      800.000,      -20.000,        0.000,   0.182351E+02, 
 1988,   64,   13,        0.000,        0.000,        0.000,   0.812751E+04, 
 1988,   64,   13,       40.000,        0.000,        0.000,   0.448491E+05, 
 1988,   64,   13,       80.000,        0.000,        0.000,   0.451440E+05, 
 1988,   64,   13,      120.000,        0.000,        0.000,   0.450249E+05, 
 1988,   64,   13,      160.000,        0.000,        0.000,   0.451193E+05, 
 1988,   64,   13,      200.000,        0.000,        0.000,   0.454833E+05, 
 1988,   64,   13,      240.000,        0.000,        0.000,   0.449493E+05, 
 1988,   64,   13,      280.000,        0.000,        0.000,   0.451091E+05, 
 1988,   64,   13,      320.000,        0.000,        0.000,   0.116745E+04, 
 1988,   64,   13,      360.000,        0.000,        0.000,   0.401507E+03, 
 1988,   64,   13,      400.000,        0.000,        0.000,   0.231765E+03, 
 1988,   64,   13,      440.000,        0.000,        0.000,   0.150985E+03, 
 1988,   64,   13,      480.000,        0.000,        0.000,   0.105969E+03, 
 1988,   64,   13,      520.000,        0.000,        0.000,   0.782169E+02, 
 1988,   64,   13,      560.000,        0.000,        0.000,   0.598837E+02, 
 1988,   64,   13,      600.000,        0.000,        0.000,   0.471492E+02, 
 1988,   64,   13,      640.000,        0.000,        0.000,   0.379568E+02, 
 1988,   64,   13,      680.000,        0.000,        0.000,   0.311161E+02, 
 1988,   64,   13,      720.000,        0.000,        0.000,   0.258972E+02, 
 1988,   64,   13,      760.000,        0.000,        0.000,   0.218327E+02, 
 1988,   64,   13,      800.000,        0.000,        0.000,   0.186110E+02, 
 1988,   64,   13,        0.000,       20.000,        0.000,   0.286378E+03, 
 1988,   64,   13,       40.000,       20.000,        0.000,   0.734338E+03, 
 1988,   64,   13,       80.000,       20.000,        0.000,   0.953259E+03, 
 1988,   64,   13,      120.000,       20.000,        0.000,   0.107562E+04, 
 1988,   64,   13,      160.000,       20.000,        0.000,   0.115590E+04, 
 1988,   64,   13,      200.000,       20.000,        0.000,   0.116797E+04, 
 1988,   64,   13,      240.000,       20.000,        0.000,   0.119849E+04, 
 1988,   64,   13,      280.000,       20.000,        0.000,   0.109215E+04, 
 1988,   64,   13,      320.000,       20.000,        0.000,   0.771274E+03, 
 1988,   64,   13,      360.000,       20.000,        0.000,   0.389645E+03, 
 1988,   64,   13,      400.000,       20.000,        0.000,   0.232094E+03, 
 1988,   64,   13,      440.000,       20.000,        0.000,   0.152820E+03, 
 1988,   64,   13,      480.000,       20.000,        0.000,   0.107718E+03, 
 1988,   64,   13,      520.000,       20.000,        0.000,   0.795996E+02, 
 1988,   64,   13,      560.000,       20.000,        0.000,   0.609259E+02, 
 1988,   64,   13,      600.000,       20.000,        0.000,   0.479422E+02, 
 1988,   64,   13,      640.000,       20.000,        0.000,   0.385687E+02, 
 1988,   64,   13,      680.000,       20.000,        0.000,   0.315917E+02, 
 1988,   64,   13,      720.000,       20.000,        0.000,   0.262731E+02, 
 1988,   64,   13,      760.000,       20.000,        0.000,   0.221349E+02, 
 1988,   64,   13,      800.000,       20.000,        0.000,   0.188574E+02, 
 1988,   64,   13,        0.000,       40.000,        0.000,   0.118473E+03, 
 1988,   64,   13,       40.000,       40.000,        0.000,   0.226437E+03, 
 1988,   64,   13,       80.000,       40.000,        0.000,   0.372522E+03, 
 1988,   64,   13,      120.000,       40.000,        0.000,   0.457145E+03, 
 1988,   64,   13,      160.000,       40.000,        0.000,   0.520757E+03, 
 1988,   64,   13,      200.000,       40.000,        0.000,   0.545308E+03, 
 1988,   64,   13,      240.000,       40.000,        0.000,   0.560475E+03, 
 1988,   64,   13,      280.000,       40.000,        0.000,   0.520675E+03, 
 1988,   64,   13,      320.000,       40.000,        0.000,   0.453341E+03, 
 1988,   64,   13,      360.000,       40.000,        0.000,   0.320374E+03, 
 1988,   64,   13,      400.000,       40.000,        0.000,   0.211840E+03, 
 1988,   64,   13,      440.000,       40.000,        0.000,   0.145549E+03, 
 1988,   64,   13,      480.000,       40.000,        0.000,   0.104782E+03, 
 1988,   64,   13,      520.000,       40.000,        0.000,   0.783772E+02, 
 1988,   64,   13,      560.000,       40.000,        0.000,   0.604418E+02, 
 1988,   64,   13,      600.000,       40.000,        0.000,   0.477947E+02, 
 1988,   64,   13,      640.000,       40.000,        0.000,   0.385686E+02, 
 1988,   64,   13,      680.000,       40.000,        0.000,   0.316459E+02, 
 1988,   64,   13,      720.000,       40.000,        0.000,   0.263562E+02, 
 1988,   64,   13,      760.000,       40.000,        0.000,   0.222254E+02, 
 1988,   64,   13,      800.000,       40.000,        0.000,   0.189470E+02, 
 1988,   64,   13,        0.000,       60.000,        0.000,   0.693615E+02, 
 1988,   64,   13,       40.000,       60.000,        0.000,   0.115300E+03, 
 1988,   64,   13,       80.000,       60.000,        0.000,   0.175958E+03, 
 1988,   64,   13,      120.000,       60.000,        0.000,   0.240309E+03, 
 1988,   64,   13,      160.000,       60.000,        0.000,   0.279447E+03, 
 1988,   64,   13,      200.000,       60.000,        0.000,   0.308343E+03, 
 1988,   64,   13,      240.000,       60.000,        0.000,   0.320272E+03, 
 1988,   64,   13,      280.000,       60.000,        0.000,   0.310743E+03, 
 1988,   64,   13,      320.000,       60.000,        0.000,   0.284114E+03, 
 1988,   64,   13,      360.000,       60.000,        0.000,   0.237740E+03, 
 1988,   64,   13,      400.000,       60.000,        0.000,   0.179159E+03, 
 1988,   64,   13,      440.000,       60.000,        0.000,   0.131635E+03, 
 1988,   64,   13,      480.000,       60.000,        0.000,   0.981769E+02, 
 1988,   64,   13,      520.000,       60.000,        0.000,   0.749997E+02, 
 1988,   64,   13,      560.000,       60.000,        0.000,   0.585952E+02, 
 1988,   64,   13,      600.000,       60.000,        0.000,   0.467230E+02, 
 1988,   64,   13,      640.000,       60.000,        0.000,   0.379326E+02, 
 1988,   64,   13,      680.000,       60.000,        0.000,   0.312683E+02, 
 1988,   64,   13,      720.000,       60.000,        0.000,   0.261335E+02, 
 1988,   64,   13,      760.000,       60.000,        0.000,   0.220982E+02, 
 1988,   64,   13,      800.000,       60.000,        0.000,   0.188782E+02, 
 1988,   64,   13,        0.000,       80.000,        0.000,   0.466162E+02, 
 1988,   64,   13,       40.000,       80.000,        0.000,   0.699720E+02, 
 1988,   64,   13,       80.000,       80.000,        0.000,   0.956907E+02, 
 1988,   64,   13,      120.000,       80.000,        0.000,   0.129357E+03, 
 1988,   64,   13,      160.000,       80.000,        0.000,   0.161400E+03, 
 1988,   64,   13,      200.000,       80.000,        0.000,   0.183642E+03, 
 1988,   64,   13,      240.000,       80.000,        0.000,   0.197921E+03, 
 1988,   64,   13,      280.000,       80.000,        0.000,   0.191985E+03, 
 1988,   64,   13,      320.000,       80.000,        0.000,   0.182984E+03, 
 1988,   64,   13,      360.000,       80.000,        0.000,   0.168150E+03, 
 1988,   64,   13,      400.000,       80.000,        0.000,   0.143077E+03, 
 1988,   64,   13,      440.000,       80.000,        0.000,   0.113754E+03, 
 1988,   64,   13,      480.000,       80.000,        0.000,   0.889361E+02, 
 1988,   64,   13,      520.000,       80.000,        0.000,   0.699321E+02, 
 1988,   64,   13,      560.000,       80.000,        0.000,   0.556726E+02, 
 1988,   64,   13,      600.000,       80.000,        0.000,   0.449701E+02, 
 1988,   64,   13,      640.000,       80.000,        0.000,   0.368408E+02, 
 1988,   64,   13,      680.000,       80.000,        0.000,   0.305692E+02, 
 1988,   64,   13,      720.000,       80.000,        0.000,   0.256738E+02, 
 1988,   64,   13,      760.000,       80.000,        0.000,   0.217901E+02, 
 1988,   64,   13,      800.000,       80.000,        0.000,   0.186693E+02, 
 1988,   64,   13,        0.000,      100.000,        0.000,   0.333741E+02, 
 1988,   64,   13,       40.000,      100.000,        0.000,   0.465837E+02, 
 1988,   64,   13,       80.000,      100.000,        0.000,   0.610416E+02, 
 1988,   64,   13,      120.000,      100.000,        0.000,   0.773062E+02, 
 1988,   64,   13,      160.000,      100.000,        0.000,   0.967258E+02, 
 1988,   64,   13,      200.000,      100.000,        0.000,   0.116280E+03, 
 1988,   64,   13,      240.000,      100.000,        0.000,   0.124220E+03, 
 1988,   64,   13,      280.000,      100.000,        0.000,   0.124382E+03, 
 1988,   64,   13,      320.000,      100.000,        0.000,   0.122294E+03, 
 1988,   64,   13,      360.000,      100.000,        0.000,   0.118379E+03, 
 1988,   64,   13,      400.000,      100.000,        0.000,   0.110255E+03, 
 1988,   64,   13,      440.000,      100.000,        0.000,   0.948640E+02, 
 1988,   64,   13,      480.000,      100.000,        0.000,   0.781872E+02, 
 1988,   64,   13,      520.000,      100.000,        0.000,   0.636062E+02, 
 1988,   64,   13,      560.000,      100.000,        0.000,   0.518456E+02, 
 1988,   64,   13,      600.000,      100.000,        0.000,   0.425637E+02, 
 1988,   64,   13,      640.000,      100.000,        0.000,   0.352633E+02, 
 1988,   64,   13,      680.000,      100.000,        0.000,   0.295193E+02, 
 1988,   64,   13,      720.000,      100.000,        0.000,   0.249525E+02, 
 1988,   64,   13,      760.000,      100.000,        0.000,   0.212822E+02, 
 1988,   64,   13,      800.000,      100.000,        0.000,   0.183039E+02, 
 1988,   64,   13,        0.000,      120.000,        0.000,   0.250219E+02, 
 1988,   64,   13,       40.000,      120.000,        0.000,   0.343444E+02, 
 1988,   64,   13,       80.000,      120.000,        0.000,   0.404774E+02, 
 1988,   64,   13,      120.000,      120.000,        0.000,   0.494634E+02, 
 1988,   64,   13,      160.000,      120.000,        0.000,   0.630030E+02, 
 1988,   64,   13,      200.000,      120.000,        0.000,   0.737303E+02, 
 1988,   64,   13,      240.000,      120.000,        0.000,   0.802170E+02, 
 1988,   64,   13,      280.000,      120.000,        0.000,   0.836406E+02, 
 1988,   64,   13,      320.000,      120.000,        0.000,   0.854507E+02, 
 1988,   64,   13,      360.000,      120.000,        0.000,   0.842172E+02, 
 1988,   64,   13,      400.000,      120.000,        0.000,   0.832898E+02, 
 1988,   64,   13,      440.000,      120.000,        0.000,   0.768828E+02, 
 1988,   64,   13,      480.000,      120.000,        0.000,   0.669189E+02, 
 1988,   64,   13,      520.000,      120.000,        0.000,   0.566121E+02, 
 1988,   64,   13,      560.000,      120.000,        0.000,   0.474099E+02, 
 1988,   64,   13,      600.000,      120.000,        0.000,   0.396819E+02, 
 1988,   64,   13,      640.000,      120.000,        0.000,   0.333454E+02, 
 1988,   64,   13,      680.000,      120.000,        0.000,   0.282081E+02, 
 1988,   64,   13,      720.000,      120.000,        0.000,   0.240394E+02, 
 1988,   64,   13,      760.000,      120.000,        0.000,   0.206330E+02, 
 1988,   64,   13,      800.000,      120.000,        0.000,   0.178343E+02, 
 1988,   64,   13,        0.000,      140.000,        0.000,   0.195229E+02, 
 1988,   64,   13,       40.000,      140.000,        0.000,   0.259644E+02, 
 1988,   64,   13,       80.000,      140.000,        0.000,   0.303733E+02, 
 1988,   64,   13,      120.000,      140.000,        0.000,   0.342480E+02, 
 1988,   64,   13,      160.000,      140.000,        0.000,   0.411754E+02, 
 1988,   64,   13,      200.000,      140.000,        0.000,   0.481453E+02, 
 1988,   64,   13,      240.000,      140.000,        0.000,   0.540308E+02, 
 1988,   64,   13,      280.000,      140.000,        0.000,   0.585626E+02, 
 1988,   64,   13,      320.000,      140.000,        0.000,   0.599779E+02, 
 1988,   64,   13,      360.000,      140.000,        0.000,   0.607656E+02, 
 1988,   64,   13,      400.000,      140.000,        0.000,   0.625429E+02, 
 1988,   64,   13,      440.000,      140.000,        0.000,   0.611485E+02, 
 1988,   64,   13,      480.000,      140.000,        0.000,   0.560984E+02, 
 1988,   64,   13,      520.000,      140.000,        0.000,   0.494125E+02, 
 1988,   64,   13,      560.000,      140.000,        0.000,   0.426276E+02, 
 1988,   64,   13,      600.000,      140.000,        0.000,   0.364628E+02, 
 1988,   64,   13,      640.000,      140.000,        0.000,   0.311449E+02, 
 1988,   64,   13,      680.000,      140.000,        0.000,   0.266720E+02, 
 1988,   64,   13,      720.000,      140.000,        0.000,   0.229468E+02, 
 1988,   64,   13,      760.000,      140.000,        0.000,   0.198423E+02, 
 1988,   64,   13,      800.000,      140.000,        0.000,   0.172532E+02, 
 1988,   64,   13,        0.000,      160.000,        0.000,   0.156891E+02, 
 1988,   64,   13,       40.000,      160.000,        0.000,   0.208042E+02, 
 1988,   64,   13,       80.000,      160.000,        0.000,   0.223607E+02, 
 1988,   64,   13,      120.000,      160.000,        0.000,   0.247511E+02, 
 1988,   64,   13,      160.000,      160.000,        0.000,   0.289217E+02, 
 1988,   64,   13,      200.000,      160.000,        0.000,   0.332259E+02, 
 1988,   64,   13,      240.000,      160.000,        0.000,   0.372608E+02, 
 1988,   64,   13,      280.000,      160.000,        0.000,   0.408219E+02, 
 1988,   64,   13,      320.000,      160.000,        0.000,   0.430001E+02, 
 1988,   64,   13,      360.000,      160.000,        0.000,   0.443381E+02, 
 1988,   64,   13,      400.000,      160.000,        0.000,   0.469967E+02, 
 1988,   64,   13,      440.000,      160.000,        0.000,   0.480052E+02, 
 1988,   64,   13,      480.000,      160.000,        0.000,   0.462304E+02, 
 1988,   64,   13,      520.000,      160.000,        0.000,   0.424133E+02, 
 1988,   64,   13,      560.000,      160.000,        0.000,   0.377419E+02, 
 1988,   64,   13,      600.000,      160.000,        0.000,   0.330525E+02, 
 1988,   64,   13,      640.000,      160.000,        0.000,   0.287403E+02, 
 1988,   64,   13,      680.000,      160.000,        0.000,   0.249570E+02, 
 1988,   64,   13,      720.000,      160.000,        0.000,   0.217015E+02, 
 1988,   64,   13,      760.000,      160.000,        0.000,   0.189305E+02, 
 1988,   64,   13,      800.000,      160.000,        0.000,   0.165736E+02, 
 1988,   64,   13,        0.000,      180.000,        0.000,   0.127383E+02, 
 1988,   64,   13,       40.000,      180.000,        0.000,   0.164271E+02, 
 1988,   64,   13,       80.000,      180.000,        0.000,   0.178722E+02, 
 1988,   64,   13,      120.000,      180.000,        0.000,   0.194315E+02, 
 1988,   64,   13,      160.000,      180.000,        0.000,   0.211125E+02, 
 1988,   64,   13,      200.000,      180.000,        0.000,   0.242133E+02, 
 1988,   64,   13,      240.000,      180.000,        0.000,   0.268876E+02, 
 1988,   64,   13,      280.000,      180.000,        0.000,   0.289692E+02, 
 1988,   64,   13,      320.000,      180.000,        0.000,   0.309681E+02, 
 1988,   64,   13,      360.000,      180.000,        0.000,   0.327106E+02, 
 1988,   64,   13,      400.000,      180.000,        0.000,   0.353735E+02, 
 1988,   64,   13,      440.000,      180.000,        0.000,   0.374205E+02, 
 1988,   64,   13,      480.000,      180.000,        0.000,   0.375982E+02, 
 1988,   64,   13,      520.000,      180.000,        0.000,   0.358616E+02, 
 1988,   64,   13,      560.000,      180.000,        0.000,   0.329513E+02, 
 1988,   64,   13,      600.000,      180.000,        0.000,   0.295887E+02, 
 1988,   64,   13,      640.000,      180.000,        0.000,   0.262410E+02, 
 1988,   64,   13,      680.000,      180.000,        0.000,   0.231328E+02, 
 1988,   64,   13,      720.000,      180.000,        0.000,   0.203565E+02, 
 1988,   64,   13,      760.000,      180.000,        0.000,   0.179259E+02, 
 1988,   64,   13,      800.000,      180.000,        0.000,   0.158156E+02, 
 1988,   64,   13,        0.000,      200.000,        0.000,   0.105177E+02, 
 1988,   64,   13,       40.000,      200.000,        0.000,   0.141019E+02, 
 1988,   64,   13,       80.000,      200.000,        0.000,   0.145091E+02, 
 1988,   64,   13,      120.000,      200.000,        0.000,   0.155410E+02, 
 1988,   64,   13,      160.000,      200.000,        0.000,   0.163137E+02, 
 1988,   64,   13,      200.000,      200.000,        0.000,   0.181247E+02, 
 1988,   64,   13,      240.000,      200.000,        0.000,   0.193072E+02, 
 1988,   64,   13,      280.000,      200.000,        0.000,   0.209389E+02, 
 1988,   64,   13,      320.000,      200.000,        0.000,   0.227646E+02, 
 1988,   64,   13,      360.000,      200.000,        0.000,   0.243383E+02, 
 1988,   64,   13,      400.000,      200.000,        0.000,   0.267812E+02, 
 1988,   64,   13,      440.000,      200.000,        0.000,   0.290849E+02, 
 1988,   64,   13,      480.000,      200.000,        0.000,   0.303912E+02, 
 1988,   64,   13,      520.000,      200.000,        0.000,   0.300145E+02, 
 1988,   64,   13,      560.000,      200.000,        0.000,   0.284476E+02, 
 1988,   64,   13,      600.000,      200.000,        0.000,   0.262098E+02, 
 1988,   64,   13,      640.000,      200.000,        0.000,   0.237241E+02, 
 1988,   64,   13,      680.000,      200.000,        0.000,   0.212561E+02, 
 1988,   64,   13,      720.000,      200.000,        0.000,   0.189478E+02, 
 1988,   64,   13,      760.000,      200.000,        0.000,   0.168701E+02, 
 1988,   64,   13,      800.000,      200.000,        0.000,   0.150090E+02, 
 1988,   64,   14,        0.000,     -200.000,        0.000,   0.845377E+01, 
 1988,   64,   14,       40.000,     -200.000,        0.000,   0.112537E+02, 
 1988,   64,   14,       80.000,     -200.000,        0.000,   0.132645E+02, 
 1988,   64,   14,      120.000,     -200.000,        0.000,   0.148419E+02, 
 1988,   64,   14,      160.000,     -200.000,        0.000,   0.155231E+02, 
 1988,   64,   14,      200.000,     -200.000,        0.000,   0.149935E+02, 
 1988,   64,   14,      240.000,     -200.000,        0.000,   0.140216E+02, 
 1988,   64,   14,      280.000,     -200.000,        0.000,   0.130060E+02, 
 1988,   64,   14,      320.000,     -200.000,        0.000,   0.104083E+02, 
 1988,   64,   14,      360.000,     -200.000,        0.000,   0.882482E+01, 
 1988,   64,   14,      400.000,     -200.000,        0.000,   0.705897E+01, 
 1988,   64,   14,      440.000,     -200.000,        0.000,   0.658380E+01, 
 1988,   64,   14,      480.000,     -200.000,        0.000,   0.682320E+01, 
 1988,   64,   14,      520.000,     -200.000,        0.000,   0.734910E+01, 
 1988,   64,   14,      560.000,     -200.000,        0.000,   0.794151E+01, 
 1988,   64,   14,      600.000,     -200.000,        0.000,   0.842867E+01, 
 1988,   64,   14,      640.000,     -200.000,        0.000,   0.867181E+01, 
 1988,   64,   14,      680.000,     -200.000,        0.000,   0.870263E+01, 
 1988,   64,   14,      720.000,     -200.000,        0.000,   0.855616E+01, 
 1988,   64,   14,      760.000,     -200.000,        0.000,   0.828253E+01, 
 1988,   64,   14,      800.000,     -200.000,        0.000,   0.791955E+01, 
 1988,   64,   14,        0.000,     -180.000,        0.000,   0.107175E+02, 
 1988,   64,   14,       40.000,     -180.000,        0.000,   0.137433E+02, 
 1988,   64,   14,       80.000,     -180.000,        0.000,   0.171894E+02, 
 1988,   64,   14,      120.000,     -180.000,        0.000,   0.190423E+02, 
 1988,   64,   14,      160.000,     -180.000,        0.000,   0.199069E+02, 
 1988,   64,   14,      200.000,     -180.000,        0.000,   0.190268E+02, 
 1988,   64,   14,      240.000,     -180.000,        0.000,   0.178328E+02, 
 1988,   64,   14,      280.000,     -180.000,        0.000,   0.153102E+02, 
 1988,   64,   14,      320.000,     -180.000,        0.000,   0.132200E+02, 
 1988,   64,   14,      360.000,     -180.000,        0.000,   0.111196E+02, 
 1988,   64,   14,      400.000,     -180.000,        0.000,   0.928116E+01, 
 1988,   64,   14,      440.000,     -180.000,        0.000,   0.907160E+01, 
 1988,   64,   14,      480.000,     -180.000,        0.000,   0.952170E+01, 
 1988,   64,   14,      520.000,     -180.000,        0.000,   0.101725E+02, 
 1988,   64,   14,      560.000,     -180.000,        0.000,   0.107416E+02, 
 1988,   64,   14,      600.000,     -180.000,        0.000,   0.110487E+02, 
 1988,   64,   14,      640.000,     -180.000,        0.000,   0.110253E+02, 
 1988,   64,   14,      680.000,     -180.000,        0.000,   0.107615E+02, 
 1988,   64,   14,      720.000,     -180.000,        0.000,   0.103219E+02, 
 1988,   64,   14,      760.000,     -180.000,        0.000,   0.978169E+01, 
 1988,   64,   14,      800.000,     -180.000,        0.000,   0.918647E+01, 
 1988,   64,   14,        0.000,     -160.000,        0.000,   0.131911E+02, 
 1988,   64,   14,       40.000,     -160.000,        0.000,   0.174691E+02, 
 1988,   64,   14,       80.000,     -160.000,        0.000,   0.205539E+02, 
 1988,   64,   14,      120.000,     -160.000,        0.000,   0.234334E+02, 
 1988,   64,   14,      160.000,     -160.000,        0.000,   0.234835E+02, 
 1988,   64,   14,      200.000,     -160.000,        0.000,   0.236984E+02, 
 1988,   64,   14,      240.000,     -160.000,        0.000,   0.228407E+02, 
 1988,   64,   14,      280.000,     -160.000,        0.000,   0.196374E+02, 
 1988,   64,   14,      320.000,     -160.000,        0.000,   0.165527E+02, 
 1988,   64,   14,      360.000,     -160.000,        0.000,   0.150190E+02, 
 1988,   64,   14,      400.000,     -160.000,        0.000,   0.128659E+02, 
 1988,   64,   14,      440.000,     -160.000,        0.000,   0.128264E+02, 
 1988,   64,   14,      480.000,     -160.000,        0.000,   0.134716E+02, 
 1988,   64,   14,      520.000,     -160.000,        0.000,   0.141249E+02, 
 1988,   64,   14,      560.000,     -160.000,        0.000,   0.144190E+02, 
 1988,   64,   14,      600.000,     -160.000,        0.000,   0.143079E+02, 
 1988,   64,   14,      640.000,     -160.000,        0.000,   0.138195E+02, 
 1988,   64,   14,      680.000,     -160.000,        0.000,   0.131083E+02, 
 1988,   64,   14,      720.000,     -160.000,        0.000,   0.122813E+02, 
 1988,   64,   14,      760.000,     -160.000,        0.000,   0.114049E+02, 
 1988,   64,   14,      800.000,     -160.000,        0.000,   0.105333E+02, 
 1988,   64,   14,        0.000,     -140.000,        0.000,   0.170811E+02, 
 1988,   64,   14,       40.000,     -140.000,        0.000,   0.226141E+02, 
 1988,   64,   14,       80.000,     -140.000,        0.000,   0.282853E+02, 
 1988,   64,   14,      120.000,     -140.000,        0.000,   0.308015E+02, 
 1988,   64,   14,      160.000,     -140.000,        0.000,   0.325308E+02, 
 1988,   64,   14,      200.000,     -140.000,        0.000,   0.304797E+02, 
 1988,   64,   14,      240.000,     -140.000,        0.000,   0.296630E+02, 
 1988,   64,   14,      280.000,     -140.000,        0.000,   0.269059E+02, 
 1988,   64,   14,      320.000,     -140.000,        0.000,   0.240778E+02, 
 1988,   64,   14,      360.000,     -140.000,        0.000,   0.204283E+02, 
 1988,   64,   14,      400.000,     -140.000,        0.000,   0.183918E+02, 
 1988,   64,   14,      440.000,     -140.000,        0.000,   0.185863E+02, 
 1988,   64,   14,      480.000,     -140.000,        0.000,   0.192399E+02, 
 1988,   64,   14,      520.000,     -140.000,        0.000,   0.194721E+02, 
 1988,   64,   14,      560.000,     -140.000,        0.000,   0.191107E+02, 
 1988,   64,   14,      600.000,     -140.000,        0.000,   0.182126E+02, 
 1988,   64,   14,      640.000,     -140.000,        0.000,   0.170263E+02, 
 1988,   64,   14,      680.000,     -140.000,        0.000,   0.157168E+02, 
 1988,   64,   14,      720.000,     -140.000,        0.000,   0.143972E+02, 
 1988,   64,   14,      760.000,     -140.000,        0.000,   0.131245E+02, 
 1988,   64,   14,      800.000,     -140.000,        0.000,   0.119363E+02, 
 1988,   64,   14,        0.000,     -120.000,        0.000,   0.221066E+02, 
 1988,   64,   14,       40.000,     -120.000,        0.000,   0.299965E+02, 
 1988,   64,   14,       80.000,     -120.000,        0.000,   0.371880E+02, 
