RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   64,   24,      720.000,      -60.000,        0.000,   0.308314E+03, 
 1988,   64,   24,      760.000,      -60.000,        0.000,   0.293149E+03, 
 1988,   64,   24,      800.000,      -60.000,        0.000,   0.278787E+03, 
 1988,   64,   24,        0.000,      -40.000,        0.000,   0.834669E+03, 
 1988,   64,   24,       40.000,      -40.000,        0.000,   0.119694E+04, 
 1988,   64,   24,       80.000,      -40.000,        0.000,   0.142225E+04, 
 1988,   64,   24,      120.000,      -40.000,        0.000,   0.163981E+04, 
 1988,   64,   24,      160.000,      -40.000,        0.000,   0.179216E+04, 
 1988,   64,   24,      200.000,      -40.000,        0.000,   0.186245E+04, 
 1988,   64,   24,      240.000,      -40.000,        0.000,   0.182172E+04, 
 1988,   64,   24,      280.000,      -40.000,        0.000,   0.167465E+04, 
 1988,   64,   24,      320.000,      -40.000,        0.000,   0.138298E+04, 
 1988,   64,   24,      360.000,      -40.000,        0.000,   0.120413E+04, 
 1988,   64,   24,      400.000,      -40.000,        0.000,   0.106784E+04, 
 1988,   64,   24,      440.000,      -40.000,        0.000,   0.931156E+03, 
 1988,   64,   24,      480.000,      -40.000,        0.000,   0.828779E+03, 
 1988,   64,   24,      520.000,      -40.000,        0.000,   0.743120E+03, 
 1988,   64,   24,      560.000,      -40.000,        0.000,   0.669611E+03, 
 1988,   64,   24,      600.000,      -40.000,        0.000,   0.606570E+03, 
 1988,   64,   24,      640.000,      -40.000,        0.000,   0.552255E+03, 
 1988,   64,   24,      680.000,      -40.000,        0.000,   0.505155E+03, 
 1988,   64,   24,      720.000,      -40.000,        0.000,   0.464107E+03, 
 1988,   64,   24,      760.000,      -40.000,        0.000,   0.428150E+03, 
 1988,   64,   24,      800.000,      -40.000,        0.000,   0.396461E+03, 
 1988,   64,   24,        0.000,      -20.000,        0.000,   0.138516E+04, 
 1988,   64,   24,       40.000,      -20.000,        0.000,   0.235900E+04, 
 1988,   64,   24,       80.000,      -20.000,        0.000,   0.310395E+04, 
 1988,   64,   24,      120.000,      -20.000,        0.000,   0.357261E+04, 
 1988,   64,   24,      160.000,      -20.000,        0.000,   0.398754E+04, 
 1988,   64,   24,      200.000,      -20.000,        0.000,   0.424400E+04, 
 1988,   64,   24,      240.000,      -20.000,        0.000,   0.434585E+04, 
 1988,   64,   24,      280.000,      -20.000,        0.000,   0.412724E+04, 
 1988,   64,   24,      320.000,      -20.000,        0.000,   0.320046E+04, 
 1988,   64,   24,      360.000,      -20.000,        0.000,   0.261255E+04, 
 1988,   64,   24,      400.000,      -20.000,        0.000,   0.212944E+04, 
 1988,   64,   24,      440.000,      -20.000,        0.000,   0.178294E+04, 
 1988,   64,   24,      480.000,      -20.000,        0.000,   0.148003E+04, 
 1988,   64,   24,      520.000,      -20.000,        0.000,   0.124394E+04, 
 1988,   64,   24,      560.000,      -20.000,        0.000,   0.106140E+04, 
 1988,   64,   24,      600.000,      -20.000,        0.000,   0.918616E+03, 
 1988,   64,   24,      640.000,      -20.000,        0.000,   0.804909E+03, 
 1988,   64,   24,      680.000,      -20.000,        0.000,   0.712681E+03, 
 1988,   64,   24,      720.000,      -20.000,        0.000,   0.636750E+03, 
 1988,   64,   24,      760.000,      -20.000,        0.000,   0.573385E+03, 
 1988,   64,   24,      800.000,      -20.000,        0.000,   0.519891E+03, 
 1988,   64,   24,        0.000,        0.000,        0.000,   0.202073E+05, 
 1988,   64,   24,       40.000,        0.000,        0.000,   0.136627E+06, 
 1988,   64,   24,       80.000,        0.000,        0.000,   0.139525E+06, 
 1988,   64,   24,      120.000,        0.000,        0.000,   0.139812E+06, 
 1988,   64,   24,      160.000,        0.000,        0.000,   0.140556E+06, 
 1988,   64,   24,      200.000,        0.000,        0.000,   0.141789E+06, 
 1988,   64,   24,      240.000,        0.000,        0.000,   0.140708E+06, 
 1988,   64,   24,      280.000,        0.000,        0.000,   0.141124E+06, 
 1988,   64,   24,      320.000,        0.000,        0.000,   0.109660E+05, 
 1988,   64,   24,      360.000,        0.000,        0.000,   0.498537E+04, 
 1988,   64,   24,      400.000,        0.000,        0.000,   0.346906E+04, 
 1988,   64,   24,      440.000,        0.000,        0.000,   0.280490E+04, 
 1988,   64,   24,      480.000,        0.000,        0.000,   0.222512E+04, 
 1988,   64,   24,      520.000,        0.000,        0.000,   0.179483E+04, 
 1988,   64,   24,      560.000,        0.000,        0.000,   0.147853E+04, 
 1988,   64,   24,      600.000,        0.000,        0.000,   0.124157E+04, 
 1988,   64,   24,      640.000,        0.000,        0.000,   0.105989E+04, 
 1988,   64,   24,      680.000,        0.000,        0.000,   0.917514E+03, 
 1988,   64,   24,      720.000,        0.000,        0.000,   0.803769E+03, 
 1988,   64,   24,      760.000,        0.000,        0.000,   0.711356E+03, 
 1988,   64,   24,      800.000,        0.000,        0.000,   0.635164E+03, 
 1988,   64,   24,        0.000,       20.000,        0.000,   0.137974E+04, 
 1988,   64,   24,       40.000,       20.000,        0.000,   0.299040E+04, 
 1988,   64,   24,       80.000,       20.000,        0.000,   0.504043E+04, 
 1988,   64,   24,      120.000,       20.000,        0.000,   0.614748E+04, 
 1988,   64,   24,      160.000,       20.000,        0.000,   0.701270E+04, 
 1988,   64,   24,      200.000,       20.000,        0.000,   0.768567E+04, 
 1988,   64,   24,      240.000,       20.000,        0.000,   0.811766E+04, 
 1988,   64,   24,      280.000,       20.000,        0.000,   0.815984E+04, 
 1988,   64,   24,      320.000,       20.000,        0.000,   0.738186E+04, 
 1988,   64,   24,      360.000,       20.000,        0.000,   0.559649E+04, 
 1988,   64,   24,      400.000,       20.000,        0.000,   0.423308E+04, 
 1988,   64,   24,      440.000,       20.000,        0.000,   0.347103E+04, 
 1988,   64,   24,      480.000,       20.000,        0.000,   0.276907E+04, 
 1988,   64,   24,      520.000,       20.000,        0.000,   0.222820E+04, 
 1988,   64,   24,      560.000,       20.000,        0.000,   0.182217E+04, 
 1988,   64,   24,      600.000,       20.000,        0.000,   0.151537E+04, 
 1988,   64,   24,      640.000,       20.000,        0.000,   0.127984E+04, 
 1988,   64,   24,      680.000,       20.000,        0.000,   0.109581E+04, 
 1988,   64,   24,      720.000,       20.000,        0.000,   0.949585E+03, 
 1988,   64,   24,      760.000,       20.000,        0.000,   0.831702E+03, 
 1988,   64,   24,      800.000,       20.000,        0.000,   0.735321E+03, 
 1988,   64,   24,        0.000,       40.000,        0.000,   0.822625E+03, 
 1988,   64,   24,       40.000,       40.000,        0.000,   0.120040E+04, 
 1988,   64,   24,       80.000,       40.000,        0.000,   0.168391E+04, 
 1988,   64,   24,      120.000,       40.000,        0.000,   0.227368E+04, 
 1988,   64,   24,      160.000,       40.000,        0.000,   0.294975E+04, 
 1988,   64,   24,      200.000,       40.000,        0.000,   0.352364E+04, 
 1988,   64,   24,      240.000,       40.000,        0.000,   0.395428E+04, 
 1988,   64,   24,      280.000,       40.000,        0.000,   0.417344E+04, 
 1988,   64,   24,      320.000,       40.000,        0.000,   0.418307E+04, 
 1988,   64,   24,      360.000,       40.000,        0.000,   0.410027E+04, 
 1988,   64,   24,      400.000,       40.000,        0.000,   0.380692E+04, 
 1988,   64,   24,      440.000,       40.000,        0.000,   0.336809E+04, 
 1988,   64,   24,      480.000,       40.000,        0.000,   0.285822E+04, 
 1988,   64,   24,      520.000,       40.000,        0.000,   0.239377E+04, 
 1988,   64,   24,      560.000,       40.000,        0.000,   0.200554E+04, 
 1988,   64,   24,      600.000,       40.000,        0.000,   0.169083E+04, 
 1988,   64,   24,      640.000,       40.000,        0.000,   0.143765E+04, 
 1988,   64,   24,      680.000,       40.000,        0.000,   0.123352E+04, 
 1988,   64,   24,      720.000,       40.000,        0.000,   0.106796E+04, 
 1988,   64,   24,      760.000,       40.000,        0.000,   0.932709E+03, 
 1988,   64,   24,      800.000,       40.000,        0.000,   0.821233E+03, 
 1988,   64,   24,        0.000,       60.000,        0.000,   0.580558E+03, 
 1988,   64,   24,       40.000,       60.000,        0.000,   0.788165E+03, 
 1988,   64,   24,       80.000,       60.000,        0.000,   0.971483E+03, 
 1988,   64,   24,      120.000,       60.000,        0.000,   0.123318E+04, 
 1988,   64,   24,      160.000,       60.000,        0.000,   0.154282E+04, 
 1988,   64,   24,      200.000,       60.000,        0.000,   0.187029E+04, 
 1988,   64,   24,      240.000,       60.000,        0.000,   0.216928E+04, 
 1988,   64,   24,      280.000,       60.000,        0.000,   0.240668E+04, 
 1988,   64,   24,      320.000,       60.000,        0.000,   0.253516E+04, 
 1988,   64,   24,      360.000,       60.000,        0.000,   0.268021E+04, 
 1988,   64,   24,      400.000,       60.000,        0.000,   0.272745E+04, 
 1988,   64,   24,      440.000,       60.000,        0.000,   0.265520E+04, 
 1988,   64,   24,      480.000,       60.000,        0.000,   0.247068E+04, 
 1988,   64,   24,      520.000,       60.000,        0.000,   0.222432E+04, 
 1988,   64,   24,      560.000,       60.000,        0.000,   0.196464E+04, 
 1988,   64,   24,      600.000,       60.000,        0.000,   0.171963E+04, 
 1988,   64,   24,      640.000,       60.000,        0.000,   0.150085E+04, 
 1988,   64,   24,      680.000,       60.000,        0.000,   0.131069E+04, 
 1988,   64,   24,      720.000,       60.000,        0.000,   0.114775E+04, 
 1988,   64,   24,      760.000,       60.000,        0.000,   0.100928E+04, 
 1988,   64,   24,      800.000,       60.000,        0.000,   0.891766E+03, 
 1988,   64,   24,        0.000,       80.000,        0.000,   0.449280E+03, 
 1988,   64,   24,       40.000,       80.000,        0.000,   0.578579E+03, 
 1988,   64,   24,       80.000,       80.000,        0.000,   0.703235E+03, 
 1988,   64,   24,      120.000,       80.000,        0.000,   0.830864E+03, 
 1988,   64,   24,      160.000,       80.000,        0.000,   0.941748E+03, 
 1988,   64,   24,      200.000,       80.000,        0.000,   0.105251E+04, 
 1988,   64,   24,      240.000,       80.000,        0.000,   0.118476E+04, 
 1988,   64,   24,      280.000,       80.000,        0.000,   0.132593E+04, 
 1988,   64,   24,      320.000,       80.000,        0.000,   0.145635E+04, 
 1988,   64,   24,      360.000,       80.000,        0.000,   0.159345E+04, 
 1988,   64,   24,      400.000,       80.000,        0.000,   0.169917E+04, 
 1988,   64,   24,      440.000,       80.000,        0.000,   0.179219E+04, 
 1988,   64,   24,      480.000,       80.000,        0.000,   0.183204E+04, 
 1988,   64,   24,      520.000,       80.000,        0.000,   0.179764E+04, 
 1988,   64,   24,      560.000,       80.000,        0.000,   0.170565E+04, 
 1988,   64,   24,      600.000,       80.000,        0.000,   0.158033E+04, 
 1988,   64,   24,      640.000,       80.000,        0.000,   0.144111E+04, 
 1988,   64,   24,      680.000,       80.000,        0.000,   0.130121E+04, 
 1988,   64,   24,      720.000,       80.000,        0.000,   0.116836E+04, 
 1988,   64,   24,      760.000,       80.000,        0.000,   0.104651E+04, 
 1988,   64,   24,      800.000,       80.000,        0.000,   0.936961E+03, 
 1988,   64,   24,        0.000,      100.000,        0.000,   0.372729E+03, 
 1988,   64,   24,       40.000,      100.000,        0.000,   0.487291E+03, 
 1988,   64,   24,       80.000,      100.000,        0.000,   0.580321E+03, 
 1988,   64,   24,      120.000,      100.000,        0.000,   0.658205E+03, 
 1988,   64,   24,      160.000,      100.000,        0.000,   0.692109E+03, 
 1988,   64,   24,      200.000,      100.000,        0.000,   0.698407E+03, 
 1988,   64,   24,      240.000,      100.000,        0.000,   0.719537E+03, 
 1988,   64,   24,      280.000,      100.000,        0.000,   0.760290E+03, 
 1988,   64,   24,      320.000,      100.000,        0.000,   0.804454E+03, 
 1988,   64,   24,      360.000,      100.000,        0.000,   0.885510E+03, 
 1988,   64,   24,      400.000,      100.000,        0.000,   0.974095E+03, 
 1988,   64,   24,      440.000,      100.000,        0.000,   0.108944E+04, 
 1988,   64,   24,      480.000,      100.000,        0.000,   0.120506E+04, 
 1988,   64,   24,      520.000,      100.000,        0.000,   0.128486E+04, 
 1988,   64,   24,      560.000,      100.000,        0.000,   0.131733E+04, 
 1988,   64,   24,      600.000,      100.000,        0.000,   0.130554E+04, 
 1988,   64,   24,      640.000,      100.000,        0.000,   0.125949E+04, 
 1988,   64,   24,      680.000,      100.000,        0.000,   0.119093E+04, 
 1988,   64,   24,      720.000,      100.000,        0.000,   0.111007E+04, 
 1988,   64,   24,      760.000,      100.000,        0.000,   0.102456E+04, 
 1988,   64,   24,      800.000,      100.000,        0.000,   0.939087E+03, 
 1988,   64,   24,        0.000,      120.000,        0.000,   0.288683E+03, 
 1988,   64,   24,       40.000,      120.000,        0.000,   0.368142E+03, 
 1988,   64,   24,       80.000,      120.000,        0.000,   0.432104E+03, 
 1988,   64,   24,      120.000,      120.000,        0.000,   0.489113E+03, 
 1988,   64,   24,      160.000,      120.000,        0.000,   0.497748E+03, 
 1988,   64,   24,      200.000,      120.000,        0.000,   0.478259E+03, 
 1988,   64,   24,      240.000,      120.000,        0.000,   0.454354E+03, 
 1988,   64,   24,      280.000,      120.000,        0.000,   0.447309E+03, 
 1988,   64,   24,      320.000,      120.000,        0.000,   0.449250E+03, 
 1988,   64,   24,      360.000,      120.000,        0.000,   0.485321E+03, 
 1988,   64,   24,      400.000,      120.000,        0.000,   0.531801E+03, 
 1988,   64,   24,      440.000,      120.000,        0.000,   0.615105E+03, 
 1988,   64,   24,      480.000,      120.000,        0.000,   0.722946E+03, 
 1988,   64,   24,      520.000,      120.000,        0.000,   0.827798E+03, 
 1988,   64,   24,      560.000,      120.000,        0.000,   0.913953E+03, 
 1988,   64,   24,      600.000,      120.000,        0.000,   0.971742E+03, 
 1988,   64,   24,      640.000,      120.000,        0.000,   0.998541E+03, 
 1988,   64,   24,      680.000,      120.000,        0.000,   0.997836E+03, 
 1988,   64,   24,      720.000,      120.000,        0.000,   0.974797E+03, 
 1988,   64,   24,      760.000,      120.000,        0.000,   0.936061E+03, 
 1988,   64,   24,      800.000,      120.000,        0.000,   0.886734E+03, 
 1988,   64,   24,        0.000,      140.000,        0.000,   0.229993E+03, 
 1988,   64,   24,       40.000,      140.000,        0.000,   0.285038E+03, 
 1988,   64,   24,       80.000,      140.000,        0.000,   0.335603E+03, 
 1988,   64,   24,      120.000,      140.000,        0.000,   0.374640E+03, 
 1988,   64,   24,      160.000,      140.000,        0.000,   0.381348E+03, 
 1988,   64,   24,      200.000,      140.000,        0.000,   0.350892E+03, 
 1988,   64,   24,      240.000,      140.000,        0.000,   0.325313E+03, 
 1988,   64,   24,      280.000,      140.000,        0.000,   0.300839E+03, 
 1988,   64,   24,      320.000,      140.000,        0.000,   0.277268E+03, 
 1988,   64,   24,      360.000,      140.000,        0.000,   0.277035E+03, 
 1988,   64,   24,      400.000,      140.000,        0.000,   0.287124E+03, 
 1988,   64,   24,      440.000,      140.000,        0.000,   0.331127E+03, 
 1988,   64,   24,      480.000,      140.000,        0.000,   0.405037E+03, 
 1988,   64,   24,      520.000,      140.000,        0.000,   0.491656E+03, 
 1988,   64,   24,      560.000,      140.000,        0.000,   0.579609E+03, 
 1988,   64,   24,      600.000,      140.000,        0.000,   0.658617E+03, 
 1988,   64,   24,      640.000,      140.000,        0.000,   0.721760E+03, 
 1988,   64,   24,      680.000,      140.000,        0.000,   0.765002E+03, 
 1988,   64,   24,      720.000,      140.000,        0.000,   0.787861E+03, 
 1988,   64,   24,      760.000,      140.000,        0.000,   0.792372E+03, 
 1988,   64,   24,      800.000,      140.000,        0.000,   0.781348E+03, 
 1988,   64,   24,        0.000,      160.000,        0.000,   0.192564E+03, 
 1988,   64,   24,       40.000,      160.000,        0.000,   0.231637E+03, 
 1988,   64,   24,       80.000,      160.000,        0.000,   0.268458E+03, 
 1988,   64,   24,      120.000,      160.000,        0.000,   0.299161E+03, 
 1988,   64,   24,      160.000,      160.000,        0.000,   0.295349E+03, 
 1988,   64,   24,      200.000,      160.000,        0.000,   0.274655E+03, 
 1988,   64,   24,      240.000,      160.000,        0.000,   0.249576E+03, 
 1988,   64,   24,      280.000,      160.000,        0.000,   0.220383E+03, 
 1988,   64,   24,      320.000,      160.000,        0.000,   0.194418E+03, 
 1988,   64,   24,      360.000,      160.000,        0.000,   0.176291E+03, 
 1988,   64,   24,      400.000,      160.000,        0.000,   0.164411E+03, 
 1988,   64,   24,      440.000,      160.000,        0.000,   0.178446E+03, 
 1988,   64,   24,      480.000,      160.000,        0.000,   0.219312E+03, 
 1988,   64,   24,      520.000,      160.000,        0.000,   0.277111E+03, 
 1988,   64,   24,      560.000,      160.000,        0.000,   0.344048E+03, 
 1988,   64,   24,      600.000,      160.000,        0.000,   0.414527E+03, 
 1988,   64,   24,      640.000,      160.000,        0.000,   0.482162E+03, 
 1988,   64,   24,      680.000,      160.000,        0.000,   0.541324E+03, 
 1988,   64,   24,      720.000,      160.000,        0.000,   0.588156E+03, 
 1988,   64,   24,      760.000,      160.000,        0.000,   0.621321E+03, 
 1988,   64,   24,      800.000,      160.000,        0.000,   0.640611E+03, 
 1988,   64,   24,        0.000,      180.000,        0.000,   0.162767E+03, 
 1988,   64,   24,       40.000,      180.000,        0.000,   0.192844E+03, 
 1988,   64,   24,       80.000,      180.000,        0.000,   0.222237E+03, 
 1988,   64,   24,      120.000,      180.000,        0.000,   0.243080E+03, 
 1988,   64,   24,      160.000,      180.000,        0.000,   0.247278E+03, 
 1988,   64,   24,      200.000,      180.000,        0.000,   0.223537E+03, 
 1988,   64,   24,      240.000,      180.000,        0.000,   0.202449E+03, 
 1988,   64,   24,      280.000,      180.000,        0.000,   0.175650E+03, 
 1988,   64,   24,      320.000,      180.000,        0.000,   0.151891E+03, 
 1988,   64,   24,      360.000,      180.000,        0.000,   0.127461E+03, 
 1988,   64,   24,      400.000,      180.000,        0.000,   0.105694E+03, 
 1988,   64,   24,      440.000,      180.000,        0.000,   0.101760E+03, 
 1988,   64,   24,      480.000,      180.000,        0.000,   0.118613E+03, 
 1988,   64,   24,      520.000,      180.000,        0.000,   0.150452E+03, 
 1988,   64,   24,      560.000,      180.000,        0.000,   0.193217E+03, 
 1988,   64,   24,      600.000,      180.000,        0.000,   0.243965E+03, 
 1988,   64,   24,      640.000,      180.000,        0.000,   0.299178E+03, 
 1988,   64,   24,      680.000,      180.000,        0.000,   0.354840E+03, 
 1988,   64,   24,      720.000,      180.000,        0.000,   0.406831E+03, 
 1988,   64,   24,      760.000,      180.000,        0.000,   0.452230E+03, 
 1988,   64,   24,      800.000,      180.000,        0.000,   0.489010E+03, 
 1988,   64,   24,        0.000,      200.000,        0.000,   0.139631E+03, 
 1988,   64,   24,       40.000,      200.000,        0.000,   0.164465E+03, 
 1988,   64,   24,       80.000,      200.000,        0.000,   0.188363E+03, 
 1988,   64,   24,      120.000,      200.000,        0.000,   0.207327E+03, 
 1988,   64,   24,      160.000,      200.000,        0.000,   0.201941E+03, 
 1988,   64,   24,      200.000,      200.000,        0.000,   0.186946E+03, 
 1988,   64,   24,      240.000,      200.000,        0.000,   0.169069E+03, 
 1988,   64,   24,      280.000,      200.000,        0.000,   0.147422E+03, 
 1988,   64,   24,      320.000,      200.000,        0.000,   0.125430E+03, 
 1988,   64,   24,      360.000,      200.000,        0.000,   0.101831E+03, 
 1988,   64,   24,      400.000,      200.000,        0.000,   0.775448E+02, 
 1988,   64,   24,      440.000,      200.000,        0.000,   0.653943E+02, 
 1988,   64,   24,      480.000,      200.000,        0.000,   0.684272E+02, 
 1988,   64,   24,      520.000,      200.000,        0.000,   0.825724E+02, 
 1988,   64,   24,      560.000,      200.000,        0.000,   0.105924E+03, 
 1988,   64,   24,      600.000,      200.000,        0.000,   0.137370E+03, 
 1988,   64,   24,      640.000,      200.000,        0.000,   0.175617E+03, 
 1988,   64,   24,      680.000,      200.000,        0.000,   0.218686E+03, 
 1988,   64,   24,      720.000,      200.000,        0.000,   0.263906E+03, 
 1988,   64,   24,      760.000,      200.000,        0.000,   0.308228E+03, 
 1988,   64,   24,      800.000,      200.000,        0.000,   0.349570E+03, 
 1988,   65,   24,        0.000,     -200.000,        0.000,   0.108681E+03, 
 1988,   65,   24,       40.000,     -200.000,        0.000,   0.129165E+03, 
 1988,   65,   24,       80.000,     -200.000,        0.000,   0.147570E+03, 
 1988,   65,   24,      120.000,     -200.000,        0.000,   0.170178E+03, 
 1988,   65,   24,      160.000,     -200.000,        0.000,   0.177252E+03, 
 1988,   65,   24,      200.000,     -200.000,        0.000,   0.169205E+03, 
 1988,   65,   24,      240.000,     -200.000,        0.000,   0.145299E+03, 
 1988,   65,   24,      280.000,     -200.000,        0.000,   0.127784E+03, 
 1988,   65,   24,      320.000,     -200.000,        0.000,   0.106046E+03, 
 1988,   65,   24,      360.000,     -200.000,        0.000,   0.858430E+02, 
 1988,   65,   24,      400.000,     -200.000,        0.000,   0.637110E+02, 
 1988,   65,   24,      440.000,     -200.000,        0.000,   0.407998E+02, 
 1988,   65,   24,      480.000,     -200.000,        0.000,   0.285140E+02, 
 1988,   65,   24,      520.000,     -200.000,        0.000,   0.218978E+02, 
 1988,   65,   24,      560.000,     -200.000,        0.000,   0.177748E+02, 
 1988,   65,   24,      600.000,     -200.000,        0.000,   0.149222E+02, 
 1988,   65,   24,      640.000,     -200.000,        0.000,   0.128026E+02, 
 1988,   65,   24,      680.000,     -200.000,        0.000,   0.111967E+02, 
 1988,   65,   24,      720.000,     -200.000,        0.000,   0.992306E+01, 
 1988,   65,   24,      760.000,     -200.000,        0.000,   0.896149E+01, 
 1988,   65,   24,      800.000,     -200.000,        0.000,   0.822279E+01, 
 1988,   65,   24,        0.000,     -180.000,        0.000,   0.128786E+03, 
 1988,   65,   24,       40.000,     -180.000,        0.000,   0.154280E+03, 
 1988,   65,   24,       80.000,     -180.000,        0.000,   0.176392E+03, 
 1988,   65,   24,      120.000,     -180.000,        0.000,   0.202797E+03, 
 1988,   65,   24,      160.000,     -180.000,        0.000,   0.212104E+03, 
 1988,   65,   24,      200.000,     -180.000,        0.000,   0.205502E+03, 
 1988,   65,   24,      240.000,     -180.000,        0.000,   0.174512E+03, 
 1988,   65,   24,      280.000,     -180.000,        0.000,   0.150296E+03, 
 1988,   65,   24,      320.000,     -180.000,        0.000,   0.121546E+03, 
 1988,   65,   24,      360.000,     -180.000,        0.000,   0.994907E+02, 
 1988,   65,   24,      400.000,     -180.000,        0.000,   0.718941E+02, 
 1988,   65,   24,      440.000,     -180.000,        0.000,   0.453991E+02, 
 1988,   65,   24,      480.000,     -180.000,        0.000,   0.317368E+02, 
 1988,   65,   24,      520.000,     -180.000,        0.000,   0.243922E+02, 
 1988,   65,   24,      560.000,     -180.000,        0.000,   0.198495E+02, 
 1988,   65,   24,      600.000,     -180.000,        0.000,   0.167265E+02, 
 1988,   65,   24,      640.000,     -180.000,        0.000,   0.144490E+02, 
 1988,   65,   24,      680.000,     -180.000,        0.000,   0.127841E+02, 
 1988,   65,   24,      720.000,     -180.000,        0.000,   0.115833E+02, 
 1988,   65,   24,      760.000,     -180.000,        0.000,   0.107548E+02, 
 1988,   65,   24,      800.000,     -180.000,        0.000,   0.102253E+02, 
 1988,   65,   24,        0.000,     -160.000,        0.000,   0.153964E+03, 
 1988,   65,   24,       40.000,     -160.000,        0.000,   0.187667E+03, 
 1988,   65,   24,       80.000,     -160.000,        0.000,   0.215866E+03, 
 1988,   65,   24,      120.000,     -160.000,        0.000,   0.246030E+03, 
 1988,   65,   24,      160.000,     -160.000,        0.000,   0.258795E+03, 
 1988,   65,   24,      200.000,     -160.000,        0.000,   0.243798E+03, 
 1988,   65,   24,      240.000,     -160.000,        0.000,   0.211980E+03, 
 1988,   65,   24,      280.000,     -160.000,        0.000,   0.180901E+03, 
 1988,   65,   24,      320.000,     -160.000,        0.000,   0.144217E+03, 
 1988,   65,   24,      360.000,     -160.000,        0.000,   0.113964E+03, 
 1988,   65,   24,      400.000,     -160.000,        0.000,   0.818910E+02, 
 1988,   65,   24,      440.000,     -160.000,        0.000,   0.509517E+02, 
 1988,   65,   24,      480.000,     -160.000,        0.000,   0.358305E+02, 
 1988,   65,   24,      520.000,     -160.000,        0.000,   0.277380E+02, 
 1988,   65,   24,      560.000,     -160.000,        0.000,   0.227673E+02, 
 1988,   65,   24,      600.000,     -160.000,        0.000,   0.195223E+02, 
 1988,   65,   24,      640.000,     -160.000,        0.000,   0.173530E+02, 
 1988,   65,   24,      680.000,     -160.000,        0.000,   0.159103E+02, 
 1988,   65,   24,      720.000,     -160.000,        0.000,   0.150984E+02, 
 1988,   65,   24,      760.000,     -160.000,        0.000,   0.147454E+02, 
 1988,   65,   24,      800.000,     -160.000,        0.000,   0.147532E+02, 
 1988,   65,   24,        0.000,     -140.000,        0.000,   0.187346E+03, 
 1988,   65,   24,       40.000,     -140.000,        0.000,   0.232494E+03, 
 1988,   65,   24,       80.000,     -140.000,        0.000,   0.269162E+03, 
 1988,   65,   24,      120.000,     -140.000,        0.000,   0.307912E+03, 
 1988,   65,   24,      160.000,     -140.000,        0.000,   0.323202E+03, 
 1988,   65,   24,      200.000,     -140.000,        0.000,   0.301239E+03, 
 1988,   65,   24,      240.000,     -140.000,        0.000,   0.260640E+03, 
 1988,   65,   24,      280.000,     -140.000,        0.000,   0.221067E+03, 
 1988,   65,   24,      320.000,     -140.000,        0.000,   0.174864E+03, 
 1988,   65,   24,      360.000,     -140.000,        0.000,   0.133873E+03, 
 1988,   65,   24,      400.000,     -140.000,        0.000,   0.939808E+02, 
 1988,   65,   24,      440.000,     -140.000,        0.000,   0.584898E+02, 
 1988,   65,   24,      480.000,     -140.000,        0.000,   0.416963E+02, 
 1988,   65,   24,      520.000,     -140.000,        0.000,   0.330688E+02, 
 1988,   65,   24,      560.000,     -140.000,        0.000,   0.281352E+02, 
 1988,   65,   24,      600.000,     -140.000,        0.000,   0.253499E+02, 
 1988,   65,   24,      640.000,     -140.000,        0.000,   0.238873E+02, 
 1988,   65,   24,      680.000,     -140.000,        0.000,   0.233568E+02, 
 1988,   65,   24,      720.000,     -140.000,        0.000,   0.235204E+02, 
 1988,   65,   24,      760.000,     -140.000,        0.000,   0.241967E+02, 
 1988,   65,   24,      800.000,     -140.000,        0.000,   0.251987E+02, 
 1988,   65,   24,        0.000,     -120.000,        0.000,   0.235874E+03, 
 1988,   65,   24,       40.000,     -120.000,        0.000,   0.298555E+03, 
 1988,   65,   24,       80.000,     -120.000,        0.000,   0.348595E+03, 
 1988,   65,   24,      120.000,     -120.000,        0.000,   0.406012E+03, 
 1988,   65,   24,      160.000,     -120.000,        0.000,   0.413535E+03, 
 1988,   65,   24,      200.000,     -120.000,        0.000,   0.393794E+03, 
 1988,   65,   24,      240.000,     -120.000,        0.000,   0.338220E+03, 
 1988,   65,   24,      280.000,     -120.000,        0.000,   0.282478E+03, 
 1988,   65,   24,      320.000,     -120.000,        0.000,   0.219942E+03, 
 1988,   65,   24,      360.000,     -120.000,        0.000,   0.164098E+03, 
 1988,   65,   24,      400.000,     -120.000,        0.000,   0.112639E+03, 
 1988,   65,   24,      440.000,     -120.000,        0.000,   0.707643E+02, 
 1988,   65,   24,      480.000,     -120.000,        0.000,   0.529130E+02, 
 1988,   65,   24,      520.000,     -120.000,        0.000,   0.449004E+02, 
 1988,   65,   24,      560.000,     -120.000,        0.000,   0.411719E+02, 
 1988,   65,   24,      600.000,     -120.000,        0.000,   0.400841E+02, 
 1988,   65,   24,      640.000,     -120.000,        0.000,   0.405157E+02, 
 1988,   65,   24,      680.000,     -120.000,        0.000,   0.418271E+02, 
