RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   61,   11,      280.000,      160.000,        0.000,   0.235399E+03, 
 1988,   61,   11,      320.000,      160.000,        0.000,   0.261881E+03, 
 1988,   61,   11,      360.000,      160.000,        0.000,   0.285908E+03, 
 1988,   61,   11,      400.000,      160.000,        0.000,   0.306743E+03, 
 1988,   61,   11,      440.000,      160.000,        0.000,   0.324967E+03, 
 1988,   61,   11,      480.000,      160.000,        0.000,   0.340320E+03, 
 1988,   61,   11,      520.000,      160.000,        0.000,   0.355849E+03, 
 1988,   61,   11,      560.000,      160.000,        0.000,   0.365476E+03, 
 1988,   61,   11,      600.000,      160.000,        0.000,   0.376369E+03, 
 1988,   61,   11,      640.000,      160.000,        0.000,   0.384983E+03, 
 1988,   61,   11,      680.000,      160.000,        0.000,   0.392517E+03, 
 1988,   61,   11,      720.000,      160.000,        0.000,   0.397533E+03, 
 1988,   61,   11,      760.000,      160.000,        0.000,   0.401411E+03, 
 1988,   61,   11,      800.000,      160.000,        0.000,   0.407004E+03, 
 1988,   61,   11,        0.000,      180.000,        0.000,   0.620088E+02, 
 1988,   61,   11,       40.000,      180.000,        0.000,   0.901146E+02, 
 1988,   61,   11,       80.000,      180.000,        0.000,   0.109542E+03, 
 1988,   61,   11,      120.000,      180.000,        0.000,   0.118977E+03, 
 1988,   61,   11,      160.000,      180.000,        0.000,   0.128320E+03, 
 1988,   61,   11,      200.000,      180.000,        0.000,   0.139994E+03, 
 1988,   61,   11,      240.000,      180.000,        0.000,   0.157718E+03, 
 1988,   61,   11,      280.000,      180.000,        0.000,   0.177073E+03, 
 1988,   61,   11,      320.000,      180.000,        0.000,   0.197869E+03, 
 1988,   61,   11,      360.000,      180.000,        0.000,   0.217750E+03, 
 1988,   61,   11,      400.000,      180.000,        0.000,   0.235552E+03, 
 1988,   61,   11,      440.000,      180.000,        0.000,   0.251410E+03, 
 1988,   61,   11,      480.000,      180.000,        0.000,   0.265433E+03, 
 1988,   61,   11,      520.000,      180.000,        0.000,   0.281014E+03, 
 1988,   61,   11,      560.000,      180.000,        0.000,   0.288565E+03, 
 1988,   61,   11,      600.000,      180.000,        0.000,   0.298919E+03, 
 1988,   61,   11,      640.000,      180.000,        0.000,   0.306547E+03, 
 1988,   61,   11,      680.000,      180.000,        0.000,   0.313785E+03, 
 1988,   61,   11,      720.000,      180.000,        0.000,   0.318390E+03, 
 1988,   61,   11,      760.000,      180.000,        0.000,   0.322672E+03, 
 1988,   61,   11,      800.000,      180.000,        0.000,   0.326918E+03, 
 1988,   61,   11,        0.000,      200.000,        0.000,   0.523729E+02, 
 1988,   61,   11,       40.000,      200.000,        0.000,   0.741440E+02, 
 1988,   61,   11,       80.000,      200.000,        0.000,   0.897026E+02, 
 1988,   61,   11,      120.000,      200.000,        0.000,   0.980060E+02, 
 1988,   61,   11,      160.000,      200.000,        0.000,   0.104210E+03, 
 1988,   61,   11,      200.000,      200.000,        0.000,   0.111544E+03, 
 1988,   61,   11,      240.000,      200.000,        0.000,   0.122040E+03, 
 1988,   61,   11,      280.000,      200.000,        0.000,   0.136884E+03, 
 1988,   61,   11,      320.000,      200.000,        0.000,   0.152773E+03, 
 1988,   61,   11,      360.000,      200.000,        0.000,   0.168914E+03, 
 1988,   61,   11,      400.000,      200.000,        0.000,   0.183927E+03, 
 1988,   61,   11,      440.000,      200.000,        0.000,   0.197666E+03, 
 1988,   61,   11,      480.000,      200.000,        0.000,   0.210013E+03, 
 1988,   61,   11,      520.000,      200.000,        0.000,   0.220178E+03, 
 1988,   61,   11,      560.000,      200.000,        0.000,   0.231036E+03, 
 1988,   61,   11,      600.000,      200.000,        0.000,   0.240260E+03, 
 1988,   61,   11,      640.000,      200.000,        0.000,   0.247771E+03, 
 1988,   61,   11,      680.000,      200.000,        0.000,   0.253736E+03, 
 1988,   61,   11,      720.000,      200.000,        0.000,   0.258304E+03, 
 1988,   61,   11,      760.000,      200.000,        0.000,   0.265185E+03, 
 1988,   61,   11,      800.000,      200.000,        0.000,   0.264519E+03, 
 1988,   61,   12,        0.000,     -200.000,        0.000,   0.509597E+02, 
 1988,   61,   12,       40.000,     -200.000,        0.000,   0.656897E+02, 
 1988,   61,   12,       80.000,     -200.000,        0.000,   0.809416E+02, 
 1988,   61,   12,      120.000,     -200.000,        0.000,   0.912121E+02, 
 1988,   61,   12,      160.000,     -200.000,        0.000,   0.984289E+02, 
 1988,   61,   12,      200.000,     -200.000,        0.000,   0.101759E+03, 
 1988,   61,   12,      240.000,     -200.000,        0.000,   0.106686E+03, 
 1988,   61,   12,      280.000,     -200.000,        0.000,   0.110298E+03, 
 1988,   61,   12,      320.000,     -200.000,        0.000,   0.116304E+03, 
 1988,   61,   12,      360.000,     -200.000,        0.000,   0.121990E+03, 
 1988,   61,   12,      400.000,     -200.000,        0.000,   0.128446E+03, 
 1988,   61,   12,      440.000,     -200.000,        0.000,   0.135203E+03, 
 1988,   61,   12,      480.000,     -200.000,        0.000,   0.141649E+03, 
 1988,   61,   12,      520.000,     -200.000,        0.000,   0.149443E+03, 
 1988,   61,   12,      560.000,     -200.000,        0.000,   0.154203E+03, 
 1988,   61,   12,      600.000,     -200.000,        0.000,   0.160086E+03, 
 1988,   61,   12,      640.000,     -200.000,        0.000,   0.164445E+03, 
 1988,   61,   12,      680.000,     -200.000,        0.000,   0.168767E+03, 
 1988,   61,   12,      720.000,     -200.000,        0.000,   0.171394E+03, 
 1988,   61,   12,      760.000,     -200.000,        0.000,   0.174212E+03, 
 1988,   61,   12,      800.000,     -200.000,        0.000,   0.175217E+03, 
 1988,   61,   12,        0.000,     -180.000,        0.000,   0.622616E+02, 
 1988,   61,   12,       40.000,     -180.000,        0.000,   0.822099E+02, 
 1988,   61,   12,       80.000,     -180.000,        0.000,   0.997167E+02, 
 1988,   61,   12,      120.000,     -180.000,        0.000,   0.112158E+03, 
 1988,   61,   12,      160.000,     -180.000,        0.000,   0.119997E+03, 
 1988,   61,   12,      200.000,     -180.000,        0.000,   0.124994E+03, 
 1988,   61,   12,      240.000,     -180.000,        0.000,   0.130185E+03, 
 1988,   61,   12,      280.000,     -180.000,        0.000,   0.136759E+03, 
 1988,   61,   12,      320.000,     -180.000,        0.000,   0.144391E+03, 
 1988,   61,   12,      360.000,     -180.000,        0.000,   0.154786E+03, 
 1988,   61,   12,      400.000,     -180.000,        0.000,   0.161913E+03, 
 1988,   61,   12,      440.000,     -180.000,        0.000,   0.171701E+03, 
 1988,   61,   12,      480.000,     -180.000,        0.000,   0.179195E+03, 
 1988,   61,   12,      520.000,     -180.000,        0.000,   0.187137E+03, 
 1988,   61,   12,      560.000,     -180.000,        0.000,   0.193530E+03, 
 1988,   61,   12,      600.000,     -180.000,        0.000,   0.199702E+03, 
 1988,   61,   12,      640.000,     -180.000,        0.000,   0.206122E+03, 
 1988,   61,   12,      680.000,     -180.000,        0.000,   0.209932E+03, 
 1988,   61,   12,      720.000,     -180.000,        0.000,   0.214144E+03, 
 1988,   61,   12,      760.000,     -180.000,        0.000,   0.216493E+03, 
 1988,   61,   12,      800.000,     -180.000,        0.000,   0.213492E+03, 
 1988,   61,   12,        0.000,     -160.000,        0.000,   0.768445E+02, 
 1988,   61,   12,       40.000,     -160.000,        0.000,   0.100031E+03, 
 1988,   61,   12,       80.000,     -160.000,        0.000,   0.125175E+03, 
 1988,   61,   12,      120.000,     -160.000,        0.000,   0.139577E+03, 
 1988,   61,   12,      160.000,     -160.000,        0.000,   0.147570E+03, 
 1988,   61,   12,      200.000,     -160.000,        0.000,   0.155253E+03, 
 1988,   61,   12,      240.000,     -160.000,        0.000,   0.163706E+03, 
 1988,   61,   12,      280.000,     -160.000,        0.000,   0.174721E+03, 
 1988,   61,   12,      320.000,     -160.000,        0.000,   0.186095E+03, 
 1988,   61,   12,      360.000,     -160.000,        0.000,   0.198320E+03, 
 1988,   61,   12,      400.000,     -160.000,        0.000,   0.209938E+03, 
 1988,   61,   12,      440.000,     -160.000,        0.000,   0.220180E+03, 
 1988,   61,   12,      480.000,     -160.000,        0.000,   0.231383E+03, 
 1988,   61,   12,      520.000,     -160.000,        0.000,   0.239363E+03, 
 1988,   61,   12,      560.000,     -160.000,        0.000,   0.248395E+03, 
 1988,   61,   12,      600.000,     -160.000,        0.000,   0.254476E+03, 
 1988,   61,   12,      640.000,     -160.000,        0.000,   0.260239E+03, 
 1988,   61,   12,      680.000,     -160.000,        0.000,   0.265715E+03, 
 1988,   61,   12,      720.000,     -160.000,        0.000,   0.270309E+03, 
 1988,   61,   12,      760.000,     -160.000,        0.000,   0.273698E+03, 
 1988,   61,   12,      800.000,     -160.000,        0.000,   0.274877E+03, 
 1988,   61,   12,        0.000,     -140.000,        0.000,   0.979406E+02, 
 1988,   61,   12,       40.000,     -140.000,        0.000,   0.127917E+03, 
 1988,   61,   12,       80.000,     -140.000,        0.000,   0.159927E+03, 
 1988,   61,   12,      120.000,     -140.000,        0.000,   0.175201E+03, 
 1988,   61,   12,      160.000,     -140.000,        0.000,   0.188399E+03, 
 1988,   61,   12,      200.000,     -140.000,        0.000,   0.200566E+03, 
 1988,   61,   12,      240.000,     -140.000,        0.000,   0.214417E+03, 
 1988,   61,   12,      280.000,     -140.000,        0.000,   0.230688E+03, 
 1988,   61,   12,      320.000,     -140.000,        0.000,   0.248954E+03, 
 1988,   61,   12,      360.000,     -140.000,        0.000,   0.262947E+03, 
 1988,   61,   12,      400.000,     -140.000,        0.000,   0.278508E+03, 
 1988,   61,   12,      440.000,     -140.000,        0.000,   0.291363E+03, 
 1988,   61,   12,      480.000,     -140.000,        0.000,   0.302637E+03, 
 1988,   61,   12,      520.000,     -140.000,        0.000,   0.312802E+03, 
 1988,   61,   12,      560.000,     -140.000,        0.000,   0.323225E+03, 
 1988,   61,   12,      600.000,     -140.000,        0.000,   0.331697E+03, 
 1988,   61,   12,      640.000,     -140.000,        0.000,   0.337803E+03, 
 1988,   61,   12,      680.000,     -140.000,        0.000,   0.343781E+03, 
 1988,   61,   12,      720.000,     -140.000,        0.000,   0.347423E+03, 
 1988,   61,   12,      760.000,     -140.000,        0.000,   0.352063E+03, 
 1988,   61,   12,      800.000,     -140.000,        0.000,   0.352513E+03, 
 1988,   61,   12,        0.000,     -120.000,        0.000,   0.126661E+03, 
 1988,   61,   12,       40.000,     -120.000,        0.000,   0.163396E+03, 
 1988,   61,   12,       80.000,     -120.000,        0.000,   0.210959E+03, 
 1988,   61,   12,      120.000,     -120.000,        0.000,   0.232666E+03, 
 1988,   61,   12,      160.000,     -120.000,        0.000,   0.252469E+03, 
 1988,   61,   12,      200.000,     -120.000,        0.000,   0.269568E+03, 
 1988,   61,   12,      240.000,     -120.000,        0.000,   0.296832E+03, 
 1988,   61,   12,      280.000,     -120.000,        0.000,   0.319790E+03, 
 1988,   61,   12,      320.000,     -120.000,        0.000,   0.340350E+03, 
 1988,   61,   12,      360.000,     -120.000,        0.000,   0.361039E+03, 
 1988,   61,   12,      400.000,     -120.000,        0.000,   0.380479E+03, 
 1988,   61,   12,      440.000,     -120.000,        0.000,   0.397564E+03, 
 1988,   61,   12,      480.000,     -120.000,        0.000,   0.410096E+03, 
 1988,   61,   12,      520.000,     -120.000,        0.000,   0.422436E+03, 
 1988,   61,   12,      560.000,     -120.000,        0.000,   0.431709E+03, 
 1988,   61,   12,      600.000,     -120.000,        0.000,   0.442349E+03, 
 1988,   61,   12,      640.000,     -120.000,        0.000,   0.447724E+03, 
 1988,   61,   12,      680.000,     -120.000,        0.000,   0.457350E+03, 
 1988,   61,   12,      720.000,     -120.000,        0.000,   0.460327E+03, 
 1988,   61,   12,      760.000,     -120.000,        0.000,   0.464186E+03, 
 1988,   61,   12,      800.000,     -120.000,        0.000,   0.464980E+03, 
 1988,   61,   12,        0.000,     -100.000,        0.000,   0.167011E+03, 
 1988,   61,   12,       40.000,     -100.000,        0.000,   0.233757E+03, 
 1988,   61,   12,       80.000,     -100.000,        0.000,   0.290790E+03, 
 1988,   61,   12,      120.000,     -100.000,        0.000,   0.321688E+03, 
 1988,   61,   12,      160.000,     -100.000,        0.000,   0.351769E+03, 
 1988,   61,   12,      200.000,     -100.000,        0.000,   0.394204E+03, 
 1988,   61,   12,      240.000,     -100.000,        0.000,   0.428634E+03, 
 1988,   61,   12,      280.000,     -100.000,        0.000,   0.462429E+03, 
 1988,   61,   12,      320.000,     -100.000,        0.000,   0.492747E+03, 
 1988,   61,   12,      360.000,     -100.000,        0.000,   0.518313E+03, 
 1988,   61,   12,      400.000,     -100.000,        0.000,   0.543719E+03, 
 1988,   61,   12,      440.000,     -100.000,        0.000,   0.560008E+03, 
 1988,   61,   12,      480.000,     -100.000,        0.000,   0.564891E+03, 
 1988,   61,   12,      520.000,     -100.000,        0.000,   0.590596E+03, 
 1988,   61,   12,      560.000,     -100.000,        0.000,   0.600275E+03, 
 1988,   61,   12,      600.000,     -100.000,        0.000,   0.609114E+03, 
 1988,   61,   12,      640.000,     -100.000,        0.000,   0.617578E+03, 
 1988,   61,   12,      680.000,     -100.000,        0.000,   0.625109E+03, 
 1988,   61,   12,      720.000,     -100.000,        0.000,   0.629350E+03, 
 1988,   61,   12,      760.000,     -100.000,        0.000,   0.631549E+03, 
 1988,   61,   12,      800.000,     -100.000,        0.000,   0.629672E+03, 
 1988,   61,   12,        0.000,      -80.000,        0.000,   0.238156E+03, 
 1988,   61,   12,       40.000,      -80.000,        0.000,   0.331534E+03, 
 1988,   61,   12,       80.000,      -80.000,        0.000,   0.423221E+03, 
 1988,   61,   12,      120.000,      -80.000,        0.000,   0.481333E+03, 
 1988,   61,   12,      160.000,      -80.000,        0.000,   0.549432E+03, 
 1988,   61,   12,      200.000,      -80.000,        0.000,   0.610893E+03, 
 1988,   61,   12,      240.000,      -80.000,        0.000,   0.670806E+03, 
 1988,   61,   12,      280.000,      -80.000,        0.000,   0.713277E+03, 
 1988,   61,   12,      320.000,      -80.000,        0.000,   0.748327E+03, 
 1988,   61,   12,      360.000,      -80.000,        0.000,   0.782985E+03, 
 1988,   61,   12,      400.000,      -80.000,        0.000,   0.802866E+03, 
 1988,   61,   12,      440.000,      -80.000,        0.000,   0.826806E+03, 
 1988,   61,   12,      480.000,      -80.000,        0.000,   0.842853E+03, 
 1988,   61,   12,      520.000,      -80.000,        0.000,   0.860364E+03, 
 1988,   61,   12,      560.000,      -80.000,        0.000,   0.872623E+03, 
 1988,   61,   12,      600.000,      -80.000,        0.000,   0.890824E+03, 
 1988,   61,   12,      640.000,      -80.000,        0.000,   0.886334E+03, 
 1988,   61,   12,      680.000,      -80.000,        0.000,   0.901540E+03, 
