RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   65,   24,      720.000,     -120.000,        0.000,   0.273466E+04, 
 1988,   65,   24,      760.000,     -120.000,        0.000,   0.274716E+04, 
 1988,   65,   24,      800.000,     -120.000,        0.000,   0.275477E+04, 
 1988,   65,   24,        0.000,     -100.000,        0.000,   0.163972E+04, 
 1988,   65,   24,       40.000,     -100.000,        0.000,   0.211991E+04, 
 1988,   65,   24,       80.000,     -100.000,        0.000,   0.249545E+04, 
 1988,   65,   24,      120.000,     -100.000,        0.000,   0.287728E+04, 
 1988,   65,   24,      160.000,     -100.000,        0.000,   0.306333E+04, 
 1988,   65,   24,      200.000,     -100.000,        0.000,   0.316273E+04, 
 1988,   65,   24,      240.000,     -100.000,        0.000,   0.324025E+04, 
 1988,   65,   24,      280.000,     -100.000,        0.000,   0.328413E+04, 
 1988,   65,   24,      320.000,     -100.000,        0.000,   0.333433E+04, 
 1988,   65,   24,      360.000,     -100.000,        0.000,   0.339081E+04, 
 1988,   65,   24,      400.000,     -100.000,        0.000,   0.341377E+04, 
 1988,   65,   24,      440.000,     -100.000,        0.000,   0.349031E+04, 
 1988,   65,   24,      480.000,     -100.000,        0.000,   0.350396E+04, 
 1988,   65,   24,      520.000,     -100.000,        0.000,   0.357514E+04, 
 1988,   65,   24,      560.000,     -100.000,        0.000,   0.362719E+04, 
 1988,   65,   24,      600.000,     -100.000,        0.000,   0.368824E+04, 
 1988,   65,   24,      640.000,     -100.000,        0.000,   0.372966E+04, 
 1988,   65,   24,      680.000,     -100.000,        0.000,   0.377623E+04, 
 1988,   65,   24,      720.000,     -100.000,        0.000,   0.381220E+04, 
 1988,   65,   24,      760.000,     -100.000,        0.000,   0.383980E+04, 
 1988,   65,   24,      800.000,     -100.000,        0.000,   0.389656E+04, 
 1988,   65,   24,        0.000,      -80.000,        0.000,   0.199809E+04, 
 1988,   65,   24,       40.000,      -80.000,        0.000,   0.280883E+04, 
 1988,   65,   24,       80.000,      -80.000,        0.000,   0.333431E+04, 
 1988,   65,   24,      120.000,      -80.000,        0.000,   0.388544E+04, 
 1988,   65,   24,      160.000,      -80.000,        0.000,   0.411966E+04, 
 1988,   65,   24,      200.000,      -80.000,        0.000,   0.423266E+04, 
 1988,   65,   24,      240.000,      -80.000,        0.000,   0.431412E+04, 
 1988,   65,   24,      280.000,      -80.000,        0.000,   0.445120E+04, 
 1988,   65,   24,      320.000,      -80.000,        0.000,   0.452792E+04, 
 1988,   65,   24,      360.000,      -80.000,        0.000,   0.464864E+04, 
 1988,   65,   24,      400.000,      -80.000,        0.000,   0.478881E+04, 
 1988,   65,   24,      440.000,      -80.000,        0.000,   0.489465E+04, 
 1988,   65,   24,      480.000,      -80.000,        0.000,   0.498961E+04, 
 1988,   65,   24,      520.000,      -80.000,        0.000,   0.506315E+04, 
 1988,   65,   24,      560.000,      -80.000,        0.000,   0.522145E+04, 
 1988,   65,   24,      600.000,      -80.000,        0.000,   0.535292E+04, 
 1988,   65,   24,      640.000,      -80.000,        0.000,   0.541414E+04, 
 1988,   65,   24,      680.000,      -80.000,        0.000,   0.553606E+04, 
 1988,   65,   24,      720.000,      -80.000,        0.000,   0.562045E+04, 
 1988,   65,   24,      760.000,      -80.000,        0.000,   0.572993E+04, 
 1988,   65,   24,      800.000,      -80.000,        0.000,   0.575581E+04, 
 1988,   65,   24,        0.000,      -60.000,        0.000,   0.261695E+04, 
 1988,   65,   24,       40.000,      -60.000,        0.000,   0.361332E+04, 
 1988,   65,   24,       80.000,      -60.000,        0.000,   0.431897E+04, 
 1988,   65,   24,      120.000,      -60.000,        0.000,   0.505256E+04, 
 1988,   65,   24,      160.000,      -60.000,        0.000,   0.540129E+04, 
 1988,   65,   24,      200.000,      -60.000,        0.000,   0.569478E+04, 
 1988,   65,   24,      240.000,      -60.000,        0.000,   0.601721E+04, 
 1988,   65,   24,      280.000,      -60.000,        0.000,   0.623625E+04, 
 1988,   65,   24,      320.000,      -60.000,        0.000,   0.658092E+04, 
 1988,   65,   24,      360.000,      -60.000,        0.000,   0.671339E+04, 
 1988,   65,   24,      400.000,      -60.000,        0.000,   0.707297E+04, 
 1988,   65,   24,      440.000,      -60.000,        0.000,   0.724894E+04, 
 1988,   65,   24,      480.000,      -60.000,        0.000,   0.752895E+04, 
 1988,   65,   24,      520.000,      -60.000,        0.000,   0.768162E+04, 
 1988,   65,   24,      560.000,      -60.000,        0.000,   0.799423E+04, 
 1988,   65,   24,      600.000,      -60.000,        0.000,   0.817496E+04, 
 1988,   65,   24,      640.000,      -60.000,        0.000,   0.832532E+04, 
 1988,   65,   24,      680.000,      -60.000,        0.000,   0.857631E+04, 
 1988,   65,   24,      720.000,      -60.000,        0.000,   0.864760E+04, 
 1988,   65,   24,      760.000,      -60.000,        0.000,   0.889757E+04, 
 1988,   65,   24,      800.000,      -60.000,        0.000,   0.884416E+04, 
 1988,   65,   24,        0.000,      -40.000,        0.000,   0.379611E+04, 
 1988,   65,   24,       40.000,      -40.000,        0.000,   0.545253E+04, 
 1988,   65,   24,       80.000,      -40.000,        0.000,   0.660541E+04, 
 1988,   65,   24,      120.000,      -40.000,        0.000,   0.778328E+04, 
 1988,   65,   24,      160.000,      -40.000,        0.000,   0.873968E+04, 
 1988,   65,   24,      200.000,      -40.000,        0.000,   0.957072E+04, 
 1988,   65,   24,      240.000,      -40.000,        0.000,   0.103032E+05, 
 1988,   65,   24,      280.000,      -40.000,        0.000,   0.110308E+05, 
 1988,   65,   24,      320.000,      -40.000,        0.000,   0.116573E+05, 
 1988,   65,   24,      360.000,      -40.000,        0.000,   0.122161E+05, 
 1988,   65,   24,      400.000,      -40.000,        0.000,   0.127634E+05, 
 1988,   65,   24,      440.000,      -40.000,        0.000,   0.132894E+05, 
 1988,   65,   24,      480.000,      -40.000,        0.000,   0.136433E+05, 
 1988,   65,   24,      520.000,      -40.000,        0.000,   0.140469E+05, 
 1988,   65,   24,      560.000,      -40.000,        0.000,   0.143826E+05, 
 1988,   65,   24,      600.000,      -40.000,        0.000,   0.147091E+05, 
 1988,   65,   24,      640.000,      -40.000,        0.000,   0.150083E+05, 
 1988,   65,   24,      680.000,      -40.000,        0.000,   0.153183E+05, 
 1988,   65,   24,      720.000,      -40.000,        0.000,   0.155390E+05, 
 1988,   65,   24,      760.000,      -40.000,        0.000,   0.157776E+05, 
 1988,   65,   24,      800.000,      -40.000,        0.000,   0.159675E+05, 
 1988,   65,   24,        0.000,      -20.000,        0.000,   0.642534E+04, 
 1988,   65,   24,       40.000,      -20.000,        0.000,   0.108950E+05, 
 1988,   65,   24,       80.000,      -20.000,        0.000,   0.146472E+05, 
 1988,   65,   24,      120.000,      -20.000,        0.000,   0.174697E+05, 
 1988,   65,   24,      160.000,      -20.000,        0.000,   0.201380E+05, 
 1988,   65,   24,      200.000,      -20.000,        0.000,   0.222514E+05, 
 1988,   65,   24,      240.000,      -20.000,        0.000,   0.239061E+05, 
 1988,   65,   24,      280.000,      -20.000,        0.000,   0.253217E+05, 
 1988,   65,   24,      320.000,      -20.000,        0.000,   0.265941E+05, 
 1988,   65,   24,      360.000,      -20.000,        0.000,   0.276064E+05, 
 1988,   65,   24,      400.000,      -20.000,        0.000,   0.283349E+05, 
 1988,   65,   24,      440.000,      -20.000,        0.000,   0.291700E+05, 
 1988,   65,   24,      480.000,      -20.000,        0.000,   0.298773E+05, 
 1988,   65,   24,      520.000,      -20.000,        0.000,   0.304677E+05, 
 1988,   65,   24,      560.000,      -20.000,        0.000,   0.309327E+05, 
 1988,   65,   24,      600.000,      -20.000,        0.000,   0.313677E+05, 
 1988,   65,   24,      640.000,      -20.000,        0.000,   0.319385E+05, 
 1988,   65,   24,      680.000,      -20.000,        0.000,   0.323059E+05, 
 1988,   65,   24,      720.000,      -20.000,        0.000,   0.326150E+05, 
 1988,   65,   24,      760.000,      -20.000,        0.000,   0.328770E+05, 
 1988,   65,   24,      800.000,      -20.000,        0.000,   0.332371E+05, 
 1988,   65,   24,        0.000,        0.000,        0.000,   0.943992E+05, 
 1988,   65,   24,       40.000,        0.000,        0.000,   0.720525E+06, 
 1988,   65,   24,       80.000,        0.000,        0.000,   0.739036E+06, 
 1988,   65,   24,      120.000,        0.000,        0.000,   0.748884E+06, 
 1988,   65,   24,      160.000,        0.000,        0.000,   0.741786E+06, 
 1988,   65,   24,      200.000,        0.000,        0.000,   0.741254E+06, 
 1988,   65,   24,      240.000,        0.000,        0.000,   0.752190E+06, 
 1988,   65,   24,      280.000,        0.000,        0.000,   0.754243E+06, 
 1988,   65,   24,      320.000,        0.000,        0.000,   0.751727E+06, 
 1988,   65,   24,      360.000,        0.000,        0.000,   0.754880E+06, 
 1988,   65,   24,      400.000,        0.000,        0.000,   0.745050E+06, 
 1988,   65,   24,      440.000,        0.000,        0.000,   0.753616E+06, 
 1988,   65,   24,      480.000,        0.000,        0.000,   0.762386E+06, 
 1988,   65,   24,      520.000,        0.000,        0.000,   0.757165E+06, 
 1988,   65,   24,      560.000,        0.000,        0.000,   0.766073E+06, 
 1988,   65,   24,      600.000,        0.000,        0.000,   0.765130E+06, 
 1988,   65,   24,      640.000,        0.000,        0.000,   0.761833E+06, 
 1988,   65,   24,      680.000,        0.000,        0.000,   0.763781E+06, 
 1988,   65,   24,      720.000,        0.000,        0.000,   0.759968E+06, 
 1988,   65,   24,      760.000,        0.000,        0.000,   0.760245E+06, 
 1988,   65,   24,      800.000,        0.000,        0.000,   0.768841E+06, 
 1988,   65,   24,        0.000,       20.000,        0.000,   0.640356E+04, 
 1988,   65,   24,       40.000,       20.000,        0.000,   0.130940E+05, 
 1988,   65,   24,       80.000,       20.000,        0.000,   0.215362E+05, 
 1988,   65,   24,      120.000,       20.000,        0.000,   0.266782E+05, 
 1988,   65,   24,      160.000,       20.000,        0.000,   0.314506E+05, 
 1988,   65,   24,      200.000,       20.000,        0.000,   0.354226E+05, 
 1988,   65,   24,      240.000,       20.000,        0.000,   0.384985E+05, 
 1988,   65,   24,      280.000,       20.000,        0.000,   0.413095E+05, 
 1988,   65,   24,      320.000,       20.000,        0.000,   0.431552E+05, 
 1988,   65,   24,      360.000,       20.000,        0.000,   0.447863E+05, 
 1988,   65,   24,      400.000,       20.000,        0.000,   0.462478E+05, 
 1988,   65,   24,      440.000,       20.000,        0.000,   0.476819E+05, 
 1988,   65,   24,      480.000,       20.000,        0.000,   0.484699E+05, 
 1988,   65,   24,      520.000,       20.000,        0.000,   0.492446E+05, 
 1988,   65,   24,      560.000,       20.000,        0.000,   0.501389E+05, 
 1988,   65,   24,      600.000,       20.000,        0.000,   0.511770E+05, 
 1988,   65,   24,      640.000,       20.000,        0.000,   0.515969E+05, 
 1988,   65,   24,      680.000,       20.000,        0.000,   0.520356E+05, 
 1988,   65,   24,      720.000,       20.000,        0.000,   0.527391E+05, 
 1988,   65,   24,      760.000,       20.000,        0.000,   0.533161E+05, 
 1988,   65,   24,      800.000,       20.000,        0.000,   0.538202E+05, 
 1988,   65,   24,        0.000,       40.000,        0.000,   0.374340E+04, 
 1988,   65,   24,       40.000,       40.000,        0.000,   0.551599E+04, 
 1988,   65,   24,       80.000,       40.000,        0.000,   0.749967E+04, 
 1988,   65,   24,      120.000,       40.000,        0.000,   0.102415E+05, 
 1988,   65,   24,      160.000,       40.000,        0.000,   0.133259E+05, 
 1988,   65,   24,      200.000,       40.000,        0.000,   0.161798E+05, 
 1988,   65,   24,      240.000,       40.000,        0.000,   0.187078E+05, 
 1988,   65,   24,      280.000,       40.000,        0.000,   0.209153E+05, 
 1988,   65,   24,      320.000,       40.000,        0.000,   0.228880E+05, 
 1988,   65,   24,      360.000,       40.000,        0.000,   0.244623E+05, 
 1988,   65,   24,      400.000,       40.000,        0.000,   0.259311E+05, 
 1988,   65,   24,      440.000,       40.000,        0.000,   0.271314E+05, 
 1988,   65,   24,      480.000,       40.000,        0.000,   0.282461E+05, 
 1988,   65,   24,      520.000,       40.000,        0.000,   0.291976E+05, 
 1988,   65,   24,      560.000,       40.000,        0.000,   0.300695E+05, 
 1988,   65,   24,      600.000,       40.000,        0.000,   0.308683E+05, 
 1988,   65,   24,      640.000,       40.000,        0.000,   0.314441E+05, 
 1988,   65,   24,      680.000,       40.000,        0.000,   0.321192E+05, 
 1988,   65,   24,      720.000,       40.000,        0.000,   0.326790E+05, 
 1988,   65,   24,      760.000,       40.000,        0.000,   0.332295E+05, 
 1988,   65,   24,      800.000,       40.000,        0.000,   0.335827E+05, 
 1988,   65,   24,        0.000,       60.000,        0.000,   0.262461E+04, 
 1988,   65,   24,       40.000,       60.000,        0.000,   0.361930E+04, 
 1988,   65,   24,       80.000,       60.000,        0.000,   0.457076E+04, 
 1988,   65,   24,      120.000,       60.000,        0.000,   0.575819E+04, 
 1988,   65,   24,      160.000,       60.000,        0.000,   0.703739E+04, 
 1988,   65,   24,      200.000,       60.000,        0.000,   0.842901E+04, 
 1988,   65,   24,      240.000,       60.000,        0.000,   0.100470E+05, 
 1988,   65,   24,      280.000,       60.000,        0.000,   0.115198E+05, 
 1988,   65,   24,      320.000,       60.000,        0.000,   0.130139E+05, 
 1988,   65,   24,      360.000,       60.000,        0.000,   0.142956E+05, 
 1988,   65,   24,      400.000,       60.000,        0.000,   0.155066E+05, 
 1988,   65,   24,      440.000,       60.000,        0.000,   0.166046E+05, 
 1988,   65,   24,      480.000,       60.000,        0.000,   0.175382E+05, 
 1988,   65,   24,      520.000,       60.000,        0.000,   0.184056E+05, 
 1988,   65,   24,      560.000,       60.000,        0.000,   0.192654E+05, 
 1988,   65,   24,      600.000,       60.000,        0.000,   0.200425E+05, 
 1988,   65,   24,      640.000,       60.000,        0.000,   0.207811E+05, 
 1988,   65,   24,      680.000,       60.000,        0.000,   0.214685E+05, 
 1988,   65,   24,      720.000,       60.000,        0.000,   0.219278E+05, 
 1988,   65,   24,      760.000,       60.000,        0.000,   0.224347E+05, 
 1988,   65,   24,      800.000,       60.000,        0.000,   0.228156E+05, 
 1988,   65,   24,        0.000,       80.000,        0.000,   0.207406E+04, 
 1988,   65,   24,       40.000,       80.000,        0.000,   0.278531E+04, 
 1988,   65,   24,       80.000,       80.000,        0.000,   0.347058E+04, 
 1988,   65,   24,      120.000,       80.000,        0.000,   0.402478E+04, 
 1988,   65,   24,      160.000,       80.000,        0.000,   0.450352E+04, 
 1988,   65,   24,      200.000,       80.000,        0.000,   0.511920E+04, 
 1988,   65,   24,      240.000,       80.000,        0.000,   0.585318E+04, 
 1988,   65,   24,      280.000,       80.000,        0.000,   0.669163E+04, 
 1988,   65,   24,      320.000,       80.000,        0.000,   0.753072E+04, 
 1988,   65,   24,      360.000,       80.000,        0.000,   0.846787E+04, 
 1988,   65,   24,      400.000,       80.000,        0.000,   0.938377E+04, 
 1988,   65,   24,      440.000,       80.000,        0.000,   0.102330E+05, 
 1988,   65,   24,      480.000,       80.000,        0.000,   0.109789E+05, 
 1988,   65,   24,      520.000,       80.000,        0.000,   0.118502E+05, 
 1988,   65,   24,      560.000,       80.000,        0.000,   0.125373E+05, 
 1988,   65,   24,      600.000,       80.000,        0.000,   0.131896E+05, 
 1988,   65,   24,      640.000,       80.000,        0.000,   0.138513E+05, 
 1988,   65,   24,      680.000,       80.000,        0.000,   0.144108E+05, 
 1988,   65,   24,      720.000,       80.000,        0.000,   0.149377E+05, 
 1988,   65,   24,      760.000,       80.000,        0.000,   0.153819E+05, 
 1988,   65,   24,      800.000,       80.000,        0.000,   0.158563E+05, 
 1988,   65,   24,        0.000,      100.000,        0.000,   0.164307E+04, 
 1988,   65,   24,       40.000,      100.000,        0.000,   0.210734E+04, 
 1988,   65,   24,       80.000,      100.000,        0.000,   0.259164E+04, 
 1988,   65,   24,      120.000,      100.000,        0.000,   0.295048E+04, 
 1988,   65,   24,      160.000,      100.000,        0.000,   0.319793E+04, 
 1988,   65,   24,      200.000,      100.000,        0.000,   0.343260E+04, 
 1988,   65,   24,      240.000,      100.000,        0.000,   0.372597E+04, 
 1988,   65,   24,      280.000,      100.000,        0.000,   0.409412E+04, 
 1988,   65,   24,      320.000,      100.000,        0.000,   0.456064E+04, 
 1988,   65,   24,      360.000,      100.000,        0.000,   0.513632E+04, 
 1988,   65,   24,      400.000,      100.000,        0.000,   0.568018E+04, 
 1988,   65,   24,      440.000,      100.000,        0.000,   0.626634E+04, 
 1988,   65,   24,      480.000,      100.000,        0.000,   0.691216E+04, 
 1988,   65,   24,      520.000,      100.000,        0.000,   0.750346E+04, 
 1988,   65,   24,      560.000,      100.000,        0.000,   0.807288E+04, 
 1988,   65,   24,      600.000,      100.000,        0.000,   0.864158E+04, 
 1988,   65,   24,      640.000,      100.000,        0.000,   0.918770E+04, 
 1988,   65,   24,      680.000,      100.000,        0.000,   0.966589E+04, 
 1988,   65,   24,      720.000,      100.000,        0.000,   0.101369E+05, 
 1988,   65,   24,      760.000,      100.000,        0.000,   0.105861E+05, 
 1988,   65,   24,      800.000,      100.000,        0.000,   0.109820E+05, 
 1988,   65,   24,        0.000,      120.000,        0.000,   0.127478E+04, 
 1988,   65,   24,       40.000,      120.000,        0.000,   0.160511E+04, 
 1988,   65,   24,       80.000,      120.000,        0.000,   0.193281E+04, 
 1988,   65,   24,      120.000,      120.000,        0.000,   0.220715E+04, 
 1988,   65,   24,      160.000,      120.000,        0.000,   0.238589E+04, 
 1988,   65,   24,      200.000,      120.000,        0.000,   0.250166E+04, 
 1988,   65,   24,      240.000,      120.000,        0.000,   0.262070E+04, 
 1988,   65,   24,      280.000,      120.000,        0.000,   0.280931E+04, 
 1988,   65,   24,      320.000,      120.000,        0.000,   0.299898E+04, 
 1988,   65,   24,      360.000,      120.000,        0.000,   0.329068E+04, 
 1988,   65,   24,      400.000,      120.000,        0.000,   0.360831E+04, 
 1988,   65,   24,      440.000,      120.000,        0.000,   0.397691E+04, 
 1988,   65,   24,      480.000,      120.000,        0.000,   0.439181E+04, 
 1988,   65,   24,      520.000,      120.000,        0.000,   0.481465E+04, 
 1988,   65,   24,      560.000,      120.000,        0.000,   0.522891E+04, 
 1988,   65,   24,      600.000,      120.000,        0.000,   0.568287E+04, 
 1988,   65,   24,      640.000,      120.000,        0.000,   0.611409E+04, 
 1988,   65,   24,      680.000,      120.000,        0.000,   0.650241E+04, 
 1988,   65,   24,      720.000,      120.000,        0.000,   0.693451E+04, 
 1988,   65,   24,      760.000,      120.000,        0.000,   0.728444E+04, 
 1988,   65,   24,      800.000,      120.000,        0.000,   0.766124E+04, 
 1988,   65,   24,        0.000,      140.000,        0.000,   0.103698E+04, 
 1988,   65,   24,       40.000,      140.000,        0.000,   0.129430E+04, 
 1988,   65,   24,       80.000,      140.000,        0.000,   0.150273E+04, 
 1988,   65,   24,      120.000,      140.000,        0.000,   0.175289E+04, 
 1988,   65,   24,      160.000,      140.000,        0.000,   0.185962E+04, 
 1988,   65,   24,      200.000,      140.000,        0.000,   0.196679E+04, 
 1988,   65,   24,      240.000,      140.000,        0.000,   0.202124E+04, 
 1988,   65,   24,      280.000,      140.000,        0.000,   0.208954E+04, 
 1988,   65,   24,      320.000,      140.000,        0.000,   0.219162E+04, 
 1988,   65,   24,      360.000,      140.000,        0.000,   0.233209E+04, 
 1988,   65,   24,      400.000,      140.000,        0.000,   0.249996E+04, 
 1988,   65,   24,      440.000,      140.000,        0.000,   0.269969E+04, 
 1988,   65,   24,      480.000,      140.000,        0.000,   0.296332E+04, 
 1988,   65,   24,      520.000,      140.000,        0.000,   0.321917E+04, 
 1988,   65,   24,      560.000,      140.000,        0.000,   0.351903E+04, 
 1988,   65,   24,      600.000,      140.000,        0.000,   0.382371E+04, 
 1988,   65,   24,      640.000,      140.000,        0.000,   0.412315E+04, 
 1988,   65,   24,      680.000,      140.000,        0.000,   0.444982E+04, 
 1988,   65,   24,      720.000,      140.000,        0.000,   0.476752E+04, 
 1988,   65,   24,      760.000,      140.000,        0.000,   0.508290E+04, 
 1988,   65,   24,      800.000,      140.000,        0.000,   0.538303E+04, 
 1988,   65,   24,        0.000,      160.000,        0.000,   0.860204E+03, 
 1988,   65,   24,       40.000,      160.000,        0.000,   0.106505E+04, 
 1988,   65,   24,       80.000,      160.000,        0.000,   0.125421E+04, 
 1988,   65,   24,      120.000,      160.000,        0.000,   0.142175E+04, 
 1988,   65,   24,      160.000,      160.000,        0.000,   0.152658E+04, 
 1988,   65,   24,      200.000,      160.000,        0.000,   0.158331E+04, 
 1988,   65,   24,      240.000,      160.000,        0.000,   0.163890E+04, 
 1988,   65,   24,      280.000,      160.000,        0.000,   0.167981E+04, 
 1988,   65,   24,      320.000,      160.000,        0.000,   0.173977E+04, 
 1988,   65,   24,      360.000,      160.000,        0.000,   0.180027E+04, 
 1988,   65,   24,      400.000,      160.000,        0.000,   0.188325E+04, 
 1988,   65,   24,      440.000,      160.000,        0.000,   0.200864E+04, 
 1988,   65,   24,      480.000,      160.000,        0.000,   0.212264E+04, 
 1988,   65,   24,      520.000,      160.000,        0.000,   0.229102E+04, 
 1988,   65,   24,      560.000,      160.000,        0.000,   0.246768E+04, 
 1988,   65,   24,      600.000,      160.000,        0.000,   0.265514E+04, 
 1988,   65,   24,      640.000,      160.000,        0.000,   0.288655E+04, 
 1988,   65,   24,      680.000,      160.000,        0.000,   0.314002E+04, 
 1988,   65,   24,      720.000,      160.000,        0.000,   0.335677E+04, 
 1988,   65,   24,      760.000,      160.000,        0.000,   0.361386E+04, 
 1988,   65,   24,      800.000,      160.000,        0.000,   0.382799E+04, 
 1988,   65,   24,        0.000,      180.000,        0.000,   0.739909E+03, 
 1988,   65,   24,       40.000,      180.000,        0.000,   0.892569E+03, 
 1988,   65,   24,       80.000,      180.000,        0.000,   0.105118E+04, 
 1988,   65,   24,      120.000,      180.000,        0.000,   0.119766E+04, 
 1988,   65,   24,      160.000,      180.000,        0.000,   0.128656E+04, 
 1988,   65,   24,      200.000,      180.000,        0.000,   0.132789E+04, 
 1988,   65,   24,      240.000,      180.000,        0.000,   0.137634E+04, 
 1988,   65,   24,      280.000,      180.000,        0.000,   0.140223E+04, 
 1988,   65,   24,      320.000,      180.000,        0.000,   0.143930E+04, 
 1988,   65,   24,      360.000,      180.000,        0.000,   0.146432E+04, 
 1988,   65,   24,      400.000,      180.000,        0.000,   0.150524E+04, 
 1988,   65,   24,      440.000,      180.000,        0.000,   0.155386E+04, 
 1988,   65,   24,      480.000,      180.000,        0.000,   0.165390E+04, 
 1988,   65,   24,      520.000,      180.000,        0.000,   0.172824E+04, 
 1988,   65,   24,      560.000,      180.000,        0.000,   0.182765E+04, 
 1988,   65,   24,      600.000,      180.000,        0.000,   0.195511E+04, 
 1988,   65,   24,      640.000,      180.000,        0.000,   0.208895E+04, 
 1988,   65,   24,      680.000,      180.000,        0.000,   0.225587E+04, 
 1988,   65,   24,      720.000,      180.000,        0.000,   0.242331E+04, 
 1988,   65,   24,      760.000,      180.000,        0.000,   0.258430E+04, 
 1988,   65,   24,      800.000,      180.000,        0.000,   0.277494E+04, 
 1988,   65,   24,        0.000,      200.000,        0.000,   0.643791E+03, 
 1988,   65,   24,       40.000,      200.000,        0.000,   0.765137E+03, 
 1988,   65,   24,       80.000,      200.000,        0.000,   0.904931E+03, 
 1988,   65,   24,      120.000,      200.000,        0.000,   0.102415E+04, 
 1988,   65,   24,      160.000,      200.000,        0.000,   0.108404E+04, 
 1988,   65,   24,      200.000,      200.000,        0.000,   0.112467E+04, 
 1988,   65,   24,      240.000,      200.000,        0.000,   0.116644E+04, 
 1988,   65,   24,      280.000,      200.000,        0.000,   0.118655E+04, 
 1988,   65,   24,      320.000,      200.000,        0.000,   0.120317E+04, 
 1988,   65,   24,      360.000,      200.000,        0.000,   0.124853E+04, 
 1988,   65,   24,      400.000,      200.000,        0.000,   0.126871E+04, 
 1988,   65,   24,      440.000,      200.000,        0.000,   0.129358E+04, 
 1988,   65,   24,      480.000,      200.000,        0.000,   0.132121E+04, 
 1988,   65,   24,      520.000,      200.000,        0.000,   0.137137E+04, 
 1988,   65,   24,      560.000,      200.000,        0.000,   0.143009E+04, 
 1988,   65,   24,      600.000,      200.000,        0.000,   0.149179E+04, 
 1988,   65,   24,      640.000,      200.000,        0.000,   0.158468E+04, 
 1988,   65,   24,      680.000,      200.000,        0.000,   0.169564E+04, 
 1988,   65,   24,      720.000,      200.000,        0.000,   0.180253E+04, 
 1988,   65,   24,      760.000,      200.000,        0.000,   0.192489E+04, 
 1988,   65,   24,      800.000,      200.000,        0.000,   0.204329E+04, 
